标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
"算是比较典型的江南水乡古镇，有比较传统的徽派建筑、石拱桥、曲折的小巷。这里价格比较便宜，门票65元，可以游览参观的地方比较多，不过多数为“xx馆”，类似于博物馆之类的，有：张省美术馆、紫砂馆、砖瓦馆、名人馆、泥禅馆……还有很多，来了你就能看到。
这里算是比较冷门的旅游景点，很适合出游，一定程度可以避开人流，小镇比较热闹，开发的还算是合理，小店林立，各种吃的、玩的。
比较让人不喜的是，刚进镇子，那弥漫不散的臭豆腐味道（跟我本人不太喜欢吃有关，喜欢的略过），还有油腻的炸东西的味道，建议游览了一上午，午饭就尽量清单点儿，相信。
不过来了这里，像乌镇啊，周庄啊，之类的古镇，没去过的也就不用再去了，艺术人文这里也一样不缺。
吃东西一般不会遇上被宰，大部分店子，门口都明码标价的，放心吃。
顺便说一句，司机师傅人很好，跟我聊了很多。",https://gs.ctrip.com/html5/you/comment/detail/3922/11/10982383.html,https://dimg04.c-ctrip.com/images/headphoto/901/602/050/314326789b53440685fdd4e73450627e_C_180_180.jpg,子书钰涵,4分,2014-10-01
不错.不错.很值得一去.江南水乡古镇.,https://gs.ctrip.com/html5/you/comment/detail/3922/11/158726654.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,俊晨阳阳,4分,2019-05-07
比周庄有意思多了  人也没有那边多  适合闲逛,https://gs.ctrip.com/html5/you/comment/detail/3922/11/158244219.html,https://dimg04.c-ctrip.com/images/Z8090g0000007rkqaD866_C_180_180.jpg,欧尼只是路过,4分,2019-04-01
非常喜欢这个古镇，典型的江南水乡，石拱桥、白墙黑瓦、流水人家，还没有那么严重的商业化，适合人居，当然客栈商铺也开了不少,https://gs.ctrip.com/html5/you/comment/detail/3922/11/154692931.html,https://dimg04.c-ctrip.com/images/Z80g1a00000198ngg23CD_C_180_180.jpg,wangdn,4分,2018-05-03
古镇是不需要门票的，周边经过的地点进去观看需要门票，感觉不错，可惜的是我自己时间未安排好，坐船完毕，好多都来不及看完。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/154516692.html,https://dimg04.c-ctrip.com/images/Z80h1e000001f3esc437F_C_180_180.jpg,_WeCh****59843,5分,2018-04-22
如果只需要逛古镇的话是不需要买门票的，有几个馆还是在装修的，不过古镇人也不算多,https://gs.ctrip.com/html5/you/comment/detail/3922/11/154307515.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****952,4分,2018-04-08
值得去，景色很美，适合一家人一起去。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/159315439.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,binglanaln,4分,2019-06-16
很像一个公园，晚上有在广场跳舞的，里面还不小，去周庄顺道来这里看看没走全，民居也有不少挺有特色，不像其他古镇河道边上都是商业店铺，可能是因为这里的水面和河道都很宽，看起来给像是公园里面夹杂很多住家,https://gs.ctrip.com/html5/you/comment/detail/3922/11/71743918.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M34****734,4分,2016-03-31
水乡基本一个样,https://gs.ctrip.com/html5/you/comment/detail/3922/11/162719610.html,https://dimg04.c-ctrip.com/images/Z80fhk124dbczgsqa106D_C_180_180.jpg,jamescai818,4分,2020-01-23
人少，逛得很舒服，而且漂亮，不错,https://gs.ctrip.com/html5/you/comment/detail/3922/11/160607550.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****069538,4分,2019-08-25
游客少，不拥挤，景色美，体验好！,https://gs.ctrip.com/html5/you/comment/detail/3922/11/155988134.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M08/45/AB/CghzgFW3N9KAG3A_AAD2CcaxUAs878_C_180_180.jpg,Nigel,5分,2018-08-03
景色确实很美，这次是过年去的，高速免费，开过去业很方便，携程定票的，过去换票超级方便，人还是蛮多的，虽然风很大，但是一点不影响旅游心情。大家玩的很开心，,https://gs.ctrip.com/html5/you/comment/detail/3922/11/95938275.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,liping丫丫,5分,2017-01-30
就一座桥其他都太现在了 没啥意思,https://gs.ctrip.com/html5/you/comment/detail/3922/11/158678619.html,https://dimg04.c-ctrip.com/images/Z80f0o000000fbyiyD3AF_C_180_180.jpg,136****4589,4分,2019-05-04
还可以，南方特色吧，江南水乡，就是住房不太好，而且跟价格不成正比。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/154670810.html,https://dimg04.c-ctrip.com/images/Z80p0r000000h9m0gB462_C_180_180.jpg,_WeCh****351552,4分,2018-05-02
"锦溪古镇是一个很老的古镇，相比周庄，实在是小了很多，也无名了很多，
但是如若你不是奔着名气去旅游，我反而很推荐来这里走一走看一看的。不多说，上图。",https://gs.ctrip.com/html5/you/comment/detail/3922/11/71686614.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M06/1B/21/CggYGVZ_2oeAe0iaAACpuFKoRqQ239_C_180_180.jpg,素素素姑娘,5分,2016-03-26
江南古镇里名气和游客不是很集中的景区，这恰是她最好的，避免了人头涌动和过度的商业化气息。村头是看廊桥和荷塘的好去处。内部溪流纵横有摇橹船穿梭。游线上的农家乐菜式很江南，水鲜是必须点的。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/90080401.html,https://dimg04.c-ctrip.com/images/Z80s0900000048e4e4D7E_C_180_180.jpg,淮河渔舟,5分,2016-10-25
锦溪的旅游景点虽然没有周庄这些知名旅游景点大，但是他古色古香，民风淳朴，没有过多的被开发，也没有那么重的商业味道，喜欢喝茶的游客可以去锦溪喝茶。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/87215860.html,https://dimg04.c-ctrip.com/images/t1/headphoto/753/105/716/682af89d79e04fd7b8adaa457f3babb8_C_180_180.jpg,M13****588,5分,2016-09-13
只能说不会去第二次吧，实际可以不用买门票的，门票只是里面几个展览馆，开始进去找不到路，转了很久才摸索到,https://gs.ctrip.com/html5/you/comment/detail/3922/11/160095584.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M11****558,3分,2019-08-04
锦溪履属昆山，上海开车1小时左右即到，这里民宿刚刚开始掀起，融和自然风情很有意境，是休闲放松好去处！水上资源也较丰富，所以水上游玩项目皮划艇很受游客欢迎！这里除了走走古镇还有建于宋朝砖窑遗址值得参观！游玩资源丰实！,https://gs.ctrip.com/html5/you/comment/detail/3922/11/119885606.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,大步跑开口笑,4分,2017-08-27
从家里出发7号线换3号线换11号线花桥站下，然后乘游7用上海交通卡，现在价格是3.8元。到了锦溪同车的一对老夫妻带我们进去没有买门票，还去买了盐水煮的河虾，味道满鲜的但是个头太小。中午在外婆面馆吃了一碗奥灶面，再逛了下就回去了。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/110811739.html,https://dimg04.c-ctrip.com/images/Z80d0e00000077nuv167C_C_180_180.jpg,lxf117,4分,2017-06-23
10月3日的锦溪古镇，门票的同程网买的十一特惠门票19元，原价票55元优惠了不少。古镇景色还不错，兜兜逛逛，买买吃吃，走累了就在河边的茶室喝喝，听听摇船阿姨们唱着江南小曲很暇意呀！,https://gs.ctrip.com/html5/you/comment/detail/3922/11/89166239.html,https://dimg04.c-ctrip.com/images/headphoto/298/639/528/5987374b368749899747d38373953cc2_C_180_180.jpg,D11****74,5分,2016-10-04
锦溪古镇——有两千多年历史的江南水乡古镇，中国历史文化名镇；古镇不大，游人不多；古镇上有通神御院，陈妃水冢，莲池禅院，天水桥，普庆桥，里和桥，十眼桥，文昌阁，宜兴紫砂博物馆，中国古代砖瓦博物馆，古董博物馆，金石人家，锦溪杰出人物馆，柿园；古镇水道飘荡着撑船工大姐唱的方言小调。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/72196882.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M03/B5/16/CggYslbs1-OASR6vAAA2RpLOgHE540_C_180_180.jpg,Camera君,5分,2016-04-27
苏州市昆山市的锦溪古镇值得一游看看有名的古莲桥吃吃古镇上的小吃，鞋底饼，青团子，茨饭糕，看看小桥流水，如果是春天去可以闻闻花香。春夏秋冬各有各的景，风光旖旎！,https://gs.ctrip.com/html5/you/comment/detail/3922/11/153728953.html,https://dimg04.c-ctrip.com/images/Z8040m000000dazn4BD09_C_180_180.jpg,鑫茂东区,5分,2018-03-06
几年前来还要门票，这次来不要门票了,https://gs.ctrip.com/html5/you/comment/detail/3922/11/157091419.html,https://dimg04.c-ctrip.com/images/t1/headphoto/229/809/454/b793433d57494892a6d7b926a5335f6e_C_180_180.jpg,普雷布尔张献忠,4分,2018-10-27
锦溪古镇于周庄，乌镇相比，也许知名度还不是很高，但也是1座千年古镇。我去的时候不是周末，古镇人很少，整座古镇十分安静，碧波荡漾的湖水中不时传来船娘的船歌，悠远宁静，风光如画。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/100366159.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,liouxu,5分,2017-04-04
今天听朋友介绍～去了千年水乡锦溪，原生态的古镇生活，理发店，房间等，还有古董博物馆，艺术馆，书画管，都很不错，比去周庄会更舒适些，,https://gs.ctrip.com/html5/you/comment/detail/3922/11/104124949.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M59****575,5分,2017-04-30
锦溪古镇看着还是比较原生态的，商业化也还好。吃大闸蟹的季节有不少人顺路去锦溪古镇走走看看。古镇还有不少民间博物馆，看看也不错。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/157200822.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,Clarexyf,4分,2018-11-12
古镇很美，风光独好……有渔船，土著大妈摇橹唱江南…，很有风味……古寺，各种江南特色……,https://gs.ctrip.com/html5/you/comment/detail/3922/11/53156086.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/1B/23/CghzgVW0t8uAZPgdAADsAYBHa6A557_C_180_180.jpg,说走咱就走,5分,2015-07-26
感觉就那样吧，上次来没进去参观，这次想说进去看看，发现大热天空调都没开，真的很热……,https://gs.ctrip.com/html5/you/comment/detail/3922/11/160468311.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M40****249,3分,2019-08-19
与原价相比价格倒是很实惠，但整个古镇本身就不收费，只是进展馆才要门票，感觉就不值了。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/158317101.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M08/0A/46/CggYG1XAKUiAKdDUAAAp9rCs_78610_C_180_180.jpg,whyydnh,3分,2019-04-07
自驾去的，小镇人不多，幽静美丽，小吃实惠。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/154715687.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M05/18/CB/CggYHFZmvfiAPpQnAAAiHSg0dVI357_C_180_180.jpg,百合,5分,2018-05-05
比想象中的差好多，没什么值得留恋的。古镇的底蕴不是特别足，没有发现啥特别的地方。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/162327961.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,137****6641,3分,2019-12-17
自然景色还是不错的，路上的稻田风光、景观绿化真心让人赏心悦目。景区最大亮点是免费（除部分内部景点），而且自7月后，显著公告“免费游古镇、购票赏馆藏”，大家不用担心花冤枉钱了。但是，景区内只有廊桥和少部分延河风光有观赏性，其他地方没特色，管理也比较乱，交通要道缺少标示，河里到处是水葫芦和垃圾。不过，能感到当地人在用心改善升级，期待下次再去有大突破。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/138662558.html,https://dimg04.c-ctrip.com/images/Z80u0h0000008vhdc0DFE_C_180_180.jpg,117****880,3分,2017-10-04
"古镇不大，一般2~3个小时可以逛完
进镇是不用门票的，只有参观景点才需要门票。但门票是统一在古镇入口购买，所以大家可以掂量一下自己是否需要购买门票。
门票价格在售票处是65元，携程订是15元(我也很诧异~)
古镇尚未完全商业化，镇子里大多是在纳凉聊天的附近居民，生活气息浓厚。也有各种卖纪念品小吃的店面，但不会有人大声吆喝，影响你的旅游心情。
陈妃水冢是在水中间，只能远观。
禅院在修护中，暂不能参观。
不过有个砖瓦博物馆倒是值得一看，修建的很细致。",https://gs.ctrip.com/html5/you/comment/detail/3922/11/108957657.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M05/AE/7B/Cghzf1V1H7aATsIHAAQt4GPhaaQ112_C_180_180.jpg,微蓝小鱼,4分,2017-06-06
很有人文特色的古镇，古朴、静谧、悠然、诗意，书卷气十足。张省美术馆（烟雨江南水墨似幻），壶文化馆（存有顾景舟的名家之作），古家具收藏馆（有清中期透雕紫檀木大床，简直天价），砖窑博物馆（秦砖汉瓦徜徉历史长河），马若特泥禅坊（一曲民族泥塑的大地飞歌），个个让人流连沉醉其中，不愧有民间博物馆之乡的美誉。偶遇写生的几个少女，自然的艺术气息为小镇平添了几分婀娜姿彩，或许告别大城市的喧嚣，临窗品茶，隐于如斯古镇是个不错的选择……,https://gs.ctrip.com/html5/you/comment/detail/3922/11/116601168.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M61****570,5分,2017-05-10
靠近淀山湖，很小的一个古镇。离周庄也其实很近。最有名的应该就是这个桥吧，远看还真的很不错。夕阳斜下的时候，远观很有意境呢，湖面上一大片荷花。离桥不远处有一个大雄宝殿，挺大的，没有进去因为晚上了。桥的南面呢，就是一个很老的古镇啦，有很多家喝茶的茶馆。看上去很小资的样子。还有一条街吃饭的地方，吃个晚饭很不错的选择。也可以出景点门口一排商业街吃饭。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/84327290.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,e34****89,5分,2016-08-07
锦溪古镇～锦溪湖是我喜欢的古镇水乡之一，它位于苏州市昆山市，虽然已有二千多年但名气却不算大，最近二年开始火热。拥有众多名胜古迹的锦溪，保持着淳朴的江南水乡味，锦溪湖面蛮大的，著名的有明代十眼长桥。与古莲池、文星阁、长堤回廊和桃园构成完整的古莲景区。去的那天虽有点小雨但更多了写水乡诗意，只是时间6月早了一点，如果七月更美，大片大片的荷花开满湖，古镇虽然也商业化但不算嘈杂，午饭在古镇解决不贵也不错，还有许多小景点，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/58750681.html,https://dimg04.c-ctrip.com/images/headphoto/633/610/207/dbe35302e2584e2cb9b9ea3b71615212_C_180_180.jpg,妞妞的姐姐7818,4分,2015-10-13
苏州市昆山市的锦溪古镇值得一游看看有名的古莲桥吃吃古镇上的小吃，鞋底饼，青团子，茨饭糕，看看小桥流水，如果是春天去可以闻闻花香。春夏秋冬各有各的景，风光旖旎！,https://gs.ctrip.com/html5/you/comment/detail/3922/11/154946207.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M22****7400,5分,2018-05-21
锦溪古镇境内湖荡密布，河巷纵横。南有五保湖，淀山湖，西北有陈湖。古镇的内河道长达6公里，形成了锦溪河湖相通、泽浸环镇、街巷依水，桥巷相连的典型江南水乡风貌。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/138720558.html,https://dimg04.c-ctrip.com/images/Z8070v000000k4alrBFFA_C_180_180.jpg,徐霞客之旅,5分,2017-10-06
锦溪不大，也没那么的商业，所以一开始走着路上我们都严重怀疑是不是走错路了，走到一条沿河的路，铺子多起来了 阿婆摇曳着船只，偶尔会唱起歌，总是赢来路人的驻足倾听,https://gs.ctrip.com/html5/you/comment/detail/3922/11/121378012.html,https://dimg04.c-ctrip.com/images/Z80e0m000000dnw7e6876_C_180_180.jpg,天生哥,5分,2017-09-14
"游古镇不需要门票费用。所谓联票是里面小景点的门票费。部分关闭，所以40元的性价比不是很高。
除了文昌路，邵甸港路的游客中心也能领票。节假日人多的时候，可以考虑去那里停车取票。",https://gs.ctrip.com/html5/you/comment/detail/3922/11/154297035.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M00/7D/5E/CggYHlXNSKSAURXnAACdl_Irqmc989_C_180_180.jpg,海上悠悠,3分,2018-04-07
还不错，节假日去的比较早人不算多，江南水乡，小桥流水，景色秀美，小船在溪中荡漾，看见每个船娘划着小船唱的江南小调，尽管有的歌有些走音，但不可谓是一道别样的风景。景区内干净整洁，游玩的很舒适。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/122267079.html,https://dimg04.c-ctrip.com/images/headphoto/441/068/399/f10e43dd60cd4b84aea50858257aad41_C_180_180.jpg,世界那么大  容我慢慢看,4分,2017-09-24
神坑！那么热的天，展馆里都不开空调的，空调是摆设吗？有几个还有点意思,https://gs.ctrip.com/html5/you/comment/detail/3922/11/160603097.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M43****155,3分,2019-08-25
感觉并没有人检票。。很多馆都有年久失修的感觉，积灰很多，没什么可玩的,https://gs.ctrip.com/html5/you/comment/detail/3922/11/159393919.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,136****8701,3分,2019-06-22
近郊兜兜，风景秀丽，小吃美味，很适合家庭游。小桥流水，古色建筑，湖上可以游船。赞赞赞…………………………………………………………,https://gs.ctrip.com/html5/you/comment/detail/3922/11/157451802.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,320****215,5分,2018-12-16
"五一小长假期间在锦溪古镇游玩的，一大早9:30在景区附近找停车位有点费劲，车满为患。
最后耽误了40分钟以上才找到了旅客中心！
旅客中心停车场泊位超级充足！收费10元一天。
古镇游玩好评！",https://gs.ctrip.com/html5/you/comment/detail/3922/11/116534636.html,https://dimg04.c-ctrip.com/images/Z80l0p000000fh06x823D_C_180_180.jpg,_CFT01****2234530,5分,2017-04-30
街道不是很长，最多一个小时看完，有些文化馆博物馆还好吧，就是那个河道不错，还有就是有个烧饼好吃，椒盐味特别好,https://gs.ctrip.com/html5/you/comment/detail/3922/11/93274736.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M00/6E/3F/CggYHVY69t2AW3QXAACVR2gmEYg618_C_180_180.jpg,_CFT01****1602370,5分,2016-12-20
没必要特别去，就一个桥，哪都有这样的，如果在附近住一晚可以去走走。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/158746898.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0A/1B/35/CghzfFVZoV6AJNp7AAvXGvRNsN8473_C_180_180.jpg,天秤邪恶女王,3分,2019-05-09
搞的不错有景有点有文化 千灯书记你过来学习一下 阿好 有的东西天生有，有的必需创造，经济一时兴，污染千万年，捞钱到下岗，文明才留存。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/157933863.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M51****663,5分,2019-02-17
安静舒适的一个古镇，生活在这里的人们都很悠闲，看惯了大城市的喧嚣，在这里感受到的是生活的质朴和安逸。真好！,https://gs.ctrip.com/html5/you/comment/detail/3922/11/72192750.html,https://dimg04.c-ctrip.com/images/headphoto/290/796/021/79affd907cd3496a9017bd654d28f675_C_180_180.jpg,微笑的十六的月亮,5分,2016-04-27
这个古镇不值得购买票，进来转转看看，收费的几个点没有值得花钱去看的！坐单撸船阿婆的小费不便宜，一首歌5元，一会收了30元，一家过去转了一会190元门票加30元小费，220元，严重不值。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/164291309.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,南吉巴札陈平,2分,2020-08-30
锦溪，千年古镇，风景秀丽，人杰地灵，乌蓬船，荷花长廊，臭豆腐，鹅蛋，吃货的天堂，一切尽在不言中……江南的古镇足够折服天下人。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/109952352.html,https://dimg04.c-ctrip.com/images/Z80u0i0000009g5hd77A8_C_180_180.jpg,小蟲在途中,5分,2017-06-18
"风景很不错的一个小镇，开车过来也挺方便的，刚进古镇就看到了捕鱼的动物鸬鹚，后来沿着古镇走，看到了古老的邮局，张省美术馆，砖瓦博物馆…很值得一去的景点
另外，镇上的猪蹄不错哦，还有袜底酥",https://gs.ctrip.com/html5/you/comment/detail/3922/11/116530544.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****05753,5分,2017-04-29
其实就这样了，锦溪古镇基本没有什么特色，一路上都是吃饭的小店。唯一共同的特点就是小镇上弥漫着一个腌制味道，河虾干，咸鱼等。可以说是毫无特点可言，环境还不如西塘呢。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/89144139.html,https://dimg04.c-ctrip.com/images/t1/headphoto/567/964/613/8bf535c65f234d448db6493053f30428_C_180_180.jpg,汪阿浠,4分,2016-10-03
一般般，吃饭的地方比较贵，态度也不太好。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/159842868.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,631****610,3分,2019-07-21
春节在家无事，想出门玩又怕人扎堆，走亲友到了昆山，朋友推荐去锦溪古镇转转。果然人很少，很安静，年味却不减。锦溪以博物馆与陈妃墓著称 ，如若不去看这些可以不用买票。 可以坐乌篷船 ，听江南丝竹 ，在广场上还有婆婆舞龙队和舞狮队的表演。比之不远的周庄，这里更多的是岁月静好的安宁。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/153384355.html,https://dimg04.c-ctrip.com/images/Z80f0j0000009y6wk838F_C_180_180.jpg,看溪人,4分,2018-02-19
这个古镇非常的宁静，相对于周庄等其他类似的古镇而言这里的游客略显少点，不过特别适合在这里休闲放松心情。同时这里有很多的美食性价比都非常高的。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/100534901.html,https://dimg04.c-ctrip.com/images/Z808080000002u56v6BA8_C_180_180.jpg,whoisangel,5分,2017-04-11
游人不会像周庄同里那么多 适合周末约上三五好友一起走走 生活气息很浓 ！袜底酥和奥灶面是当地特色 一定要吃刚出锅的袜底酥 轻咬一口 真的好酥 口味也有好几种 可以根据个人喜好 如果你在锦溪住一晚的话 早晨别忘了去吃一碗奥灶面,https://gs.ctrip.com/html5/you/comment/detail/3922/11/89243086.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M07/E7/55/CggYsVb_3DSAAZtqAADcZLO3rIY118_C_180_180.jpg,栀子花开,5分,2016-10-07
"阳春3月，我又一次走进锦溪，古镇外的花园里，柳树吐絮，玉兰飘香。古镇入口处有一座石牌坊，上书“水乡佛国”，透过牌坊，远处莲池禅院的建筑群在湖水围护下赫然挺立。
一条石板铺就的道路在水面上延伸，左侧是古莲池，盛夏时节，那里荷叶繁茂，荷花点点，现在季节尚早，空有一片水面罢了。右侧是菱塘湾，我来的有点早，好多游船还连接在一起，水面上静悄悄的。莲池禅院位于五保湖畔，始建于南宋。走进禅院，大殿高耸，黄墙灰瓦，香烟缭绕，甚是肃穆。
禅院的后院就是浩瀚的五保湖，湖中有一小岛，上有陈妃水冢，那是宋孝宗南迁时陈氏爱妃埋葬的地方。陈妃水葬后，宋孝宗下旨在五保湖畔构建了莲池禅院，并命僧守之。出得门来，左转就是盘亭桥，上到桥上，菱塘湾湖面荡漾，湖岸柳树吐翠，岸上游客熙攘，湖面上的游船开始多了起来。
过盘亭桥，右转就是节寿桥，站在节寿桥上，透过低垂的柳丝，远处的南塘桥隐约可见。桥的东边就是菱塘湾，透过湖畔已经发绿的柳枝，远处的湖面上，游船已经开始驶离码头。上塘街是锦溪古镇的一条老街，也是一条主要的商业街，街面上店铺林立，买卖兴隆。
锦溪古镇号称中国民间博物馆之乡，这条街上的博物馆鳞次栉比，随处可见。过中和桥，左转进入锦溪街，窄窄的巷子里顿时静寂下来。时尚的咖啡馆飘出咖啡豆的异香，推着自行车的户外爱好者迎面而来。透过河边硕大的香樟树的枝桠，对岸的风雨廊下，飘扬着一面面晾晒的衣被。
周公桥是一座风雨廊桥，过桥就是下塘街，下塘街很窄，两遍是商店和饭店，饭店临河而建，可以凭窗品尝美食，看游船从窗下飘过，别有韵味。上塘街和下塘街夹裹着的是市河，这也是锦溪主要的河流。来过几次锦溪，从来没觉得这里的河水是如此清澈，清澈到发蓝。白居易有诗云：“日出江花红胜火，春来江水绿如蓝”，这个蓝字用到这里，恐怕是再贴切不过了。",https://gs.ctrip.com/html5/you/comment/detail/3922/11/84159905.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0A/62/E0/CggYGVXmaPeAC1xhAAIMWkaqScI261_C_180_180.jpg,L行色匆匆,4分,2016-03-14
景点还不错，人不是很多，安静，美中不足下雨了。门票55有点贵呢。希望可以优惠点。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/52716054.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0A/8F/A0/CghzflShcFuABhoYAACX4aZYx-0387_C_180_180.jpg,_WeCh****93075,5分,2015-06-21
又一个上海周边的古镇，感觉商业化气息不是很浓。古镇特点就是小桥流水，以上唐街和下塘街为主。我是夏季去的，夏季逛就要有勇气，太热太热。不过夏季有荷花，可以观赏。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/153781130.html,https://dimg04.c-ctrip.com/images/Z8090i0000009u01i6900_C_180_180.jpg,鱼儿游2007,4分,2018-03-10
古镇是不要门票的，这里没有写明，这是相关里面小景点的门票,https://gs.ctrip.com/html5/you/comment/detail/3922/11/161934304.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M07/1F/0C/CggYslaschOAB9ANAADMQwGfEd0976_C_180_180.jpg,139****1978,3分,2019-11-11
很幽静的古镇，商业化程度不是很高，人也不多，周末去坐坐买点本地小特产还蛮不错的，只到古镇的话是不需要门票的，里面的一些小景点是凭票参观。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/154199511.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,lib****scut,5分,2018-04-01
进小镇其实是不要门票的，这个门票就是小镇的几个景点，没什么意思，门票在小镇门口的售票大厅直接兑换，还是挺方便的。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/156715257.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M33****710,5分,2018-09-22
景色优美，典型的江南古镇，又不像周庄人这么多，很满意,https://gs.ctrip.com/html5/you/comment/detail/3922/11/156360339.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_M13****6678,5分,2018-08-29
锦溪古镇青石板路、依河的建筑，河道的晨雾、人们的相互寒暄，一切都保留着最原始江南的味道，没有游人如织，她偏安一隅，静静地散发着魅力。,https://gs.ctrip.com/html5/you/comment/detail/3922/11/154572211.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0B/DA/B5/CggYHVYi-mSAV9d-AAD49UAMZMI746_C_180_180.jpg,皇帝,5分,2018-04-26
