标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
西津渡古街位于镇江城西的云台山麓，是依附于破山栈道而建的一处历史遗迹。西津渡古街正以它独有的魅力强烈吸引着国内外游客和考古工作者的目光。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/163898440.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M02/6D/62/CghzfFUltKKAQSurAAAXLASQf0w070_C_180_180.jpg,行摄九州,5分,2020-07-23
开放式景点，完全不用买门票，逛逛特色小店，吃吃特色小吃，尤其是夜幕降临，华灯初上，夜景美不胜收，登高望远更可以将古城风貌一览无余。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/162902714.html,https://dimg04.c-ctrip.com/images/Z80p15000000yavvp84E1_C_180_180.jpg,fj****12,5分,2020-02-25
"西津渡，第一眼看见名字就想去的地方。
周六从南京开车过去的，直接导航到停车场，然后从地下通道直接穿过去就可以慢慢打卡啦~
云台阁现场买票需要现金现金现金！可提前一天在携程买好，还是值得一去的。",https://gs.ctrip.com/html5/you/comment/detail/1937/11/160595513.html,https://dimg04.c-ctrip.com/images/Z80815000000xpg6t3537_C_180_180.jpg,默哓言,5分,2019-08-25
镇江市内保留完好的一片老城区（部分进行了保护性开发，搞成了类似上海新天地的时尚地），建筑古朴，作为曾经的老码头，中国最早的救生会也在这里，整个区域免费对游客开放。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/162311738.html,https://dimg04.c-ctrip.com/images/Z80c0s000000hx1fb5F32_C_180_180.jpg,不胖的胖妹妹,5分,2019-12-16
去镇江的意外之喜，本来的计划是去金山寺参拜后去镇江市区吃晚饭的，由于是春节，金山寺门口的公交车站增援了旅游巴士，下一站，西津古街，在车站，听好多人介绍，这个古街很漂亮的，OK，要去要去，真的，算是至今最难忘的古街了，比江南6大古镇有意境多了，看介绍，居然是宋朝时期的，千年古镇啊，依山而建，石板小路，完全不输给京都的二年三坊，而且还有理事馆，居然没火，太爆冷门了,https://gs.ctrip.com/html5/you/comment/detail/1937/11/162875259.html,https://dimg04.c-ctrip.com/images/Z80g1c000001d14ox967F_C_180_180.jpg,cc350,5分,2020-02-20
我是奔着拍美景来了。还不错哦，古建筑群风格，就是最繁华的一条街，其他的小街不太繁华，如果不上山时间两个小时够啦。去了周家二小姐的店吃晚餐。还不错，喜欢他家猪油肉松酥饼。海鲜没点因为我们沿海也盛产海鲜。相比景色如果去过乌镇就觉得差些，东西少。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/160700477.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,_WeCh****010418,5分,2019-08-30
西津古渡是镇江最著名的一条古街，这条古街距今已经有1000多年的历史，始建于隋代。现在这里是一座复古商业街，你可以品尝到许多镇江扬州区域的美食，以及可以参观西津古渡，甘露寺等名胜古迹，同时还有许多价美物廉的旅游纪念品可以购买，真的很值得钱来逛一逛。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/160455555.html,https://dimg04.c-ctrip.com/images/Z80q0i0000009eocq0B60_C_180_180.jpg,juki235,5分,2019-08-18
下午四点多到了这里，听网友说夜幕下的西津渡古街更有特色，果不其然，经历了天亮、日落到天黑，虽然古街里更多的是仿古建筑，但青石板小径、古香古色的茶楼仍然能让人感受到历史的尘埃。夜幕降临，古街更热闹了，小吃街里人满为患，比起晚上古街白天的静谧想必更有味道。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/89439277.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,138****4972,5分,2016-10-13
都说西津渡夜景更佳，就在下午游玩金山后，坐公交三站便到了，夜色确实上佳。去过不少地方的类似古街区，夫子庙、城隍庙、东关街、回民街等等，西津渡是最具文艺气息的。本以为和上述街区一样，都是各种小吃，兜兜转转找了半天，除了入口处都是些都要排队的饭店，只有一条约500米长的小吃街，其余都保持着古色古香的样子，即使黄金周，游人亦可随意凹造型拍照，轻松惬意，随便一拍都是景，值得一来。最后走到了原英国领事馆旧址，现在是镇江博物馆，因为是晚上，已经关了门，想想当年，镇江紧邻首都南京，按理说有英国大使馆足矣，却另外办了领事馆，可见镇江对外交流程度之高！西津渡，一个值得来慢慢走走看看吃吃的地方！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/89170788.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M11****714,5分,2016-10-04
真的挺喜欢这里的。跟那些古镇差不多但更有历史感。周一来这里人不是很多。这边有各种美食店，卖衣服的店，还有卖醋的，酒的，锅盖面的。反正各种文艺小店，还有一个青年旅社。有登高望远的亭台，有观音寺，有救生会不过这两个要给门票。推荐大家来这里，走走停停发发呆，生活多美好。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/87111305.html,https://dimg04.c-ctrip.com/images/Z80b15000000xbajn28C5_C_180_180.jpg,小小琪妈妈,4分,2016-09-06
看到广告说是因为西津渡，才会爱上镇江。一直想去，正好元旦一起去玩了。金山公园出门左拐，一直往前几公里就到了。应该是古代的一个古老的渡口，里面巷口比较多，建筑也是很有特色的呢，里面当然也是少不了商业街的呢。有很多很有文艺气息的咖啡店，也可以寄明信片之类的。里面还有小吃一条街，镇江特产锅盖面，还有芡实糕，还有兰花干，超级好吃。有好多的小巷子，条条巷子都是能通的，里面还有戏台，过去的时候还有人在唱戏。后面有座山，爬上山还有一个云台阁，很大的说，从上面看下去，整个西津渡收入眼底，值得一去的地方。不需要门票哦。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/86546984.html,https://dimg04.c-ctrip.com/images/Z802070000002nwv615D1_C_180_180.jpg,清香薄荷,4分,2016-08-24
是从前古时的渡口，现在还有遗迹可以看。古街说是都是明清时的建筑，但看上去还都比较整齐比较新，可能都整修过吧。附近还有镇江博物馆，可以一起看下。整体还不错，可以走走看看。但可能宣传还比较少，如果再多一些历史介绍什么的就更好了。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/74246072.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/BA/D7/CghzgVWn38GAITmfAAAzO9XIXjE569_C_180_180.jpg,yolanda_y,4分,2016-05-16
"西津渡是大运河的古渡口和老码头，这是个古街改建，多是新修的仿古建筑，和其他的新式古街类似，餐馆，酒吧，杂货店，西津渡紧邻蒜山游园，可以登高，俯瞰古街。
古街上的饮食主要是各式锅盖面15~30元，蟹粉汤包6只一笼20元，桂花莲藕10元份，至于是否正宗，个人感受吧。",https://gs.ctrip.com/html5/you/comment/detail/1937/11/71814377.html,https://dimg04.c-ctrip.com/images/Z80j190000016tpr8058D_C_180_180.jpg,strong钟,4分,2016-04-06
店家都很友善 物美价廉 性价比无敌了,https://gs.ctrip.com/html5/you/comment/detail/1937/11/164478903.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,jammy,5分,2020-09-19
西津渡古街十分著名，街道上老建筑很多，很有历史底蕴，十分古色古香，来这里也可以了解历史传承，延续与变迁，很不错，很有收获。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/163438980.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M22****3363,4分,2020-05-13
"吃的不少，就是业态还没有完全建好，旧车站很不错，在住的雅阁酒店边上，靠近金山寺，云台山，伯先公园和博物馆都在边上，111路和101路就好。
【性价比】免费

【趣味】好

【景色】不错，休闲。",https://gs.ctrip.com/html5/you/comment/detail/1937/11/158901488.html,https://dimg04.c-ctrip.com/images/Z80e15000000xn8hh5C1E_C_180_180.jpg,心夷,5分,2019-05-21
如果有六颗心的话，绝对当之无愧，虽说多少有些商业化，但历史风貌保持得还是很好。无论是街道、石塔还是楼阁，若不是有两三游人经过，真的好像穿越了一样。有三个景点收费，但不去也无妨，免费的就很好逛，拍照拍到停不下来。景区内还有个小山坡，体力ok的话可以去爬一爬，然后俯瞰层层叠叠的建筑，感觉很棒。这里对猫控也很有吸引力，到处都能见到猫，即使它们并不是很想搭理你。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/161104505.html,https://dimg04.c-ctrip.com/images/0Z82v120000brep28E977_C_180_180.jpg,大老鼠格蕾丝,5分,2019-09-22
西津渡有着“一眼望千年”的美誉，镇江自唐代以来便是漕运重镇，交通要塞，西津渡则是当时镇江通往江北的唯一渡口。走在古街的青石小巷中，能感受到这座千年古渡昔日的繁华景象和车水马龙的盛况。这里还可以游览镇江博物馆和英国领事馆,https://gs.ctrip.com/html5/you/comment/detail/1937/11/160835235.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,138****6053,5分,2019-09-08
西津渡一个充满诗意的名字，镇江这座古城的特色集中体现在了这个古渡口。历史的发展让这里成为了一个中西混杂的所在，中国历史的变迁在这小小的几条路上有着直接的体现。如果你要来西津渡，那我建议你傍晚过来，听听歌，尝尝美食，酒足饭饱后，再漫步一下大红灯笼高高挂的古街，穿越千年的时光，感受镇江别样的魅力。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/160389224.html,https://dimg04.c-ctrip.com/images/Z80u0w000000k9tyr3474_C_180_180.jpg,天之彼方21,5分,2019-08-15
"作为一名江苏大学本科四年都在镇江的外地学生，我早已经爱上了这片土地。从高中开始，对于书本的热爱就从未间断。买过kindle，用过ipad，它们陪伴我度过了很多午后时光。
四年来，我走过无数街道，去过很多家书店、书屋、咖啡厅，大市口的、学府路的，也不能说它们不好，只是我不习惯那种商业气氛浓郁的地方罢了。没有读书卡不得进入、必须买饮品才能落座，虽然合乎情理，但当我被提示是否再买一杯时，总带给我一丝窘迫。
恰巧，答应了女友阳春三月下扬州，但由于毕业事宜，只能重游西津古渡。在古街上，意外的发现了这家书房，顿时生出兴趣，查询了一番，发现这栋小楼是以前镇江的英租界，保存完好。敲门进店询问，店员表示现在正在前期筹备，6月份就能开放。我也只能笑一笑，大学四年都没有找到的书房，在我的毕业时节出现，实在是有点造化弄人。
不灭的理想，不关灯的书房，希望看到这篇点评的学弟学妹们，能替我来这里，完成我大学时候的愿望。",https://gs.ctrip.com/html5/you/comment/detail/1937/11/158397176.html,https://dimg04.c-ctrip.com/images/Z80413000000u1q6hEB5A_C_180_180.jpg,小徐秋白,5分,2019-04-13
"西津渡是古代渡口遗址
在遗址基础上改造的建筑，商业气氛浓厚",https://gs.ctrip.com/html5/you/comment/detail/1937/11/163582913.html,https://dimg04.c-ctrip.com/images/Z80g1g000001hiq4m7612_C_180_180.jpg,篱斋堂主,4分,2020-06-03
西津渡古街是一处仿明清时期的古建筑群，这里以唐代西津古渡为基础，明清建筑为依托，现代商业布局为热点发展起来的新型商业体，非常受大家的欢迎，这里既有历史，也有创意，是非常好的商业区，值得来逛逛。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/161892682.html,https://dimg04.c-ctrip.com/images/Z80q0i0000009eocq0B60_C_180_180.jpg,juki235,5分,2019-11-08
镇江不是大城市，所以知名的景点也就那么几个，这个古街就在镇江博物馆边上，可以一并游览。街道沿街都是小铺子，人流不是很多，慢慢逛挺合适，也不收门票，商业化比较浓这个是通病。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/163373920.html,https://dimg04.c-ctrip.com/images/Z80n13000000vf0o0D80C_C_180_180.jpg,fei_ye,4分,2020-05-04
"镇江最著名的就是“三山一渡”——金山，北固山，焦山和西津渡。
西津渡古街全长约 1000 米 ，始创于六朝时期，历经唐宋元明清五个朝代的建设，现在整条街也随处可见六朝至清代的历史踪迹。古街多为明清时期的建筑，砖木结构，飞檐雕花的窗栏成朱红色，给人以“飞阁流丹”的感觉。 西津渡古街 
镇江博物馆就在西津渡旁边，馆内藏有西周青铜器，六朝青瓷器，唐、宋、元、明金银器，明清书画，展示着古城镇江历史足迹。 镇江博物馆 
西津渡古街古迹众多，旅行绝对不能错过千年西津古街",https://gs.ctrip.com/html5/you/comment/detail/1937/11/165955838.html,https://dimg04.c-ctrip.com/images/0Z83p120008hd476301B4_C_180_180.jpg,一路风景都有你,,2021-03-13
周围人几乎都去过的西津渡，我也终于得以第一次前往，看上去像新建的，一查居然很有历史，韶关石塔更是全国唯一保存完整的元代过街石塔。可惜很多历史典故没有做好注解，没能好好展示历史文化底蕴，没能让游客好好体会，有些惋惜！天气太冷，这次没能好好转转，以后有机会再去！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/165910839.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,E37****97,,2021-03-06
镇江西津渡这是一个依山傍水建造的古街，乃是古代长江渡口的原址，其街与现存其它古街相比规模甚大，内在文化涵意较广极深。当其还留有旧英领馆，古渡候亭，古戏台等，实有不虚此游之感!后塔，领事馆，千年的石块印记这些都告诉了今人原来长江的位置和历史。今后有机会还当重游。摄于2018年底,https://gs.ctrip.com/html5/you/comment/detail/1937/11/165881608.html,https://dimg04.c-ctrip.com/images/0Z8741200087iibqh92A1_C_180_180.jpg,岚山旧船票,,2021-03-02
"虽说镇江地方不大，但是西津渡真的是一个值得玩耍的好地方，这里保有历史长卷的沧桑，却夹杂着世间难避的烟火气

西津渡
全天开放
具体地址：镇江润州区西津渡街区25号
交通攻略：有地下停车库，停车费就5块

历史印迹
整个古街都铺满了唐宋年间的青石路，走在斑驳的老街之间，体会文化的延续，品味古壁的归寂，让人可谓“一眼千年”王安石还特意作诗一首“京口瓜洲一水间，钟山只隔数重山”来借景喻意

文艺气质
这里的街区还透露着文艺的影子，咖啡店，音乐餐吧喝小酒吧又把人拉回了现实世界，当游客们人潮褪去，这里的夜晚就已归于生活原本的样子

特色景点
古镇内有一个规模较大的镇江博物馆和可以登高远眺的云台阁历史故地，看了一圈觉得挺有收获，除此之外，这里还有一座原英国博物馆的府邸，收费门票20/人，硕大的绿植花园引的不少姑娘在此摆拍打卡

美食小吃
在这里闲逛还可以买到当地的特色小吃：特色锅盖面、镇江淆肉、醋排骨、赤豆糊、豆腐脑、状元饼等等，真是美食当前生活赛神仙呀",https://gs.ctrip.com/html5/you/comment/detail/1937/11/165823072.html,https://dimg04.c-ctrip.com/images/0Z84r120000bv0q6a8FD9_C_180_180.jpg,飞小游,,2021-02-22
西津渡也称为西津渡历史文化街区 位于镇江市区西北 一片历史气息浓郁的老房子 西津渡自三国时期便是渡口码头 后因江岸逐渐北移 渡口早已不在 只留下了西津渡古街搁在云台山的山腰 西津渡的历史印记主要有：昭关石塔元代建造的过街石塔—昭关石塔 观音洞 救生会 待渡亭等过了待渡亭则看到一番所有古镇古街都一样的景象—两边开满各色商铺 茶馆 工艺品店 面馆样样都有 这里最多的就是各种锅盖面店 不由后悔蛮好午饭在这里吃 已经吃了主食的我们就随意吃了点小食,https://gs.ctrip.com/html5/you/comment/detail/1937/11/162991077.html,https://dimg04.c-ctrip.com/images/Z80u170000010qzwdFD74_C_180_180.jpg,戴戴戴小喵,5分,2020-03-11
雪后去看西津渡，真的很不错，这里的文化还是特别值得人们过来欣赏的，风景秀丽，西津渡承载着自唐朝以来1300多年的历史遗存，不仅被称为一部“活着的历史”，更是镇江的历史文化博览区。雪后看这里的景色，特别不同！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/162671467.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,竹里清风,5分,2020-01-18
"西津渡位于镇江城西的云台山麓，是依附于破山栈道而建的一处历史遗迹。
西津渡古街是镇江文物古迹保存最多、最集中、最完好的地区，是镇江历史文化名城的“文脉”所在。这里共有文物保护单位 12 处，其中国家级文物西津渡保护单位3 处，省级文物保护单位38处。",https://gs.ctrip.com/html5/you/comment/detail/1937/11/162282712.html,https://dimg04.c-ctrip.com/images/Z80u0z000000mjidnB6BF_C_180_180.jpg,出发travel,5分,2019-12-13
"2015年10月3日去的。

西津渡是镇江的老渡口，古代闻名的“泊船瓜洲”就是在西津渡这一带……第二次鸦片战争战败后，清廷与帝国主义列强签订《天津条约》，镇江因此于1861年4月正式开埠，外国殖民势力主要也是从西津渡开始向镇江腹地渗透。

因此，这里汇聚了古代瓜洲和近代镇江的历史风貌，独特的昭关石塔、坡道石板上的板车车辙，都在默默讲述着这座因渡而兴的城。

这里是镇江人气最高的景区，游人如织，就如同当年热闹的渡口一般。

对了，景区靠市内一侧的入口以前还有一个名字，叫“五十三坡”，听我奶奶说，这里以前是“枪毙人的地方”（刑场），不过现在出来保留着53级台阶外，完全看不出刑场的样子了。",https://gs.ctrip.com/html5/you/comment/detail/1937/11/161751601.html,https://dimg04.c-ctrip.com/images//Z80b0i0000009erus7015_C_180_180.jpg,泰迪小熊,5分,2019-10-28
第一次去镇江是7、8年前，到了长江路转了一圈居然没有找到西津渡。这次来镇江，西津渡已经成为镇江最热门的景点，而且景区、餐饮、住宿一体化发展，除了游人略多外，总体规划还是不错的。大部分景点都比较小，适合慢品漫游。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/161743677.html,https://dimg04.c-ctrip.com/images/0Z83l12000816ivit8FC1_C_180_180.jpg,yan****gkun,5分,2019-10-28
第二次来西津渡，上一次是白天，感觉很热闹，也很漂亮，这次十一赶着从南京开车来西津渡看了看夜景，比起白天要清净许多。最佳的观景台是救生会，一眼望去，全是灯带勾勒出的古建筑轮廓，层次分明，很有特色。其余的景点都关门了，里面通往山顶阁楼的沿山台阶也关闭了。在山下仰头看，半山被霓虹灯妆点得五光十色，山顶的阁楼也格外引人注目。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/161456626.html,https://dimg04.c-ctrip.com/images/Z80v12000000so9yg083B_C_180_180.jpg,grass426526,5分,2019-10-08
"粮艘次第出西津，
一片旗帆照水滨。
稳渡中流入瓜口，
飞章驰驿奏枫宸。
十一前出游 感受一下西津渡街 下午五点后 避开汹涌的旅行团人潮 可以静静的感受它的古老和历史…它的年轻和现代…真好 没有过度的商业化 这里的夜很清丽 又安详…",https://gs.ctrip.com/html5/you/comment/detail/1937/11/161127971.html,https://dimg04.c-ctrip.com/images/Z80k0y000000mg08b4DE1_C_180_180.jpg,cath****0813,5分,2019-09-24
从金山寺出来，骑了个共享单车，10多分钟就到了西津渡，一座建在山上的渡口，哈哈可能是早年水位较高。很值得一来，往山上走有观景台，免费的，可以看到长江。下面一条步行街有各种小吃售卖。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/158319014.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M02/4C/29/CghzgFWjjWGAGn36AAJCv7iqdCE844_C_180_180.jpg,e07****41,5分,2019-04-07
西津渡古街位于镇江云台山麓，扬子江畔。是镇江市旅游新兴的目的地，也是一座以渡口而兴的历史文化街区。古街既有传统的江南古典风格，亦有浓浓的民国风情。这里既是追思怀古的好去处，又是休闲娱乐的目的地。每到夏天，这里是最热闹的。晚上戏台上有唱戏的，街区内不定时会有小型民谣音乐会，都是免费的，宋冬野曾经也来过这里演出。古街里有不少免费而精品的博物馆，里面都是专一主题性的。环境还是挺不错的，这里也是发呆的好去处。民国菜、镇江锅盖面一定不能错过，这里还有不少的精品客栈，都是砖木结构，住着也是一番风情。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/108845721.html,https://dimg04.c-ctrip.com/images/Z80o0t000000ijpkp9822_C_180_180.jpg,慵懒国王,4分,2017-06-03
"去之前听很多人说这里开发的的比较多，商业气氛重没有意思 于是没有当作主要目的地重点游玩，去了焦山回来后发现天还早，正好路过，于是顺便进去看了看，发现并非一个普通的仿古商业街，商铺是不少，但是开张的不多、可能由于时间关系游客也是稀稀拉拉，倒是有不少借着灿烂的夕阳拍婚纱照的夫妻，古街不是一条直路，而是一个街区，有石板路有上坡有楼阁有戏台还有各种餐厅咖啡馆小商品店，感觉人气不高规划的还算有一些特色,也并不像本地人和网上评论那么无聊，还是值得小逛一下的",https://gs.ctrip.com/html5/you/comment/detail/1937/11/87814274.html,https://dimg04.c-ctrip.com/images/Z80a0v000000jl4qk0C68_C_180_180.jpg,spencerS,4分,2016-09-22
西津渡古街依山而建，凹凸不平的石板路让人感觉仿佛回到从前，里面的店铺有很多是卖当地的特色“锅盖面“，我们选了一家品尝，感觉还不错，这里还有英国领事馆旧址，出了西津渡古街就可以去镇江博物馆参观了。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/159028884.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0B/F3/C5/CggYHlX-wbKAZE-gAAXakpbKqDI671_C_180_180.jpg,黎明之前,5分,2019-05-31
"西津渡是镇江的旅游名片，最早2007年第一次去，就特别喜欢，开发不过度，历史文物保存玩好，而且没有门票。
附近的镇江历史博物馆也不错，现在景区又新增了很多美食、咖啡馆、民宿等，非常值得一去。",https://gs.ctrip.com/html5/you/comment/detail/1937/11/162896747.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/5B/04/CghzfFWvPnmAW_J4AAH5sm1wnbk488_C_180_180.jpg,cris0212,5分,2020-02-24
住在古镇里的客栈，晚上亮灯以后的风景真是打120分的高。可惜照片拍不出它的气势磅礴。吃了央视采访过的锅盖面肴肉，面条一般，肉肉好吃，瘦肉香，肥肉糯。就是两个字，好吃！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/159758282.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****1794207,5分,2019-07-15
镇江很有名的西津渡古街景区，在外面看都是免费的，包括云台阁，如果想了解历史文化就要花钱了，有当地导游带着你们打开一个个大门，到里面参观唐宋元明清不同时期的西津渡发展,https://gs.ctrip.com/html5/you/comment/detail/1937/11/163267636.html,https://dimg04.c-ctrip.com/images/Z80s1600000104q3bB003_C_180_180.jpg,凡人曲,5分,2020-04-19
西津渡古街是镇江一处近年来网红的景点，这里是以隋唐时期的西津古渡为基础，创新建造的古渡文化街。古街全是石板小路，两边多为明清时期的老房屋，各式各样的镇江小吃和工艺品店开满着整个街道，中央区域还有古戏台，创意文化园等，非常的有特色，绝对值得来逛一逛。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/161860778.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,pxy0705,5分,2019-11-05
交通比较便利，地方不大，1、2个小时就能走完，没有门票，里面的小景点收费，津渡古街是镇江文物古迹保存最多、最集中、最完好的地区，是镇江历史文化名城的“文脉”所在。镇江自唐代以来便是漕运重镇，交通咽喉。西津渡则是当时镇江通往江北的惟一渡口，具有极其重要的战略地位，自三国以来一直是兵家必争之地。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/159683693.html,https://dimg04.c-ctrip.com/images/Z80716000000zf31o0AC7_C_180_180.jpg,路小不,5分,2019-07-11
"镇江的西津渡古街已经有1500多年的历史,他初建于隋代，是京杭大运河上重要的渡口。这里现在已经被建设成为历史风貌休闲度假区。古色古香非常的好玩，你可以在戏台观看传统的淮扬剧，也可以在河边的餐厅，品尝到正宗的镇江菜，或者乘着小船，畅游京杭大运河，或是参观一下镇江历史博物馆，了解一下西津渡和镇江在中国航运史上的重要地位。",https://gs.ctrip.com/html5/you/comment/detail/1937/11/159417756.html,https://dimg04.c-ctrip.com/images/Z80q0i0000009eocq0B60_C_180_180.jpg,juki235,5分,2019-06-23
这次选择了夜游古街为主，第一次看了古道灯笼下的街景，比白天多了些味道。白天店家小商贩太多，热闹过度，反而少了古镇的宁静，且小镇摊贩东西太过统一，每家特色很不明显，反而选一家茶室好好喝上一壶。晚上灯笼下，小路人少了，多了份幽静，若天空再来点繁星点缀更加美好[微笑],https://gs.ctrip.com/html5/you/comment/detail/1937/11/158254332.html,https://dimg04.c-ctrip.com/images/Z80t14000000x3j9cA4C3_C_180_180.jpg,Yolanda_zy,4分,2019-04-01
很棒。三个景点都很值得。观音洞门口很小可是里面很大，别有洞天。救生会遗址讲解丰富，长知识，而且别处少见。云台阁景色特别好，真正是云台圣境，虽然要爬点山但是云台阁有电梯，特别值得。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/161162469.html,https://dimg04.c-ctrip.com/images/Z80n1800000150aet63E0_C_180_180.jpg,幸福的小仙女,5分,2019-09-26
镇江的西津渡是历史与现代的结合开发比较成功的，云台山下，英国领事馆，石塔，观音洞，一眼看千年，让人有种追溯历史的感觉，虽然很多新修的空楼房，还有游客很少，但这样更是有小城的味道。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/160794952.html,https://dimg04.c-ctrip.com/images/Z80j14000000vp0r25B35_C_180_180.jpg,驴喵行,5分,2019-09-05
算是我去过的比较安静得古街了，可以慢慢感受古老的气息（也许并没有），还有或安静或活泼的小可爱们。没有熙熙攘攘的人流，或古朴或文艺的小店在这里交错。还可以登上云台阁远眺～非常惬意,https://gs.ctrip.com/html5/you/comment/detail/1937/11/158259209.html,https://dimg04.c-ctrip.com/images/Z80p0v000000jmoo54956_C_180_180.jpg,散香MKII,5分,2019-04-02
西津渡是一条非常值得游览的古街，古街上的建筑多为明清时期的遗迹。错落有致的小楼，斑驳的柜台，无不向我们诉说着千年古渡，千年老街的沧桑。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/163789571.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,suifeng2019,4分,2020-07-07
和所有的古镇一样，街道上两边都是小店卖卖当地的小吃和一些半手里傍晚去的时候游客会少一点，可以感受一下古镇的宁静。免费的地方感觉挺好的。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/162473663.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,cparissh,5分,2019-12-29
兜兜逛逛的地方，正巧赶上下大阵雨⛈。山下商业街免费，山上有几个小景点。。就这样吧。住附近的的，晚上山下吃吃逛逛，看看夜景而已。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/164006277.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,sel****71,4分,2020-08-04
救生会和观音洞建议不要去，联票30，救生会只有两个房间，观音洞讲得都是佛教文化，不感兴趣的不要去了。我去了之后觉得没什么意思。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/162325525.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M30****080,5分,2019-12-17
西津古渡，街区风貌翻修重建，商业氛围较浓，云台阁上可以回望古西津渡的烟波壮阔，地方不大，可以抽空一看。,https://gs.ctrip.com/html5/you/comment/detail/1937/11/164218755.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M04/B9/BA/CghzgVT6jMKAPwBpAAAjWl6Jw3A002_C_180_180.jpg,iWeebo,4分,2020-08-23
古街值得一游，疫情期间不知道怎么样了😊好地方都喜欢去看看，安静地转一转，走一走，还记得那天去的时候下着雨，很有情调，拍拍照，吃吃小吃，完美～,https://gs.ctrip.com/html5/you/comment/detail/1937/11/163274604.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M05/25/78/Cghzf1W1v5mAaVoIAAAV17UtEN0324_C_180_180.jpg,刘建芳,5分,2020-04-20
夜色降临，西津渡才焕发出迷人的色彩，古城熠熠生辉，沿着城墙寻寻觅觅，往那灯火阑珊处走去，逛逛各色小店，淘淘手工艺品，尝尝各色小吃，心满意足矣！,https://gs.ctrip.com/html5/you/comment/detail/1937/11/162087155.html,https://dimg04.c-ctrip.com/images/Z80p15000000yavvp84E1_C_180_180.jpg,fj****12,5分,2019-11-24
