标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
到底是5A景区，管理的不错，到处都是干干净净的，门票现场买100元，携程可以便宜十几，交通车35元，景区比较大，不买车票的话，自己走还是挺累的。一进门就上交通车，一路不停开到山顶，在山顶眺望，可以看到金坛的缆车和远山。山顶出来可以再乘交通车到第二个景点，有老子像，这样一路玩下去，每个景点都乘车的话就不会很累。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158190564.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M00/A4/C2/CghzfFUMFaeAUOVJAAAeyHWg-9E310_C_180_180.jpg,zhourongnj,5分,2019-03-24
"传统意义上的茅山景区主要是句容境内这一片，金坛那边也有个门。高德上导航茅山景区停车场就会被导到这边来，自驾的朋友要注意区分。金坛这边的门有索道直通山顶的九霄万福宫（顶宫），再下山就要重新买景区巴士的票或者步行下山，但巴士终点是句容的游客服务中心，车停在金坛那边就取不了。对于打算游览茅山全景的游客来说，从金坛上不合算也不合逻辑 。如果只是单纯为了到顶宫上香，直接坐索道上下山就比较方便了。建议游客来之前提前了解清楚，免得多花钱还影响心情。
句容这边的景区游客中心离景区正门有个两公里的样子，携程购票后可在游客服务中心换票再乘景区巴士直达山顶的顶宫，沿途不停靠。
线路是游客中心到顶宫，然后一路下山游览。这里就有两条路线可选。一是乘坐景区巴士，主要景点门口都有巴士停靠（只下山）；二是沿登山步道步行下山。
我们这次带了小孩，所以选择了乘车游览。但我和妻子都感觉茅山真正的精致需要沿山中小路步行方可领略，不免遗憾。
总体来说，茅山景区在配套和服务上可能离5a还有些距离，但山中景色真的很不错，据说顶宫香火也很旺。下次我们会选择自驾进山，住山中民宿，然后步行游山，填补此行的遗憾。",https://gs.ctrip.com/html5/you/comment/detail/1935/11/156608435.html,https://dimg04.c-ctrip.com/images/Z8010u000000jq8ho03A8_C_180_180.jpg,memorytrace,4分,2018-09-10
林荫密密，凉风习习，消夏首选！仙人洞真的好凉快，赶上冰窟啦,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164288841.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,发疯的虫子,5分,2020-08-30
上面的缆车太坑人了，去过一次，不会再去第二次了，景色还可以,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163975644.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,丁丁DD当,5分,2020-08-01
价格不便宜，景区很大，开发的比较完善，值得一去，可以爬山。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163627185.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M10****447,5分,2020-06-10
景区面积不小，爬上去还是比较累的，游客不是很多，总体一般,https://gs.ctrip.com/html5/you/comment/detail/1935/11/165684127.html,https://dimg04.c-ctrip.com/images/Z80k12000000snm7fBF0F_C_180_180.jpg,你在我身边ma,2分,2021-02-07
总结一下，对此次入住3天2夜感觉不是很好，当然也不会推荐,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163870366.html,https://dimg04.c-ctrip.com/images/Z80b0m000000djgny7874_C_180_180.jpg,辰大龙2012,5分,2020-07-19
适合春游，夏季山顶凉快！人少很安静！喜欢爬山的可以来玩,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163937285.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,阳光般的希望,4分,2020-07-27
疫情期间的景区，里面道观不开放，虽然门票便宜，感觉不值,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163197818.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,大尾巴狼1978,5分,2020-04-08
还是挺不错的，景区很大能逛一天，我是走着玩的 每个小景点都离一点多公里，可以坐观光车，每次35元,https://gs.ctrip.com/html5/you/comment/detail/1935/11/161350789.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,188****6532,4分,2019-10-05
有趣好玩，值得推荐，体验很好，景色不错，整体感觉不错,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163728734.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M18****959,5分,2020-06-28
自驾游过来的，非常棒的一次旅行！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163248024.html,https://dimg04.c-ctrip.com/images/Z80r0w000000kh7u5C25B_C_180_180.jpg,楚水留香,5分,2020-04-16
景区交通挺方便，每个景点之间都是中巴，免去步行劳累。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158328760.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,206****960,5分,2019-04-08
景色不错，值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163512478.html,https://dimg04.c-ctrip.com/images/t1/headphoto/706/522/403/3caf3a8177a54f3285d7c75e6895ea82_C_180_180.jpg,aif****ng,5分,2020-05-24
总体来说还不错，适合老人小孩来玩，一家人开心一日游,https://gs.ctrip.com/html5/you/comment/detail/1935/11/161133970.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,_WeCh****302458,4分,2019-09-24
一般都是去求道的才值，而且主要就是一个山顶道观还值得一看，毕竟有年头了。还有就是比较分散，确实需要景区内的车。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158969047.html,https://dimg04.c-ctrip.com/images/Z80m0v000000jya2s3C23_C_180_180.jpg,博Robot,3分,2019-05-27
很好，景色不错，体验很好，有趣好玩，值得推荐，棒,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163995809.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,207****708,5分,2020-08-03
阳光明媚，微风正好，有文化有底蕴有风景，蛮不错,https://gs.ctrip.com/html5/you/comment/detail/1935/11/162032333.html,https://dimg04.c-ctrip.com/images/0Z82l120003muxlejE6F2_C_180_180.jpg,靠谱,4分,2019-11-20
个人觉得年轻人最好还是不要去，没什么好玩的，都是烧香拜佛的，上山是要买大巴票的，不过我们去的时候是爬山上去的！几乎没有卖小吃的,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158686390.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M32****7885,3分,2019-05-05
很好的一次出游，风景不错，坐景交车非常方便,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164351799.html,https://dimg04.c-ctrip.com/images/Z80e0j000000a1q9dDACD_C_180_180.jpg,娜娜,5分,2020-09-06
哈出错哈，就是疫情期间没啥玩的。景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163996879.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M03/FC/66/CggYHVXcOJGAaB6fAADkTB8q6fw377_C_180_180.jpg,大天,5分,2020-08-03
景色不错，体验很好，有趣好玩，值得推荐，。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163746340.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M00/94/D3/CggYGlXq81aAR24CAAC46IJHTYE803_C_180_180.jpg,半夏,5分,2020-07-01
网上购票很方便，省得去景点排队买票了，很不错。**********************************************************,https://gs.ctrip.com/html5/you/comment/detail/1935/11/161549916.html,https://dimg04.c-ctrip.com/images/Z80j0d0000006vatl8C1D_C_180_180.jpg,alexboy888,5分,2019-10-14
有车子上山，便捷多了，这是一次满意的游玩。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158649883.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M32****6434,4分,2019-05-03
茅山在江苏的镇江市句容。它是中国第一座道教名山，也是道教上清教的发源地。这里有第一福地，第八洞天的美誉。也是中国六大山地抗日战争的根据地之一。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/155295094.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****568,5分,2018-06-16
"【景点攻略】
详细地址：

交通攻略：班车
上海至茅山：上海汽车站坐到句容长途大巴，到句容后乘坐句容至茅山公交。
南京至茅山：南京南站坐班车到句容，再换乘城乡公交到茅山；或者马群客运站乘坐宁句城际巴士到句容市区，再换乘公交。
金坛至茅山（索道）：52路金坛——彭城庙（茅山索道）： 北站—交通局—美地蓝庭—天霸公司—长竹埂村—长竹埂—东时干—西时干—后阳—后阳桥—收费站—思母村—阁楼墩—东大亭—高田村—舍田桥—坞家—直里村—湖西村—邓墓村—茅溪盐矿—下杖村—神亭村—茅麓茶场—彭城庙—茅山索道。
高铁
上海或南京游客乘坐宁杭城际至句容西站，再换乘公交至句容城区，再到茅山；或者乘坐沪宁城际到丹阳站，买到句容班车，后面再到茅山。
自驾游
沪宁高速或沿江高速，请自行导航。

开放时间：

门票价格：成人票淡季（7--9；11-1）  90元
成人票旺季 120元。

亮点特色：茅山自然风光清新秀美，山区形胜独特，枝繁叶茂，景色迷人，自古就有九峰、十九泉、二十六洞、二十八池之美景。这里的山不高却秀雅，这里的水不深却澄清。春游茅山，山林滴翠，草木芬芳。
      茅山三清观位于金坛与句容两市交界处，道教上清派发源地，是中国道教名山，自古有三宫、五观、七十二茅庵，南宋鼎盛时有三千多道士，名道遍及全国，隋唐起就有“ 福地、第八洞天”之称，素有“梁唐宰相家、秦汉神仙府”之名，是人们旅游、拜道的必经之地，也是现代群体旅游观光不可忘怀的静修 。三清观整体建筑磅礴大气，古朴典雅，为 AAAA级旅游名胜区增添了一道更亮丽的风景线，为了发展旅游事业，不断提高茅山旅游开发区的道教文化，满足信徒、游客参拜、游览的需要，道观在保留历史风貌的基础上加以扩建。新建成的三清观气势磅礴，设置典雅，焕发出新的光彩。三清观的扩建，不仅为道教文化注入了新鲜血液，更是对5000年文化历史的传承。道教文化作为中国传统文化的重要宗教之一，有着丰富的底蕴。该观是依据茅山历史上五大道教名观之一的三清观而选名，茅山上清派自古香火兴盛，古时交通不便，经水道而至，金坛西阳镇码头乃必经之所，经西阳码头到三清观进 柱香后巡山而至九霄万福宫，通过历代至今考证调研确定后，中国道教泰斗、中国道教协会会长任法融提笔“茅山 柱香”悬挂在三清观的太元宝殿大门上方。整个观在保存历史原样的基础上加以扩建，并充实观内的道教内涵，又与自然美景有机结合，成为既是道观又是旅游观光的一个景点。修建的三清建筑雄伟，特别是十六根高大的青芝麻石漏空雕龙柱，使整个庙宇显得更具气魄与神秘，堪称茅山乃至苏南首指。

小Tips：盘山公路记得注意开车安全，茅山求得灵符报平安！",https://gs.ctrip.com/html5/you/comment/detail/1935/11/164756993.html,https://dimg04.c-ctrip.com/images/0Z801120008e5xna2EC62_C_180_180.jpg,摄影师黄导,,2020-10-11
性价比低，十年以来旅游订票都用携程，今天才知道携程比支付宝订票还贵，一张票贵20元，真是醉了，同比其他旅行软件都贵一些，差评，卸载，愤怒😡💢用最恶毒的语言形容都不为过！杀熟，我拿你当朋友，你竟然拿我当酒菜！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164597021.html,https://dimg04.c-ctrip.com/images/Z80q0y000000lvmwg4937_C_180_180.jpg,__堇__,1分,2020-10-02
直接买门票和车票套餐就好，讲解不需要买的,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164458348.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,温曦武,5分,2020-09-17
景色不错，有趣好玩，体验很好，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164450903.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****0118222,5分,2020-09-16
景色不错，值得推荐，有趣好玩，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164449336.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,138****8567,5分,2020-09-16
景色不错，值得推荐，体验很好，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164436643.html,https://dimg04.c-ctrip.com/images/Z80g10000000q8gniD60D_C_180_180.jpg,DaisyGU,5分,2020-09-15
景色不错，体验很好，值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164375228.html,https://dimg04.c-ctrip.com/images/0Z81t1200083e7jea3BA4_C_180_180.jpg,150****6609,5分,2020-09-08
体验很好，值得推荐，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164313880.html,https://dimg04.c-ctrip.com/images/Z80b0x000000kvqia07AA_C_180_180.jpg,203****955,5分,2020-09-02
值得推荐，体验很好，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164260797.html,https://dimg04.c-ctrip.com/images/zc0e170000011go8z7956_C_180_180.jpg,_WeCh****155929,5分,2020-08-27
值得推荐，景色不错，体验很好，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164212711.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,_WeCh****78388,5分,2020-08-23
景色不错，值得推荐，体验很好，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164204758.html,https://dimg04.c-ctrip.com/images/Z80515000000yagjtAC16_C_180_180.jpg,土豆皮皮狗,5分,2020-08-22
景色不错，体验很好，值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164127522.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M22****3016,5分,2020-08-15
景色不错，体验很好，值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164039714.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M29****780,5分,2020-08-07
值得推荐，有趣好玩，体验很好，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163981545.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,M41****6146,5分,2020-08-01
体验很好，景色不错，值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163643432.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,double美式不加糖,5分,2020-06-13
景色来说，第一站走完就可以撤了；后面的…不会更好了…嗯…尤其是仙人洞…谁去谁知道…交通来说，景区内各个景点有景区交通，除了节假日排队，其他还是很方便的；大交通，景区边上有长途客运站，可以到最近的句容镇，时间比较长，全程好像45分钟吧。不建议打车，因为周边打不到车，差点回不去…山上有素菜馆，价格略高，味道还能吃。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/161697520.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,288****468,3分,2019-10-25
景区游客中心停车场距离登山口还有1.2公里左右。大多数旅游团都是从游客中心坐景区巴士上山，打卡三个宫。我们只买了门票没买景区巴士，把车停在了景区入口前的管委会，且不收停车费。景区游客中心停车场一次性收费10块。景区入口有售票机，不一定要在游客中心购买。9:30左右从山脚栈道一路登到山顶的九霄万福宫，走走停停拍拍照大概40-50分钟～然后再沿车道一路下到元符万宁宫，车道路程有点长，有些地方没有行人步道，三三两两遇到些从下面走上来的游客。建议还是不要沿着车道登山，途中遇到一对情侣说是走不动了，要拦景区的车子。逛完仙人洞12点20左右，仙人洞出口奶茶店一碗青椒肉丝面25块，鸡排16块，简单解决后，下雨买了雨衣5块，再一路走到崇禧万寿宫，一路上再也没有遇见人，国庆期间实属难得～三个宫都差不多，九霄万福宫在山顶，香火比较旺，地方也比较大，能俯瞰整个茅山及城市。元符万宁宫特点就是有个巨大的老子像和宋代的牌坊，老子像在九霄万福宫上也能清晰看到。仙人洞在元符万宁宫旁边，就是个灯光打的长长的岩洞，挺无聊。崇禧万寿宫没什么看点。崇禧万寿宫走到出口也就不太远。整个景点都是后建的，可能要跟着导游听听讲解，赋予它另外一番讲法才有意思。国庆买门票送2只螃蟹，螃蟹倒是很不错，有3-4两/只。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/161395071.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****3080,3分,2019-10-06
一路风景一路情，非常开心的一次家庭旅游。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/160594180.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M30****9438,5分,2019-08-25
茅山风景还是不错的，山清水秀，群山连绵。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158743876.html,https://dimg04.c-ctrip.com/images/Z80612000000taycp8660_C_180_180.jpg,RedBean_1,5分,2019-05-09
从镇江买了早上7点50的长途车，可以直接到达茅山景区，虽是国庆假期，不过整个景区人并不算太多，而且各个景点都有小巴接送，感觉很不错，几个主要的景点也都去到了，刻意华容洞没有开放，有点小小的遗憾，一圈玩下来，正好可以乘最后一班14点20的直达镇江的车回来，时间一点都没浪费,https://gs.ctrip.com/html5/you/comment/detail/1935/11/156853932.html,https://dimg04.c-ctrip.com/images/Z8030s000000ho7zj177F_C_180_180.jpg,焕颖琰琰,5分,2018-10-04
真的很棒！值得推荐！景区很大，有必要坐摆渡中巴！我们一大家子7个人，老老小小游得非常愉快！就是这么好的景区在硬件设施上还是有待提高！过节人流量大了，自动取票售票机都罢工了！全靠人工服务！网上定的门票都不可以刷身份证或二维码进场！有待提高！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/156830411.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M01/23/7D/CghzfFVsaUaAUjpxAADAbodo6Qg501_C_180_180.jpg,FengFeiYan,5分,2018-10-03
道教圣地，一直想去的，趁清明小长假圆了夙愿。买景点全程车票的话，只能走马观花，欣赏有限的，主要的几个景点。不买的话，景点四散分布，在有限的游览时间内，并且体力精力也不达不到纵览茅山全貌。总之各有优劣。建议游览之前了解一些道教典故及文化，对你的茅山之旅会有帮助。补充一点，山下的新四军纪念馆极有意义，时间允许的话，应该去参观一下。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/154669279.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,206****982,5分,2018-05-02
携程订票实惠又便捷景色不错，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164408622.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,yay****11,5分,2020-09-12
景色不错，有趣好玩，体验很好，值得一去,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163996449.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M35****7538,5分,2020-08-03
茅山道士！来的晚了，下次有时间多玩几天,https://gs.ctrip.com/html5/you/comment/detail/1935/11/161404713.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,拉斯卡萨斯燕铁木儿,5分,2019-10-06
走走看看还行，景色还不错的，总体一般,https://gs.ctrip.com/html5/you/comment/detail/1935/11/165684272.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,yfnd先森,2分,2021-02-07
独具匠心经济学家血继界限经济学家那你,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163978371.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,_WeCh****937851,5分,2020-08-01
建议乘坐景区内交通，因为地方真的很大,https://gs.ctrip.com/html5/you/comment/detail/1935/11/161086240.html,https://dimg04.c-ctrip.com/images/Z80j14000000w1pmi5807_C_180_180.jpg,M92****51,5分,2019-09-21
景色不错，蓝天白云看起来很舒服，不过景点很一般，没什么特色，而且索道又贵又慢，去的时候很热，在索道里来回晒的快脱皮了,https://gs.ctrip.com/html5/you/comment/detail/1935/11/160733551.html,https://dimg04.c-ctrip.com/images/Z80h180000013evdiE128_C_180_180.jpg,_WeCh****304991,3分,2019-09-02
还行吧！就是商业味太重了！太重了！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/159428110.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****53843,5分,2019-06-24
时间紧张没有游览全部，总体还可以吧,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158701635.html,https://dimg04.c-ctrip.com/images/t1/headphoto/639/456/966/cb4bfa951fb84e42a08caf373ace1183_C_180_180.jpg,Irisyangyang,4分,2019-05-05
不错不错，顶宫的风景还是不错的。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164066843.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,189****0407,5分,2020-08-10
景点还不错：偶尔去一次还好，推荐,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163385351.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M06/B2/A5/CggYr1akdwCASXKmAAEQdVTAm9U887_C_180_180.jpg,NUAA老痞,4分,2020-05-05
风景不错，可惜疫情期间室内不开放,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163334222.html,https://dimg04.c-ctrip.com/images/t1/headphoto/600/922/428/b3f2419139614db89d72042f55c0d3ff_C_180_180.jpg,M13****651,5分,2020-04-29
好山好水好景,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163204582.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M52****881,5分,2020-04-09
风景好*************************************************天气好，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/161438957.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,斯普利特-达尔马提亚夏侯霸,5分,2019-10-08
茅山山清水秀，道教圣地，值得一游。携程订票快速方便，以后还会使用。而且价格上也比现在购票便宜，提前一天优惠更多。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/161332065.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****666,5分,2019-10-04
一般而已，空气还不错，收费偏高！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/161303544.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M32****750,5分,2019-10-03
很不错的地方，风景好，历史悠久！,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158774715.html,https://dimg04.c-ctrip.com/images/Z8050m000000e0a07A9EF_C_180_180.jpg,风之影,5分,2019-05-11
道教洞天福地，礼朝高圣可得圣佑。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158504167.html,https://dimg04.c-ctrip.com/images/Z80q14000000wl7611924_C_180_180.jpg,尤里卡崇祯皇帝,5分,2019-04-23
这次来求神庇佑的，期望梦想成真,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164294182.html,https://dimg04.c-ctrip.com/images/t1/headphoto/473/722/166/750fa15f21044bf588b4db590e3ed611_C_180_180.jpg,如殇,5分,2020-08-30
有趣好玩，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164270886.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M21****244,5分,2020-08-28
有趣好玩，体验很好，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163831497.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Krusher,5分,2020-07-14
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1935/11/163719223.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,_wech****511149,5分,2020-06-26
道教名山，很有历史文化底蕴，唯一美中不足就是，太大了，尽管有景区交通车，但是走起来还是很累。总体来说值得一玩。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158684356.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M22****9521,5分,2019-05-04
风景秀丽，交通便捷，空气清新。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158640462.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M61****607,5分,2019-05-03
风景秀丽，群山环绕，感觉人间仙境，就是上山坡道太抖了，还好今天温度适宜,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158622622.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M23****7073,5分,2019-05-02
茅山一半在镇江句容，一半在常州金坛，是一个修身养性的地方，不适合想要玩的年轻人。值得看的是茅山老子像，它是目前国内最高的一个了，号称“老子天下第一”。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/154758754.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,vivienvivien,5分,2018-05-08
人少，茅山植被茂盛，含氧量高,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164469025.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,138****7605,5分,2020-09-18
还行吧没啥好说的，可去可不去,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164371383.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M43****628,5分,2020-09-08
名气大，5A级景区，体验一般,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164227797.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m69****63,4分,2020-08-24
环境好，就是去的时候天太热了,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164169849.html,https://dimg04.c-ctrip.com/images/Z80v0y000000mqthr7B9A_C_180_180.jpg,M27****788,5分,2020-08-19
"总体不错，10
月7曰去的，上山下山都坐的车，主要景点都有车，随上随下，早上有的雾，看起来朦朦胧胧的，节假日最后一天去的，人还不了，还看了古代的表演。",https://gs.ctrip.com/html5/you/comment/detail/1935/11/162466229.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M32****2673,5分,2019-12-28
非常漂亮的景点旅游区，值得！下次还会带着朋友一起来。全程有大巴接送。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/160651394.html,https://dimg04.c-ctrip.com/images/Z80r11000000rc8lb53F2_C_180_180.jpg,那些年一起走过的青春,5分,2019-08-28
风景很好，空气很好，就是从游客中心到景区入口要走很远，建议先坐公交到顶再走步道下山不过公交要35每人有点贵。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/158658708.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,na****cf,5分,2019-05-03
景色不错，。垃圾携程用车。,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164472488.html,https://dimg04.c-ctrip.com/images/Z80j1e000001fm0xs6A33_C_180_180.jpg,范特曦,5分,2020-09-19
看看还是可以的，就是价格高,https://gs.ctrip.com/html5/you/comment/detail/1935/11/164350206.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,内华达周不同,5分,2020-09-06
