标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
和爱人一起出游，已经是第三次来到天平山风景名胜区了，不仅拍照，还捡了几个叶子做留念，双休日出来看看美丽的枫叶，再爬爬天平山，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165022296.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M12****984,4分,2020-11-09
看枫叶的好去处，每棵树的叶子颜色各不相同，好多摄影爱好者在拍照，早进园人会少一点。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165023447.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,浅蓝色的881,5分,2020-11-09
这地方还可以吧玩的很开心哈哈就是热了点😄,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164620114.html,https://dimg04.c-ctrip.com/images/Z80m11000000r7p0c8815_C_180_180.jpg,微凉32,5分,2020-10-04
还可以的   就是太堵车了  人太多  中午出发的  等到了天阴了感觉都没咋拍好照的  枫叶确实不错~,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164753466.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M05/22/3C/CggYGVZpLvyAXh30AACsRpGmY-w735_C_180_180.jpg,miss428,4分,2020-10-12
深秋观红叶的好地方，又有历史人文景观，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165397794.html,https://dimg04.c-ctrip.com/images/Z8060r000000gt8hkBD5A_C_180_180.jpg,320****083,4分,2020-12-27
很多枫葉都主要在湖邊，去的時間還不太紅,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165296063.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M01/7E/24/CggYGlXNfe2ANaTlAAAfnerW424156_C_180_180.jpg,320****587,4分,2020-12-13
去时红叶未红，人不多，问了居住当地人说红叶满红时早上人也不多，计划再去看看,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165073009.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,shibawan,5分,2020-11-15
中国四大赏枫之地之一，正逢深秋，又到一年赏枫时，这里的景色是很美的值得一去,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165029308.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,胭脂2021,5分,2020-11-10
环境优雅，风景特别好玩，体验很好，有趣好玩，景色不错，值得推荐，下次经常去,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164659123.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,zyj318328,5分,2020-10-06
秋天枫叶银杏很漂亮，爬山感觉一般,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165300341.html,https://dimg04.c-ctrip.com/images/Z80f15000000xpdfuBDE8_C_180_180.jpg,zhangyuxuan330,4分,2020-12-13
块一张门票真是太便宜啦，特别好。景区例枫叶红了，到处色彩斑斓，非常漂亮。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165086511.html,https://dimg04.c-ctrip.com/images/Z80d0q000000g5ffg07BD_C_180_180.jpg,qin****62,5分,2020-11-16
乘着暑假尾巴，带着家里小学生爬了天平山。虽然很晒，但树荫多，还不错。就是附近没什么公共交通，滴滴时间也比较长。现在夏天，景区人不多。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164284301.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,huh****ng,5分,2020-08-29
"相当惊艳的一次旅行，色彩斑斓曼妙无比，感觉不需要去日本看秋色啦。
一行好友冒雨前行，雨中赏秋别有一番风情，下次带家中老人一起再来一次。",https://gs.ctrip.com/html5/you/comment/detail/3775/11/164054868.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_ic451****428710,5分,2020-08-09
有趣好玩，性价比高，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165378809.html,https://dimg04.c-ctrip.com/images/0Z81c1200087ixveb702F_C_180_180.jpg,以礼修行,4分,2020-12-24
总体超赞，性价比高，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165103656.html,https://dimg04.c-ctrip.com/images/zc0l170000011e3741A91_C_180_180.jpg,M17****185,5分,2020-11-18
很好的景区，有爬山的趣味性也有范仲淹纪念的历史文化感，小朋友玩得开心,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165044886.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****02674,5分,2020-11-12
挺好，秋色浓，交通也算方便,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165553609.html,https://dimg04.c-ctrip.com/images/headphoto/360/218/431/44360d9e65304a65a9b1cb171ebdd760_C_180_180.jpg,joey6,4分,2021-01-16
总体超赞，有趣好玩，性价比高，景色不错，红枫节十分棒，天平山特别美,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165078172.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M31****4394,5分,2020-11-15
整体还不错，不过地方很小，人很多，景色就是枫叶很好，其他么，一般般,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165053479.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,m90****32,4分,2020-11-13
天平山虽然不是高耸挺拔，作为休闲锻炼，也值得一游。尤其是进入秋季，枫叶开始泛红，红黄绿黛色十分丰富，且有范文正公的纪念馆以及白居易书房和乾隆御碑。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164992679.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M23****3191,4分,2020-11-05
爬山趣味很足，自然石总体超赞，景色不错，有趣好玩，枫叶景色很美的，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164976550.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,_WeCh****01886,5分,2020-11-03
错开高峰去走走还是挺舒适的,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164746611.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,139****8847,5分,2020-10-11
景色不错，体验很好，值得推荐，有趣好玩，挺小的一个山，不过空气不错,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164613624.html,https://dimg04.c-ctrip.com/images/zc05170000011gffv6AD5_C_180_180.jpg,芫荽味滴猪,5分,2020-10-03
蛮好的，锻炼身体，爬爬山,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165700631.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,g0200726,4分,2021-02-09
景色不错，尤其是枫叶季，工作日出游，人不多，门票也便宜值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164594839.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,joh****_021,5分,2020-10-02
性价比高，保安态度极差,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165495572.html,https://dimg04.c-ctrip.com/images/Z80i0t000000igi8n1A5C_C_180_180.jpg,136****5008,4分,2021-01-08
以后每年都会去天平山风景名胜区的，因为有儿时的记忆，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164851366.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M31****423,5分,2020-10-21
天平山风景名胜区，我个人去过很多次，这次是分享我刚刚去过的情景，历代名人对范仲淹的赞美，很有书法艺术价值，我应该是全部拍照下来了，分享给大家！,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163030507.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,wengweng1978,5分,2020-03-18
总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165424393.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M43****0828,4分,2020-12-30
去的时候枫叶没有红透,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165402264.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M36****2265,4分,2020-12-27
风景优美。性价比高，总体超赞，景色不错，有趣好玩，值得推荐！,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165088597.html,https://dimg04.c-ctrip.com/images/zc05170000011gffv6AD5_C_180_180.jpg,芫荽味滴猪,5分,2020-11-17
景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164812506.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,m19****962,5分,2020-10-17
景色不错，值得推荐，体验很好，有趣好玩，山不是很高值得一爬～,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164570298.html,https://dimg04.c-ctrip.com/images/Z80t0m000000dm5nc9B31_C_180_180.jpg,小小泡泡糖灬,5分,2020-09-30
景色不错，宜人之地,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165256951.html,https://dimg04.c-ctrip.com/images/Z80b0t000000iqb5p4349_C_180_180.jpg,chinawfan,5分,2020-12-07
昨天去了苏州吴中区的天平山，风景秀丽，台阶陡峭，感觉置身于大自然中，空气清新，是您外出旅行选择的不错景点！以下是我拍摄的值得留念的景色……,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163721277.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M25****4311,5分,2020-06-27
木木极乐净土兔兔,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165626103.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,138****6490,4分,2021-01-28
不能去，要买票。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165361519.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M27****213,4分,2020-12-22
很开心的一次旅行,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165302568.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,Thomasday10,4分,2020-12-14
挺方便的，提前网上预约后，到了拿着身份证刷一下就进门了,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165022372.html,https://dimg04.c-ctrip.com/images/Z80j170000010xgt4415B_C_180_180.jpg,快乐的紫馨,5分,2020-11-09
还行吧。体力不好。没有爬到山顶。冬天景色一般。夏天应该不错。周围去其他地方都很方便。值得推荐,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165485815.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,义马当先,3分,2021-01-06
天平山的后山就是有名的灵天线，景色还是不错的，而且是免费，在苏州有这么个地方挺好，休闲逛逛，各种发烧友秀出各自的游戏，也算涨了见识。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163855793.html,https://dimg04.c-ctrip.com/images/t1/headphoto/672/170/677/24227789be7e4eb7ab34d2c693a5ab0f_C_180_180.jpg,悠悠星空,5分,2020-07-17
感觉还可以,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165510139.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,268****459,4分,2021-01-10
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165301082.html,https://dimg04.c-ctrip.com/images/0Z81c1200087ixveb702F_C_180_180.jpg,以礼修行,4分,2020-12-13
去的时间早了点，枫叶还没都红，枫叶比较散，不集中，如果集中就更好看了。景色还可以，山难爬，但还是。比较开心，有机会还会再去一趟的。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165117645.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M58****929,4分,2020-11-20
休闲值得一去。爬爬山，看看景，草地休息一下还是很不错的。但以前一直有的各类活动没了，少了小朋友的喜好。停车比以前好了，但还是有点堵,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165071605.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M84****45,4分,2020-11-15
10月以来的第二次游天平山了，枫叶🍁红，游客多了,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164953649.html,https://dimg04.c-ctrip.com/images/Z8060s000000hy5d3D6FB_C_180_180.jpg,强_敏,5分,2020-11-01
景色还不错,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164515111.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,maggie190101,4分,2020-09-23
风景不错，赏枫季人比较多。范氏家族的古宅也不错。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165218972.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,zmf****st,4分,2020-12-02
想要爬爬小山，稍微运动一下还是不错的选择的！现在的枫叶还不红，等到11月份枫叶红了景致才会好。但是树林里呼吸呼吸新鲜空气也不错。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164903139.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,梅斯基希玛姬,4分,2020-10-27
景色很美，枫叶还没红头，再一个礼拜就更好看啦,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165060473.html,https://dimg04.c-ctrip.com/images/Z80d11000000q83j56BE5_C_180_180.jpg,米粒儿CWY,5分,2020-11-13
非常好，抢到1元门票非常值得去，好多年没去了,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164970930.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,沃特维尔伊尹,5分,2020-11-03
景色不错，性价比高，总体超赞，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165252533.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,201****738,5分,2020-12-07
性价比高，有趣好玩，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165251107.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,xulan780122,5分,2020-12-07
性价比高，有趣好玩，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165174029.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****504557,5分,2020-11-27
有趣好玩，性价比高，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165167203.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,亚俪安娜,5分,2020-11-26
总体超赞，性价比高，有趣好玩，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165144930.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M35****802,5分,2020-11-23
景色不错，总体超赞，性价比高，值得值得。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165126169.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,学虹夜雨,5分,2020-11-21
景色不错，总体超赞，性价比高，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165112934.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,夏玉辉,5分,2020-11-19
景色不错，性价比高，有趣好玩，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164940056.html,https://dimg04.c-ctrip.com/images/Z80h0d0000006s6j75D3A_C_180_180.jpg,无虞啊,5分,2020-10-30
有趣好玩，性价比高，总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164884440.html,https://dimg04.c-ctrip.com/images/Z80q0w000000k8snkE3E3_C_180_180.jpg,夏天要温柔不要生气,5分,2020-10-25
天平山历有‘’天平胜迹‘’的美誉，景致自是不错的，但现在这个时节山上的枫叶还没有变红，可能等到下个月去风景会更加好些吧。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164763091.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,PY68,4分,2020-10-12
体验很好，景色不错，值得推荐，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164745502.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,_WeCh****562315,5分,2020-10-11
值得推荐，有趣好玩，景色不错，体验很好，季节性交换的时候去看看不错的，秋天看看枫叶红了，春天看看万物复苏，冬天有点冷了，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164731933.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M44****019,4分,2020-10-10
有趣好玩，值得推荐，体验很好，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164607221.html,https://dimg04.c-ctrip.com/images/0Z8451200085tmtviE8D4_C_180_180.jpg,sunbuzhu,5分,2020-10-03
值得推荐，景色不错，体验很好，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164599111.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,断戾,5分,2020-10-02
有趣好玩，体验很好，景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164472945.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M31****8989,5分,2020-09-19
今天是周五，想着应该人不多，结果满满的人，还碰到好几个老外，单反，三脚架，摄影爱好者随处可见。建议大家网上订票，都是30元。直接刷身份证或者二维码就可以进去，比较方便。山不高但是很陡，都是不规则的石头，爬到山顶挺累的。12月4日鹦鹉表演就结束了。。中国四大赏枫胜地之一，天平山值得一去。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/92590707.html,https://dimg04.c-ctrip.com/images/Z8070r000000h5r5c12F9_C_180_180.jpg,禄汐涵,5分,2016-12-02
11月15日到苏州天平山，就为一睹这秋日绝美的风采。这种叫“枫香”的枫树叶，实在是漂亮，和北方的满山红遍不一样，迷人呀。公园很大，只在山下水边欣赏五彩枫树。向当地人打听，说五色的、七彩的都有，赶上了不错的天气，美得不舍离去。刚刚从五岳之尊泰山归来，就没有攀登这太平山了。从苏州北站直接到这里用了一小时，之后又去了木渎镇和太湖。天平山枫树之美，名不虚传；江南胜景山水园林，值得一游。乾隆喜欢的地方风景都错不了。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/91725513.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/2B/67/CghzflUfgwCAZusmAABtUjwzeHU110_C_180_180.jpg,孟氏老树,5分,2016-11-17
天平山离苏州市区不远，交通相当方便，另外门口有大型停车场，也很适合自驾游。天平山作为中国四大赏枫基地之一，秋天去是最合适的。每年的十一月中下旬到十二月初是最适合去的，当然，去之前最好查一下天气预报最好，一定要等枫叶红了最合适。天平山的枫叶基本是在山脚下，一大片的枫叶林，个人并不建议爬山，在山脚下看枫叶才是最佳的选择。漫步在枫叶林中，是一种心境，是一种感悟，值得你去细细品味。非常推荐秋天去天平山,https://gs.ctrip.com/html5/you/comment/detail/3775/11/91110851.html,https://dimg04.c-ctrip.com/images/Z80h04000000031uh5615_C_180_180.jpg,ssdiablo,5分,2016-11-09
天平山我们是早上过去的，早上人比较少，大门在修建，停车场车很少，本来想把车停个大位置，管理员还是让我靠近点停整齐。携程买票，便宜2块钱，关键二维码刷比较方便。枫叶在大门进去左手侧，我们是11月3日来的，工作人员说要等下霜了枫叶才红，所以我们只能看到一部分红枫。不过不少树都是几百年高龄。我们一路上去看范仲淹的纪念堂，幸运找到条上山的小道在纪念堂最高的一个厅左侧。（因为这条路最适合挑战登山上去，下来就困难度更大了），这条路可以看到一线天，二线天。沿途梯阶比较陡，而且每阶比较高，所以比较累。登山山顶能看到山对面下面的湖。不过到山顶已经精疲力尽，口干舌燥，可能爬得太猛了。只能便宜山顶的一班老奶奶了，买矿泉水喝。不过她们年纪这么大每天挑上山也确实不容易，从后山下去比较轻松，阶梯整齐，无挑战性，下山了可以看表演。注意时间就行。等我们下山已经接近中午，人超多，出来时停车场已满，终于理解为什么要把车停整齐了。不过对靠海边没有山可爬的我而言，这次爬山还是不错的体验。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/91088781.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M00/1F/A6/CggYG1XBgjmAFQ-xAAEQF_n4Nh4704_C_180_180.jpg,AlexQX,5分,2016-11-07
秋天的天平山真是漂亮   适合摄影爱好者,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164466446.html,https://dimg04.c-ctrip.com/images/0Z81s1200049y30yf181D_C_180_180.jpg,卡诺,5分,2020-09-18
景色一般，红枫并不多，多数是黄色叶子，趣味性一般，周末人多，拍照效果不是太好,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165453688.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,大耳朵的猴宝宝,3分,2021-01-02
挺好的，天气也不错，枫叶🍁红了一些,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165140207.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M37****8049,5分,2020-11-23
又到秋天了，太平山的秋景非常漂亮的。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164710510.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,聪明的兔兔,4分,2020-10-08
风景很不错，携程买票直接进园，方便,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165247197.html,https://dimg04.c-ctrip.com/images/Z8040q000000g09ld5085_C_180_180.jpg,138****1072,5分,2020-12-06
非常美好满意的一次旅行，景色秀丽！,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165239610.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M28****7412,5分,2020-12-05
和男朋友去看红枫 没怎么红 但是很开心,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165098421.html,https://dimg04.c-ctrip.com/images/Z80l0400000006unwCC1F_C_180_180.jpg,桃破夭,5分,2020-11-18
枫叶还没红，爬了个山，看了个寂寞。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164888390.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M42****6588,5分,2020-10-25
空气清新，爬爬山运动一下，还可以。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164621351.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M32****415,5分,2020-10-04
待到明年秋天，再来天平山看枫叶。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165250397.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M23****6909,5分,2020-12-07
景色不错，这性价比高，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165159537.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M13****793,5分,2020-11-25
性价比高，进景区刷身份证，很方便,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165148824.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,110****455,5分,2020-11-24
深秋的天平山美景，让人目不暇接。,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165110299.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_M13****0256,5分,2020-11-19
有趣好玩，'体验很好，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164639963.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M03/E2/38/CghzgFWpuLiAeHReAAAp0aVnHC8082_C_180_180.jpg,紫琅山人,5分,2020-10-05
看枫叶好去处,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164571854.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,288****788,5分,2020-09-30
环境不错，带小孩子去玩玩挺不错的,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164571178.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,M32****4104,4分,2020-09-30
本来想去灵岩山的，没想到竟然不开放，马上转到附近的天平山。春天的天平山很美，人不多，满眼的绿色枫叶，不过爬山来回也就2小时够了，没有其他娱乐项目。停车场有点贵，1小时6元，半小时4元。门票30,https://gs.ctrip.com/html5/you/comment/detail/3775/11/163264194.html,https://dimg04.c-ctrip.com/images/Z803170000011k37c4D47_C_180_180.jpg,菲菲妈妈321,5分,2020-04-18
景色不错，有趣好玩，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165246228.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,燕子,5分,2020-12-06
登山，喝茶，聊天，很开心的一天,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165239750.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_yt1****680,5分,2020-12-05
总体超赞，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164973943.html,https://dimg04.c-ctrip.com/images/Z8020y000000mafla4937_C_180_180.jpg,hawkin2006,5分,2020-11-03
体验很好，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164722007.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,139****8583,5分,2020-10-09
不错的景点。推荐好友一起去爬山,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164686162.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,奥尔史思明,5分,2020-10-07
赏红枫、奇石……超高性价比！,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165160069.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,慈悲-Lily,5分,2020-11-25
红枫不怎么多，各方面一般般吧,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165134047.html,https://dimg04.c-ctrip.com/images/Z80p170000012mo34FEDD_C_180_180.jpg,ART  POP,3分,2020-11-22
购买方便，太平山秋景美不胜收,https://gs.ctrip.com/html5/you/comment/detail/3775/11/164546511.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,fann911,5分,2020-09-27
还可以吧，以后还会买的吧！,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165148188.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,m15****365,5分,2020-11-24
还不错哈………………………,https://gs.ctrip.com/html5/you/comment/detail/3775/11/165078196.html,https://dimg04.c-ctrip.com/images/Z80ihk1247apamqhcAF48_C_180_180.jpg,蛋蛋,5分,2020-11-15
