标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
焦山在镇江三山中应该算是比较大的。当时除了乾隆行宫正在维护外，我应该把所有地图上标有景点都逛一遍，大概花了三个小时，如果荷花池有荷花，桂花园有桂花的话，应该会花费更长的时间，这两个都在乾隆行宫以东，如果时间紧的话其实就不用去看了，跟公园差不多。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/93118946.html,https://dimg04.c-ctrip.com/images/Z80k0b0000005e06v2CF2_C_180_180.jpg,du12345du,4分,2016-12-11
焦山位于江苏省镇江市区北长江之中，海拔高程71.0米。东汉末年焦光隐居于此，因而得名。上有定慧寺，寺院楼阁掩映于山林之中，故有“焦山山裹寺”之说。定慧寺东有宝墨轩，又名焦山碑林，藏着历代碑刻四百余方，数量之多，为江南第一，其中有“碑中之王”之称的《瘗鹤铭》，出自“书圣”王羲之之手笔。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/90048403.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M04/2C/85/CggYsVb7DvWADgPjAAAohX6_PsQ318_C_180_180.jpg,宁静沙滩,4分,2016-10-23
早晨八点多来到焦山，因为小雨过后，人很少，漫步在公园里感觉非常宁静。游了定慧寺、乾隆行宫、碑林、古炮台、爬上了万佛塔，俯瞰长江。正值玉兰花盛开的季节，白色的花瓣没有等花谢，就簌簌的飘落下来，铺洒一地洁白的花瓣。还有秋兰（可能）散发着令人心醉的芳香。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/71645566.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M34****968,5分,2016-03-22
"还挺有逛头的，就是门票略贵，如果不是下雨是一个不错的旅游景点。
碑林很大一处，没来得及逛，下大雨也没爬山，就绕着走了一整圈山下的景点(>﹏<)；
地点略偏，公交也不多，出租更是鲜少，差点赶不上火车了都，还有就是，轮渡略少，只有一班来回开，不像金山湖里的轮渡，给钱就走的。",https://gs.ctrip.com/html5/you/comment/detail/1933/11/52961952.html,https://dimg04.c-ctrip.com/images/headphoto/626/443/314/8429d5041c4f4e1599ab3950407cfa25_C_180_180.jpg,203****621,4分,2015-07-21
镇江三山景区中离市区最远的就是这个焦山风景区（其实也还好，十公里不到），整个景区就是一个超大的公园，加一座10分钟就能登顶的小山，以及山上的万佛塔。景区特色在于需轮渡上岛（焦山主景就是一个江中小岛），以及登顶万佛塔鸟瞰全景。我两口子比较推荐天热坐游艇上岛，速度快带甩尾还凉快，10元一人的价格也不算很贵。另外登万佛塔的童鞋们要做好思想准备，塔层蛮高的而且梯子不太好爬，然后塔顶的风景么，见仁见智吧。。。最后再提醒下旅友们来三山玩直接去景区买三山景区联票（120元）即可，绝对比单独买（北固山40/金山65/焦山65）或者网购独个景点门票（网购就便宜个5块钱）要划算多了！,https://gs.ctrip.com/html5/you/comment/detail/1933/11/13920585.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M02/A4/EB/CghzfFV0ap-ATCNdAAeKFbPFoH8500_C_180_180.jpg,胖子韩熊熊,3分,2015-04-10
到焦山大门后是要坐船进到公园里面去的，本人是镇江人有游园卡所以进焦山很方便。首先坐船很有意思，虽然短短的几分钟，下船后就先到了定慧寺，我是先往右手边走的，有焦山行宫，据说当年乾隆皇帝下江南的时候住过。再向前是焦山碑林，观澜阁，这里有很多竹子像是一个小别院，出来观澜阁是古炮台。浏览完古炮台就可以登塔了，这就是焦山最高的万佛塔，登上塔可以看到不远处的金山，从上向下看焦山四周都是水是一个小岛非常漂亮。从塔的另一方可以下山，然后就能回到定慧寺了。一天游玩下来感觉心神气爽一种回到大自然的感觉。在城市生活久了就该到这种地方适当休闲下。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/10559675.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m79****70,5分,2014-08-17
没啥意思，可以不去。没有印象深刻的印象,https://gs.ctrip.com/html5/you/comment/detail/1933/11/161562575.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****767,4分,2019-10-15
山顶塔维修，不开放，有点遗憾，景色不错,https://gs.ctrip.com/html5/you/comment/detail/1933/11/159789875.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M42****802,4分,2019-07-17
景色不错。就是景区的维护保养有待加强。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/159516565.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,寒烟翠80,4分,2019-07-01
靠近家门口，很不错的景点，没事常去遛弯,https://gs.ctrip.com/html5/you/comment/detail/1933/11/158639344.html,https://dimg04.c-ctrip.com/images/Z80e0x000000lfbdv852F_C_180_180.jpg,水晶指甲,4分,2019-05-03
风景还是不错的，不是热门景点人也不多。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/158352339.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M02/3D/06/CggYHVZXXgCAdMBCAAAc2wJl5aY061_C_180_180.jpg,爱的涟漪,4分,2019-04-10
焦山是个江心岛，到了焦山景区大门，要坐轮渡过去。景区门票包括了来回的轮渡价格，所以门票超值的。山上的汲江楼，万寿塔都是观景佳处，但是由于树木茂盛，遮住了一些视眼。通往汲江楼的途中也有一处观景绝佳处。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/156223231.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M27****2704,5分,2018-08-20
方便，快捷，用身份证直接进入公园大门。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/154292709.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,137****2552,5分,2018-04-07
景区位于市中心，环境不错，有机会再去,https://gs.ctrip.com/html5/you/comment/detail/1933/11/158553723.html,https://dimg04.c-ctrip.com/images/Z80u0v000000jzzyg643E_C_180_180.jpg,150****7555,4分,2019-04-27
环境幽雅，空气清新。整体感觉还不错,https://gs.ctrip.com/html5/you/comment/detail/1933/11/159780389.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0B/15/0E/CghzflUcdVaASAMLAAAj843Zu5o344_C_180_180.jpg,哈喽168,4分,2019-07-17
还行，还有轮渡可座，含门票里面的。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/159236196.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,受不了的胖子,4分,2019-06-09
景色优美，空气清新，适合周末去散心,https://gs.ctrip.com/html5/you/comment/detail/1933/11/159223372.html,https://dimg04.c-ctrip.com/images/Z80k12000000snm7fBF0F_C_180_180.jpg,你在我身边ma,4分,2019-06-09
不错真心赞，本人有点拉稀，在焦山里居然还有医务室，谢谢,https://gs.ctrip.com/html5/you/comment/detail/1933/11/157791303.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,_U3****4892,5分,2019-02-07
景点很丰富，也很有文化底蕴。同时门口检票，员工服务态度好，当我们解释我购买的票中有两位是70周岁以上老人，理应免费，联系携程公司，最终很愉快的解决了！老人很开心，感受到携程的细致和人性化服务，点,https://gs.ctrip.com/html5/you/comment/detail/1933/11/155145624.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,137****8952,5分,2018-06-04
在镇江城里，焦山在岛上不很大，金山山不大人多，给我的印象一般。还好去的季节有很多的桂花树，正好开花了，很香很好。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/162011727.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,Tiger0326,3分,2019-11-18
一般般吧，去镇江也没啥更好玩的了,https://gs.ctrip.com/html5/you/comment/detail/1933/11/160390742.html,https://dimg04.c-ctrip.com/images/Z80t13000000vmkahCF6D_C_180_180.jpg,yuhuiruc,4分,2019-08-15
旅游比较轻松，四面环水，灰尘少。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/159302257.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Dennis2006,4分,2019-06-15
镇江三山之一，门票不贵，值得一游,https://gs.ctrip.com/html5/you/comment/detail/1933/11/158594440.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,288****817,4分,2019-04-30
很有特色'，江中寺庙，环境优美!,https://gs.ctrip.com/html5/you/comment/detail/1933/11/158332732.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_zx518****056329,4分,2019-04-08
焦山是镇江三座名山之一，乾隆皇帝的行宫就建造其上，还有抗英军古炮台遗址，喜欢书法的可以看一下里面的碑林，一定不会令你失望，去的早的话还可以登上宝塔远眺，将四周美景尽收眼底。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/89271779.html,https://dimg04.c-ctrip.com/images/Z80f14000000w4re4AE82_C_180_180.jpg,外面去走走,5分,2016-10-09
人文和景色都还不错，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/158869099.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,206****106,4分,2019-05-19
幽静 空气好 适合休闲走走 交通方便,https://gs.ctrip.com/html5/you/comment/detail/1933/11/158474548.html,https://dimg04.c-ctrip.com/images/Z80s170000011d6e70A2C_C_180_180.jpg,shel****shen,4分,2019-04-20
焦山，镇江的三山之一，与金山寺各有千秋。登焦山是要乘坐景区游览船上岛的，岛上有皇帝御碑亭，焦山行宫，焦山古炮台，焦山不高，慢慢的围岛行走一圈，在登顶登塔眺望远处的扬州与金山寺。值得一游。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/88101990.html,https://dimg04.c-ctrip.com/images/Z80m060000001sezg6BF2_C_180_180.jpg,Chanmaomi,5分,2016-09-27
觉得很有文化积淀，没了隐贤，松鹤精神却仍在其中.登上万佛塔的时候望江水无延，风吹的也很舒爽。特别是携程网订票容易，这在取票的时候就能体现。里面还有景点正在造，建议规划路线以后游览较佳.,https://gs.ctrip.com/html5/you/comment/detail/1933/11/57868607.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,_CFT01****3442714,5分,2015-08-16
江中小岛，别有一番景致,https://gs.ctrip.com/html5/you/comment/detail/1933/11/162643461.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,186****2909,4分,2020-01-15
非常美丽的江南小镇的自然景观，恰似江南美女清秀可人，婀娜多姿。大年初三的雪，给这座小镇披上了素装，树枝上站立的雪，雕刻出千姿百态的冰雪画面，道路上的雪，犹如的地毯，踏上去柔软轻盈。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/158156929.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M28****7058,5分,2019-03-20
总体一般，没啥看的,https://gs.ctrip.com/html5/you/comment/detail/1933/11/161996303.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,阿牛儿,4分,2019-11-16
"雪天游焦山
虽然冷 但是来对了地方
江中浮玉 江南雪景
更添几分诗意",https://gs.ctrip.com/html5/you/comment/detail/1933/11/157542670.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M24****323,4分,2018-12-31
山清水秀风光好。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/162163652.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M06/AF/C7/CggYsVb_PC-AFrzbAAAfQ4ja2sg186_C_180_180.jpg,乐游游,4分,2019-12-01
可以的 价格合适,https://gs.ctrip.com/html5/you/comment/detail/1933/11/161855882.html,https://dimg04.c-ctrip.com/images/Z80l060000001onei9B75_C_180_180.jpg,梦海深深晓心意,4分,2019-11-05
镇江著名的景点，内有定慧寺，和历代的摩崖石刻，喜欢书法的这里值得推荐。王羲之的瘘鹤鸣就在此处。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/157826144.html,https://dimg04.c-ctrip.com/images/Z80p10000000oy8k4117E_C_180_180.jpg,plumage_3,5分,2019-02-09
焦山，是座岛，需要坐轮渡过去，由于去的早，游客还不是很多，大部分都是爷爷奶奶们散步锻炼的，空气不错，山顶的香火也很旺，关键我还爬上了山，好久没锻炼，有点吃力。不过还是挺值得。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/92499324.html,https://dimg04.c-ctrip.com/images/Z80k0v000000jt0ji360E_C_180_180.jpg,玲达,5分,2016-11-27
风景优美。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/162995301.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M05/D8/35/CggYGVZEPGGAd_7tAAAhKNhUJfA875_C_180_180.jpg,118****732,4分,2020-03-12
环境很不错,https://gs.ctrip.com/html5/you/comment/detail/1933/11/161868914.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M28****7567,4分,2019-11-06
三十年前去玩过，而今故地重游，物是人非，感叹时光易逝，这里的风景越来越美了，踏青，登山，赏花，让人陶醉其中，登高远眺长江，气势磅礴,https://gs.ctrip.com/html5/you/comment/detail/1933/11/153862284.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M22****5234,5分,2018-03-16
网络购票方便快捷，身份证进了。焦山是湖中山，要上船渡河过去5分钟就到山顶上有寺庙塔，不能上只有看，山下有佛学院，碑林刻石，炮台，栈道等，空气清新舒适，只适合去玩一次即可,https://gs.ctrip.com/html5/you/comment/detail/1933/11/154404327.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,320****891,4分,2018-04-13
镇江焦山，不愧为乾隆皇帝六下江南时的行宫所在地，绝对有皇家园林风范。景色优雅别致，游人不算很多，雪后的焦山景区，更有一种独特美。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/153125251.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M13****551,5分,2018-02-02
很方便，不用取票直接刷身份证，环境也还可以吧,https://gs.ctrip.com/html5/you/comment/detail/1933/11/156736329.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,豆豆617,5分,2018-09-25
萬里長江中唯一可供游人觀光探幽的岛屿，四面環水，景色宜人，焦山有座寺，藏在山凹里，不見形势，謂之山裹寺。古刹梵音，古碑薈萃，古刻紛呈，古樹葱茏，游焦山真的無窮雅趣。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/155128884.html,https://dimg04.c-ctrip.com/images/Z80r0o000000f8yhgA9E1_C_180_180.jpg,醉清風,5分,2018-06-03
绕山一周景色不错，体力不佳没有上山，碑林寺院盆景都不错，就是有些早，树不太绿，花开的也不多，天气挺给力，暖呼呼的，风也不大,https://gs.ctrip.com/html5/you/comment/detail/1933/11/158093973.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M31****8146,4分,2019-03-11
镇江本身就是个小城市，这种套票很适合短途旅游的外地人，刷身份证就能入园，方便实惠。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/154713240.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,不成魔不成活,5分,2018-05-04
镇江著名的三山景点。可惜今天赶上下雨，时间不够，只去了金山和北固山，没去成焦山。金山寺人还是挺多的，庙宇森严，古木森森。法海洞正在维修，没有看到。北固山不大，可能下雨，人也不是很多，很清净。可能刚从游人如织的金山寺出来，到幽静的北固山，感觉很惬意，可以静静地欣赏美景，拍照。北固山有著名的甘露寺，站在这里可以追寻刘备招亲的遗迹；重建的北固楼也值得上去看一看。从这里远眺，可以看到长江，体会辛弃疾当时壮怀激情，壮志难酬的心境。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/153380311.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M05/2E/B7/Cghzf1WtBrGAKFN1AAAjiF6hJhg776_C_180_180.jpg,298****108,5分,2018-02-18
焦山是真正的山不在高，有仙则名。焦山因东汉高士焦光隐居焦山，汉帝三下诏书不起的传说得名。焦山居长江下游，镇江之东，被历代文人雅士誉为“江中浮玉”。焦山连绵的摩崖石刻和千年古碑闻名于世，有“书法之山”的美誉。这里有戒定生慧的定慧寺，有1842年抗击英军的古炮台遗址，有诗人陆游赞为”最为佳处”的吸江楼，有始建于元代的万佛塔，有取自于李白“登高壮观天地间”的壮观亭。虽山不高，但历史的厚重感沉沉。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/152877140.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,M55****445,5分,2018-01-16
去的那天正好下雨山，人不是很多，景色很好，我们一共三个人，船每趟十分钟很快到了焦山脚下，然后开始观景，景色非常棒，下午的时候我们一行去了金山，金山的景色也非常非常的好，看了金山的茶园，我们就说都不用去苏州园林了，苏州园林就跟这个园子差不多。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/118284664.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M22****2861,5分,2017-08-10
检票之后先坐轮渡再到焦山，从摩崖石刻那条山路上到万佛塔，塔开放免费登顶，意外惊喜。下山走另外一条路到炮台、盆景园、碑林，原来并不知道焦山碑林这么有名，玩了之后才知瘗鹤铭，旅游长知识呀！山脚寺边新开发的百草园等园林，旅行团是决不会带过去的，是个春游好地方，范围比较大，走马观花也花了近两个小时。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/116759352.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,xtcoco,5分,2017-06-13
买的套票挺划算的，虽说都不大，但是空气挺好，还在万佛塔顶走了一圈，焦山的佛寺以后就是法学院了，就是好多地方在修感觉很多没有看到！金山生为法海的家，中午见到法海和青蛇白蛇了，就是金山寺实在太小了，票价有点贵,https://gs.ctrip.com/html5/you/comment/detail/1933/11/116357935.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,willajunliana,5分,2017-03-21
焦山是镇江三山风景名胜区的重要组成部分，也是一座书法名山、文化名山、水中浮玉。它是镇江旅游的第一站，是集山、江、寺、碑、园、塔为一体的综合旅游区。风光秀美，宛如一座天然的江南园林。里面主要有定慧寺、万佛塔、焦山行宫、焦山古炮台、郑板桥读书处、盆景园等景点，全程走下来要两个小时。交通便利，地理位置优越。需要坐轮渡去江中，可以顺便欣赏一下扬子江的浩浩汤汤。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/90914279.html,https://dimg04.c-ctrip.com/images/Z80o0t000000ijpkp9822_C_180_180.jpg,慵懒国王,4分,2016-10-28
扬州到镇江的城际公交直接到焦山。扬州到镇江的城际公交直接到焦山。焦山东侧的山脚下，石块嶙峋，八个用石灰土夯实的炮堡，呈扇形，面对着长江的入海口，这就是著名的焦山炮台。与一些名山大川相比，焦山并不显得高大突出，但它有其独特之处，那就是闻名遐迩的江南第一大碑林—焦山碑林，气势磅礴的摩崖石刻和碑刻艺术，使焦山成为蜚声海内外的书法之山。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/79636877.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M00/9A/96/CggYG1aLNUOAI833AAPtUOxFsBY123_C_180_180.jpg,翼云kiki,4分,2016-07-01
深秋游焦山，人不算多，但景色依然很迷人。瑟瑟秋风，别有风味。虔诚的信佛者诵读佛经，还有人带来放生的动物。碑林处的银杏林，金黄色的银杏叶铺满地面，朋友感叹手机无法完全记录这些么迷人的画面。登上万佛塔，要带着诚意转三圈，登塔辛苦，但看到那么多的祈福佛像，也算是体验了佛性修养的艰辛。登上塔顶，江风愈冽，凭栏远眺，景色俱收眼底。长江主干道上货轮，沿江的而建的别墅群，山脚下依次展开的佛院屋顶，相得益彰。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/11755660.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****23907,5分,2014-12-08
"焦山は周辺も綺麗です。
のんびりと歩きながら散策も良いですね。
周辺は菜の花も多く、綺麗です。
夕方の夕日も綺麗だろうと思いますよ。",https://gs.ctrip.com/html5/you/comment/detail/1933/11/100220083.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0A/C9/71/CggYG1aMxPmAWB9CAACZEK0WGu0311_C_180_180.jpg,E17****973,5分,2017-03-30
焦山需要坐游轮过去，下船后可以先在定慧寺拜佛，之后还有漂亮的盆栽园，历史悠久的碑林，美不胜收的江景，性价比挺高！,https://gs.ctrip.com/html5/you/comment/detail/1933/11/13457514.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M16****062,5分,2015-02-22
清静优雅，休闲自在，风景独特，四周被江水环抱，是一处放松心情的好地方。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/154468706.html,https://dimg04.c-ctrip.com/images/Z80i0r000000gxg30B6B1_C_180_180.jpg,维纳斯,4分,2018-04-18
买的金山和焦山的联票。金山是镇江必去的地方，熙熙攘攘的人群，有着白娘子许仙法海的美丽传说，看到了法海修行的地方，白蛇逃走的溶洞。焦山则人文气息浓重，各种石碑撰文，书法字画，是学者们必去之地。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/138829726.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M49****697,5分,2017-10-09
值得一去，山上山下都有寺庙可看，石刻等遗迹较多，可以没有导游，无法知晓其中的故事，登山后景色也不错，算是镇江景色最好的景点了。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/157399709.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,weilizhang,5分,2018-12-09
焦山在一个岛上，需要坐船过去，可惜的是万佛塔没开，看不到长江风景。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/156788201.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M54****178,4分,2018-10-02
焦山是当地居民推荐的行程，以前是乘着缆车到焦山岛，现改为摆渡上岛，感觉有所不同。焦山岛环境优美，是个天然氧吧，有着历史赋予的痕迹、古人的摩崖石刻。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/141955653.html,https://dimg04.c-ctrip.com/images/headphoto/269/056/254/6f0cde95a01d492287be0890e8805019_C_180_180.jpg,行善为乐,5分,2017-11-27
“江中浮玉--焦山”，这是万里长江中唯一个座四面环水的游览岛屿，碧波环抱，林木蓊郁，较金山好多倍的景点。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/58624721.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M21****748,5分,2015-10-05
既有自然风光，也有人文历史，碑林、摩崖石刻，不愧为历史瑰宝。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/157807131.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,bluewhite0113,4分,2019-02-08
镇江焦山公园已第二次去了，这次是和我的同学一起前游，远离城市的喧嚣，喜欢这里的静谧和深幽。焦山山不高有灵气，俯望远处长江一览无遗一次还回去。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/155016337.html,https://dimg04.c-ctrip.com/images/Z80t0g0000007w9ciFDBB_C_180_180.jpg,HML0513,5分,2018-05-26
"焦山，镇江三山（金山、北固山）之一。位于市区东北，四周环江，须渡船方可登岸。此乃东汉焦光的隐居地，也是因此而得名。然而真正让焦山名声鹊起的却是宋朝的真宗皇帝。龙体有恙，沉珂中梦见仙人焦光送药，醒来痊愈。为感念仙人恩泽，真宗下旨旌表，使得焦山闻名海内。
下了渡船就是“焦山胜境”的牌坊，山上的塔已是在望。再过一桥，就是定慈寺。同行二人拜了菩萨就不想动了，上山登塔更是谈也别谈。好歹说动在山下转转，也就去了古炮台和碑林两处。这个古炮台为清朝所建，目前定为省级重点文物。这里不仅仅有几门大炮，攻防工事布局合理，保存也算完整。只是站在这类的军事工事里，有一种说不出来的滋味，内陆沿江构筑这样的防御工事，分明就是被动挨打态势。碑林确实不凡，是国家重点文物。对于一个书法盲来说，走在这石刻的行草隶篆走廊里，很难真正的融入，很多时候只是冒充斯文而已。但对于瘞鹤铭却有别样的感叹。古人也养宠物，而且十分高雅。五胡闹华后的南北朝时期，一户人家养鹤为宠物。鹤死了埋了，撰写铭文纪念也就罢了，偏偏还要弄成摩崖石刻。一不小心弄成了中国书法的“大字之祖”，焦山也成了“书法之山”。无独有偶，东晋的书圣王羲之喜爱养鹅。某道士为谋取书圣墨宝，精心饲养一群白鹅。恰巧让王羲之碰上，并十分喜欢。王欲买下，奈何道士不卖。声称要王羲之手抄经卷《黄庭经》交换，王欣然应允。养宠物养成千古佳话绝非只有这两个。今人养宠物狗成风，城市居民估计一半人家都有。狗是人类训化最早的动物，已有一万五千年的历史。只是如今的宠物狗与古代狗的功能已是完全两样，除了忠诚，更会谄媚主人。而主人却也尚欠风雅，任狗儿狗孙随处遗便，再高档小区也都沦为狗屎小区了。",https://gs.ctrip.com/html5/you/comment/detail/1933/11/141899341.html,https://dimg04.c-ctrip.com/images/Z8090b0000005u3cn8E0B_C_180_180.jpg,MASYHS,4分,2017-11-24
今天约着闺蜜一起去镇江焦山游玩，二十一年后重游焦山行宫感觉变化好大。焦山行宫旁已建起了江苏佛学院。虽然下着雨但还是很开心,https://gs.ctrip.com/html5/you/comment/detail/1933/11/139006410.html,https://dimg04.c-ctrip.com/images/0Z82i12000852idswAB85_C_180_180.jpg,高大雁,5分,2017-10-11
准确的说，焦山不只是一座山，而是位于扬子江中的小岛。这里风平浪静，扬子江心内有天下第一泉（根据一代茶圣陆羽的《茶经》）。从对岸上看，焦山像是水中的一块浮玉，上面植被茂盛，郁郁葱葱。焦山更是乾隆七下江南经过的地方，至今岛上还有乾隆行宫遗址和御碑亭。定慧寺自古以来就是江南名寺，香火旺盛，游客络绎不绝。里面有历代高僧，如今正在筹办江苏佛学院。定慧寺蛮大的，从渡口上来就可以看到。它是一组典型的汉传佛教建筑，背靠青山，面朝大江，可谓是风水宝地。焦山顶上的万佛塔，里面每爬一层，就相当于一场功德。登上万佛塔，遍览扬子江美景，这也是焦山的制高点。万佛塔下有一座庵，是当年郑板桥读书的地方，如今是板桥先生陈列馆。焦山碑林是焦山文化的核心，是江南地区最大的碑刻馆，与西安的碑林博物馆齐名。里面更有东晋名家书法碑刻，不过大多是明清时期。焦山门票不贵，没有交通费和园中园之说。距离北固山很近，可以放在一天内游览。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/122235070.html,https://dimg04.c-ctrip.com/images/Z80o0t000000ijpkp9822_C_180_180.jpg,慵懒国王,4分,2017-09-22
焦山比金山、北固山要远一些，门票小贵，渡船很方便，景色也很不错，虽然很多是后期修建的，但也值得一看。,https://gs.ctrip.com/html5/you/comment/detail/1933/11/59903565.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,xlp****80,5分,2015-11-11
