标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
玄武湖应该可以算成是南京市的标志景点了。免费对百姓开放后真的是市民很大的福利！每天都可以看到很多市民在这里跑步，散心，春天的时候，樱洲的樱花盛开，黄昏时坐在湖边，看夕阳逐渐落下，湖面上还有练习的帆船，远处南京最高的建筑紫峰大厦若隐若现，犹如海市蜃楼！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/158231119.html,https://dimg04.c-ctrip.com/images/Z80f0j0000009y6wk838F_C_180_180.jpg,看溪人,5分,2019-03-30
玄武湖畔的荷花池，很漂亮，很喜欢这里，下次路过时一定再来玩,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162768218.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,shilin0427,5分,2020-01-31
最近有盆景展，就在玄武湖里面的盆景园。这里平时露天放了很多盆景，室内轮流办各种展览，这次办的是盆景展。展出的盆景非常秀气，要是能买就好了,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162450718.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,288****750,5分,2019-12-26
"免费景点。
偌大的湖畔公园，慢慢游玩的话，少说也要半天时间。
可以租个快艇，泛游水上，也可以徒步览遍群岛。百年古木众多，参天葳蕤。
宜静宜动。",https://gs.ctrip.com/html5/you/comment/detail/1674/11/158662670.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,迷瞪蝴蝶,5分,2019-05-04
玄武湖是江南地区最大的城内公园，也是中国最大的皇家园林湖泊、形似火腿，湖泊分成三大块。只是我去的季节不对，没有赏到满池荷花的壮观景象。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/164451488.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,9049,5分,2020-09-16
景色一般般,https://gs.ctrip.com/html5/you/comment/detail/1674/11/165095622.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,zj332332,3分,2020-11-17
玄武湖算很大了，重要地方是玄武門，現在冬天好冷，有好幾個门出入，傍晚時候就會開啟燈，整個湖边都是燈光很漂亮，又有冬天的蒼涼感覺不錯,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162649741.html,https://dimg04.c-ctrip.com/images/Z80ahk1439aewufciF3EB_C_180_180.jpg,136****1089,5分,2020-01-15
南京之行的第一站，出地铁口很快就到了，景区很大，景色很好而且免费，随便往哪一站都可以拍照入画，早上七八点钟很多年轻人和老年人在锻炼身体，感觉悠闲而又充满活力，让人心情很好，特色倒是不算突出。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/158330143.html,https://dimg04.c-ctrip.com/images/Z80l12000000t1rq78C40_C_180_180.jpg,梦缘亭思,4分,2019-04-08
玄武湖本是皇家园林的一部分，后来改造成公园，位置很好。湖里有五片绿洲，有桥相连，湖南边还有一段城墙，鸡鸣寺也不远，非常适合散步。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162232028.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****144,5分,2019-12-08
晚上在玄武湖散步，看见这个灯光走廊，挺漂亮的。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163319741.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,68****768,5分,2020-04-27
夜幕下的玄武湖和白天比又是另一番味道，水面被灯光映衬得五光十色，沿着湖边是鳞次栉比的高楼和灯光点缀下的古城墙，夜色下非常的美。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162311488.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,suifeng2019,5分,2019-12-16
玄武湖位于玄武区，东临紫金山，西靠明长城。依山傍水、古韵悠悠、景色优美。湖面有洲，分为环洲、樱洲、菱洲、梁洲、翠洲。堤桥相通，浑然一体。湖水流淌，旭日初升，波光粼粼。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/158820141.html,https://dimg04.c-ctrip.com/images/Z80o0z000000mnz2a76E0_C_180_180.jpg,好好生活日日向前,4分,2019-05-15
到南京参加大学毕业五周年纪念活动，夜里的火车到的南京，又看到了美丽的玄武湖，今晚的玄武湖少了璀璨的灯光，却多了几份静谧，美。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/161938963.html,https://dimg04.c-ctrip.com/images/Z804190000017z9lw488F_C_180_180.jpg,ColinP,5分,2019-11-12
南京玄武湖公园景色优美，公园好大，分了好几个岛，分别可以乘用车抵达，也可以自行步行游玩，趣味性十足，性价比非常美丽，免费游,https://gs.ctrip.com/html5/you/comment/detail/1674/11/164424120.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,桃花行者,5分,2020-09-13
玄武湖是南京的地标，南京必去的景点之一。玄武湖很大，整个走完大概要好几个小时。风景非常好，优美，没事的时候会和家人来走走。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163625560.html,https://dimg04.c-ctrip.com/images/Z80l0c00000061q622DB7_C_180_180.jpg,189****8765,5分,2020-06-10
玄武湖的樱花在湖光和绿草的映衬下，分外妖娆,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163136363.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,68****768,5分,2020-03-30
这贝不知道与四大神兽的玄武什么关系，但是，这里风景格外秀丽，到处透射出江南水乡的明丽清新景色，到处都是迷人的外景拍摄地点。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162862244.html,https://dimg04.c-ctrip.com/images/Z80t160000010ofx2EE1E_C_180_180.jpg,滇国剑客,5分,2020-02-18
离火车站很近，过来玩很方便。很喜欢这里的环境，繁华的都市里难得有这么一篇清闲之地。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162798231.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,shilin0427,5分,2020-02-05
"注意！注意！亲爱的小伙伴们！
南京的樱花即将进入全面盛开期！
玄武湖樱花预计本月13-15日就可以观赏了！
想打卡拍照的朋友可以做下出行准备了！
如果你不想去鸡鸣寺人挤人，那玄武湖畔城墙下这片樱花胜地绝对是个不错的选择！",https://gs.ctrip.com/html5/you/comment/detail/1674/11/165933221.html,https://dimg04.c-ctrip.com/images/Z8061g000001hgwz1B728_C_180_180.jpg,爱摄影的小风,,2021-03-09
小时候秋游春游去的次数最多的公园，依旧适合遛娃～玄武湖的游乐场还挺好的～4D电影和跳楼机娃都要二刷～这个天室外也挺舒服的～1米娃很多项目可玩～视频最后附上项目身高表～贴心如我～值得推荐，体验很好，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1674/11/164438390.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,206****271,5分,2020-09-15
从玄武门进入 是一条长堤 还有游船项目 往右手边走 一旁是高大的梧桐树 一边是湖水 后面还有月季园 不过冬天整体比较萧瑟 玄武门旁边还有古城墙的入口 另买门票就可以上去 沿着城墙走可以俯瞰公园  如果整体行程较紧 可以直接打卡一下城门 公园没有啥特色,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162843288.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M00/FA/B3/CghzgVUVKteAX2DGAACNo4JhQ6c372_C_180_180.jpg,Misssoda,4分,2020-02-14
经常在傍晚或夜里去玄武湖散步，走湖的人太多。冬天的玄武湖，草木萧条，游人也少了很多，视野更佳，更觉得天高地远，分外清爽。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162319977.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,288****750,5分,2019-12-17
伟大的玄武湖水阔景美，这里泛舟比别的公园过瘾很多。周围的古城墙是她独特的魅力。菱洲岛上开发了一处儿童乐园，一票门票制，最赞赏的是里面的future zoo，设计先进而用心。第一次可以近距离观察鳄鱼，鹦鹉甚至可以出售去摸。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/160602211.html,https://dimg04.c-ctrip.com/images/Z80p11000000qjod8F259_C_180_180.jpg,大熊老婆,5分,2019-08-25
"玄武湖方圆近五里，分作五洲，洲洲堤桥相通，浑然一体，处处有山有水。宋人欧阳修曾写道“金陵莫美于后湖；钱塘莫美于西湖”，玄武湖公园主要是划船,是不需要进公园就可以的(从玄武门进去)。",https://gs.ctrip.com/html5/you/comment/detail/1674/11/160214901.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,zhangfeifei,5分,2019-08-10
玄武湖旁边有地铁站，交通方便，整个景区真的很大，傍晚的时候很多人在健步走和跑步，里面可以游船观光。7月的时候荷花刚露尖尖角，有一片荷花池，好多人在拍照。公园里还有很多其它植被，整体生态环境很棒。里面还有樱花园，等春季樱花盛开一定很美，换个季节还要在来玄武湖看看。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/159872899.html,https://dimg04.c-ctrip.com/images/Z80h0w000000kfdva4AF6_C_180_180.jpg,dorislee,4分,2019-07-22
只要有时间就会去玄武湖走一走逛一逛，可以说玄武湖的四季都看过了，正好这个时节玄武湖的荷花都已经开了，下了几天的雨了，正好今天晴天，就特意跑来看一看，距离最近的两大片荷花距离玄武门和解放门很近，不过我最喜欢的是玄武门旁的一大片荷花了。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/159740552.html,https://dimg04.c-ctrip.com/images/Z80716000000zf31o0AC7_C_180_180.jpg,路小不,5分,2019-07-14
玄武湖畔夜景好美，是纳凉散步的好地方。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/164198694.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,68****768,5分,2020-08-21
夏日的傍晚，玄武湖上空的云彩气势磅礴。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/164065989.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,68****768,5分,2020-08-10
细雨后沿湖边徜徉，天高云淡神清气爽。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163556006.html,https://dimg04.c-ctrip.com/images/Z80v1e000001f7o3x5004_C_180_180.jpg,ZengZhiGang,5分,2020-05-31
玄武湖方圆近五里，分作五洲（环洲、樱洲、菱洲、梁洲、翠洲），洲洲堤桥相通，浑然一体，处处有山有水,https://gs.ctrip.com/html5/you/comment/detail/1674/11/160041183.html,https://dimg04.c-ctrip.com/images/Z80u0z000000mjidnB6BF_C_180_180.jpg,出发travel,5分,2019-08-01
"夜晚的玄武湖也是一如既往的美丽。
白天和夜晚游览玄武湖是完全截然不同的体验。
尤其是在这样凉爽的季节。
真的是非常不错的体验。
这里值得经常来。",https://gs.ctrip.com/html5/you/comment/detail/1674/11/159406934.html,https://dimg04.c-ctrip.com/images/Z80u0i0000009njxgB002_C_180_180.jpg,琳达Linda琳达,5分,2019-06-22
玄武湖公园，是一个免费的公园，从历史悠久的玄武门进入游玩，附近有地铁一号线到“玄武门”下车，3号口出门，前行两百米即可到达，在玄武湖公园走走看看挺舒服的。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/158934755.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M49****619,5分,2019-05-24
雨后的玄武湖上空，气象万千的云。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163744911.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,68****768,5分,2020-06-30
玄武湖的荷花次第开放，引人入胜。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163685732.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,68****768,5分,2020-06-20
玄武湖的晚樱浪漫开放，四月芳菲！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163170483.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,68****768,5分,2020-04-04
玄武湖公园是我很喜欢的一个公园，每次去南京的时候都会去里面走走，公园面积很大，空气很好，景色也不错，而且有些景点还有年代感，在玄武湖公园内散步非常惬意。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162777417.html,https://dimg04.c-ctrip.com/images/Z80b1c000001cpzbd964C_C_180_180.jpg,樱木花花道,4分,2020-02-02
夏日荷花格外清新美丽，出淤泥而不染。免费观赏，面积很大，环湖一圈约10公里，每天健身跑步的市民很多，健身与娱乐两不误。玄武湖一年四季都适合大家前往游览。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/159781406.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,njhaha,5分,2019-07-17
南京玄武湖情侣园的杜鹃花开放了,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163237384.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,68****768,5分,2020-04-14
南京大家都熟知的地方，著名的景点，免费，就在南京站旁边，我最近住在旁边的酒店，没事又进去转了一圈，看到这个莲实雕塑，旁边的景色更美,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162189215.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,橄榄树2019,5分,2019-12-03
玄武湖公园位于南京市中心，分三个洲，面积很大且免费开放。春季的玄武湖最适合游玩，有色彩斑斓的花卉，依依垂柳，也可以泛舟湖上，但节假日的游船很紧俏，排队等候时间长。船票价格很贵，其实不太推荐。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/158295373.html,https://dimg04.c-ctrip.com/images/Z80v12000000so9yg083B_C_180_180.jpg,grass426526,5分,2019-04-06
玄武湖现在是个公园，免费开放，景色宜人，有很多当地人在这里钓鱼放风筝带孩子遛弯，也有很多外地人特地跑过来拍照留念，比如我，天气好的时候在湖边静静地坐一会，很是放松惬意。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/159381093.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M02/95/E9/CggYGlZdJCuAJyQRAADkY4Wvzug356_C_180_180.jpg,格格,4分,2019-06-21
"玄武湖是南京城内是湖泊，位于明城墙外，曾经是护城河的一段。
当季樱花开好了，泛舟玄武湖畔，非常悠哉。
玄武湖门口解放门，还可以登上明城墙，看台城景点。",https://gs.ctrip.com/html5/you/comment/detail/1674/11/162966644.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/5B/04/CghzfFWvPnmAW_J4AAH5sm1wnbk488_C_180_180.jpg,cris0212,4分,2020-03-07
玄武湖很大，景色非常优美，湖中有五洲（菱洲、樱洲、环洲、梁洲、翠洲），每个洲各有特色。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/159838746.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0B/9A/FC/CggYGVZAGxyAcORrAAA6fYD5dlo834_C_180_180.jpg,快乐的面对,5分,2019-07-20
正好赶上好时机，樱花开放的季节。朋友说晚上去拍也可以，于是白天从其他景区坐地铁直接赶往了玄武湖，吃了晚饭时间刚好，樱花在武汉没看成，结果南京弥补了遗憾，很漂亮很漂亮,https://gs.ctrip.com/html5/you/comment/detail/1674/11/158240065.html,https://dimg04.c-ctrip.com/images/Z80c12000000texaf3EC6_C_180_180.jpg,Vic_Han,4分,2019-03-31
南京玄武湖 挺大的一个湖，南京真是一个好地方，美景多多，玩不够。玄武门的历史更给南京渲染了一丝历史气息。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163296427.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,_WeCh****316116,5分,2020-04-23
南京市玄武区著名的城中湖旅游景点，湖面面积非常大，碧波荡漾，植被覆盖率非常大，是休闲健身的理想之地。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163410924.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0B/E6/F8/CghzflVIwFGAH_qXAACEvUGwSFw410_C_180_180.jpg,特爱旅游滴,5分,2020-05-09
玄武湖公园分五个洲，每个洲由桥相通，春夏秋冬四季景色各不同，秋天的玄武湖银杏正黄，菊花正艳，绚烂无比,https://gs.ctrip.com/html5/you/comment/detail/1674/11/162065829.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,佩佩abc,5分,2019-11-22
南京市内的城中湖，被堤岸隔成五个区域，为南京增色不少，夜景灯光效果很棒，可以欣赏南京站的湖面倒影。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163915290.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0B/E6/F8/CghzflVIwFGAH_qXAACEvUGwSFw410_C_180_180.jpg,特爱旅游滴,5分,2020-07-25
南京市的玄武湖原本为大明初期皇家园林里的湖泊，正门有一个写着玄武门的大牌坊，估计跟玄武门之变没什么关系吧。整个园区非常大，徒步走估计要走很久，建议还是乘坐景区里的电瓶车游览吧。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/161686337.html,https://dimg04.c-ctrip.com/images/Z806050000000noc76572_C_180_180.jpg,Wayson-Wong,5分,2019-10-24
湖很大，景色很美，一定要在玄武湖上泛舟，那才不虚此行。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163743166.html,https://dimg04.c-ctrip.com/images/zc02170000011l03o44C7_C_180_180.jpg,好好,5分,2020-06-30
南京的玄武湖与杭州的西湖，嘉兴的南湖并称江南三大名湖。5A级的玄武湖景区是不用门票的，南京市民真幸福，可以在玄武湖的五洲闲逛，羡慕。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/159284078.html,https://dimg04.c-ctrip.com/images/Z80q0f0000007dvvxE40D_C_180_180.jpg,aa-hu,5分,2019-06-13
从火车站一出来就对着有名得玄武湖啦，真的是超级的大记得很小的时候来过这里但是影响已经很模糊了，这次再来感觉很不一样风景真的超级漂亮。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/158718630.html,https://dimg04.c-ctrip.com/images/Z8061a0000018lpzuC3E9_C_180_180.jpg,卢湾申花魂,5分,2019-05-07
【景色】南京玄武湖景色不错 真棒👍，时间第一，无人能比。希望疫情早日过去，恢复往日的繁华。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/163304570.html,https://dimg04.c-ctrip.com/images/Z80ihk114zkstjxi81E50_C_180_180.jpg,quinchen,5分,2020-04-25
乘车到南京城墙景点，正好城墙、鸡鸣寺、玄武湖、尽收眼底。登上城墙观景或湖边走走都十分惬意。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/161953141.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,dy****cn,5分,2019-11-13
玄武湖位于南京市玄武区，是江南地区最大的城内公园,https://gs.ctrip.com/html5/you/comment/detail/1674/11/164012504.html,https://dimg04.c-ctrip.com/images/Z80s160000010fqahE677_C_180_180.jpg,妮妮8162,5分,2020-08-05
五一节假期去了玄武湖，选择了穿过情侣园，从翠洲门进入玄武湖，假期的玄武湖甚是热闹，在梁洲有了意外的收获，先锋书店进入玄武湖梁洲啦,https://gs.ctrip.com/html5/you/comment/detail/1674/11/158630321.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,七月四月,5分,2019-05-02
玄武湖是中国最大的皇家园林湖泊， 江南三大名湖， 主要包括樱洲、梁洲、翠洲等五块绿洲，可以坐观光车全部游览。现在是南京免费向游人开放的公园了，南京的旅游真的真的很良心。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/159468380.html,https://dimg04.c-ctrip.com/images/t1/headphoto/540/429/947/bbd8a451c2734ce291ae82cb3b6676a1_C_180_180.jpg,悠然林,5分,2019-06-27
很喜欢玄武湖，安静大气，特别每次来南京火车站，一出站，站前广场就能一览胡景。即具现代感，远处即是南京的城际线，高楼林立；又古老，开阔的湖面，波澜不惊，总有一些宁静。,https://gs.ctrip.com/html5/you/comment/detail/1674/11/158767028.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M07/F7/9D/CghzfFW-HMSAdLecAAA1o-VhYqg366_C_180_180.jpg,西西上仙,5分,2019-05-10
炎热的夏天来到玄武湖畔，南京热浪滚滚扑面而来，虽然没有心情赏湖，但是还是被湖光吸引,https://gs.ctrip.com/html5/you/comment/detail/1674/11/164345227.html,https://dimg04.c-ctrip.com/images/Z80d13000000tz4zr8334_C_180_180.jpg,baincun,5分,2020-09-05
大年初四温度回到10℃以下，依然挡不住人们去金陵皇家花园春游的热情，出示健康码，扫码登记分分钟就可搞定，进玄武门奋蹄福牛红彤彤，梅花已经完全盛开，走湖中发现几个新亮点：图二，靠近解放门的太湖石好似一大酷牛头；图四五公园里新开张的KFC和南京特色小吃铺；图六七玄武湖老经典地标，刚重新复建好；最后两张是鸡鸣寺樱花大道上的消息树，早樱花满树灿烂，旁边是新开的古生物博物院。牛年的春天就是劲足啊！,https://gs.ctrip.com/html5/you/comment/detail/1674/11/165773202.html,https://dimg04.c-ctrip.com/images/Z80u0v000000jkgog100C_C_180_180.jpg,水水悠悠,,2021-02-16
"提到南京的话，很多人就会想到关于“南京大屠杀”的历史事件。的确这座城市在历史上承受了太多太多。不过话说回来南京也是一座充满历史底蕴的地方，这里不仅有满满的民国风，也有很多值得去探索去回味的景点。而玄武湖公园是江南地区最大的城内公园，也是仅存的中国江南皇家园林，来这里游玩不管是春季或者秋季，你总能找到属于这里最适合的气息，两千多年的历史文化底蕴在这里呈现，同时它也被誉为“金陵明珠”

详细地址：南京市玄武区玄武巷1号

人均消费：免费

营业时间：6:00至21:00（环湖路全天开放）

交通攻略：
南京地铁1号线到玄武门站下车即可到达玄武湖西门

特色推荐：
漫步公园聆听自然的声音
如果是一次来这里游玩的话，你会惊讶公园实在是太大了。总面积5.13平方千米的玄武湖公园中湖泊占有很大的比例，而闲逛其中的时候，湖水拍打着岸边传来柔软的声音，微风吹动树枝传来摇曳的声音，远处的草坪上传来嬉闹的声音，树林间传来的虫鸣鸟叫声音……这些声音融合在一起就是动听的音符，在春秋季节的时候来这里赏景放松，一起聆听属于大自然的绝妙声音，简直太过于舒服了

品味公园聆听人文的声音
玄武湖公园是风景园林，也是文化胜地。每天都有不计其数的游客和市民前来休闲娱乐，唱歌、跳舞、健身、吟诵…每一种声音都是和谐的声音，也是人文的声音。除此之外公园中还有很多小朋友在玩耍，亲子也在这里增进了感情，让公园的和谐氛围达到了极致，品味南京这座城市带给你最原始的人文色彩，历经这么多年的玄武湖依然无限魅力

细读公园聆听历史的声音
玄武湖分作环洲、樱洲、菱洲、梁洲、翠洲，洲洲相通处处有山有水，这些都组成了玄武湖最重要的历史景观和文化氛围。城墙、雕塑、树木、牌坊…每一种元素又自成一体相互映衬，把历史的文化氛围毫无保留的展现出来，细读公园的历史沧桑，聆听历史长河中传来的古老声音，玄武湖公园是沧桑的，同时它也是青春的。历史与现代相互融合，在这里呈现中最美的金陵四季景色

实用tips：
每到秋季，玄武湖会举行传统的菊花展览，也会在春季和夏季打造樱花荷花节，喜欢的朋友不要错过哟

玄武湖公园作为南京的标志性风景区，每年都吸引着游客前来观光旅游，这里不仅可以感受到皇家江南园林的魅力，也会感受到各种人文历史景观的气息，闲逛玄武湖品味属于南京的四季景色，这是值得回味的，也是值得纪念的",https://gs.ctrip.com/html5/you/comment/detail/1674/11/165740573.html,https://dimg04.c-ctrip.com/images/Z80f1f000001gb60923FE_C_180_180.jpg,别动我的火龙果,,2021-02-12
"·
我来过南京很多次
但每次都是完成任务就返回上海了
几乎没怎么静下心来
好好地寻觅这座城市悠久的历史文明
·
这次我给自己下了一道命令
务必留半天时间
去想去的地方
定格喜欢的景
·
从 明孝陵 到 玄武湖 
从苍凉的梧桐大道到 夫子庙秦淮风光带 
走走停停
停停走走
捕捉到的古与今
却道是那样的别有一番风情
·
你心中的南京究竟是一座怎样的城？
我带着这个疑问一路寻找答案
直到我的脚步停在了秦淮河边
望着美艳的金陵夜色
我不由自主的赞叹了一句：
哇喔“好温柔”的南京城
·
我想
这就是我要找的答案
而它貌似颠覆了
我原先关于这座城的所有想象
·
TIPS：南京一日游安排
·
早起打卡明孝陵（门票70元）、中山陵（免费）：3-4h
午后玄武湖公园（免费）散步+游览明城墙：2h
临近傍晚夫子庙秦淮河观光（免费）：1-2h
·
后记：前段时间有位网友给我留言问我有不有去 南京失恋博物展 ，如果没有建议我去看看。起初我对这样的博物馆充满了好奇，本来想去来着，但后来觉着我怕我看多了这世间的甜蜜与心酸会很意难平，所以并没有去。我不知道这位网友在这座博物馆寄存着怎样的故事，如果有，希望看到这篇图文的你，不恋过往，只争朝夕，美好的，会是在下一站……All the best…… 南京·江苏 
·
——
人生最美好的旅行就是在一个陌生的地方，
发现一种久违的感动！
Follow Me
看世界千万种姿态……
——",https://gs.ctrip.com/html5/you/comment/detail/1674/11/165690085.html,https://dimg04.c-ctrip.com/images/Z806170000011i1ro35E3_C_180_180.jpg,箫缃恭祉,,2021-02-05
"脚踩着古老的城转，头一直朝着山的那边，脚步或快或慢或停，随心所欲着！
此刻头脑就是空白的，面朝大海春暖花开的感觉！温暖的阳光如影随形，心情就像鸟儿一样在飞翔，让前行的步伐轻盈了许多！
沿着城墙步行约三公里，虽然方向有所变化，但山一直在那头，我也一直还在这头！
不忙的时候，可以沿着城墙走上一段，让大自然清洗你的大脑，让你活力加倍！ 玄武湖",https://gs.ctrip.com/html5/you/comment/detail/1674/11/165667691.html,https://dimg04.c-ctrip.com/images/Z8060v000000jyajs31B4_C_180_180.jpg,爱旅行的涛哥,,2021-02-01
"千年历史

南京玄武湖六朝前称桑泊、 后又有后湖、北湖之称，距今已有两千三百年的人文历史，最早可追溯至先秦时期，六朝时期辟为皇家园林，明朝时为黄册库。
曾是中国最大的皇家园林湖泊，当代仅存的江南皇家园林。与杭州西湖、嘉兴南湖并称“江南三大名湖”。宋人欧阳修曾写道“金陵莫美于后湖；钱塘莫美于西湖”，历代文人骚客，政要名流都曾在此留下身影，皆为后人传为美谈。

湖景分布

玄武湖中分布有五块绿洲，形成五处景区。一为环洲，二是樱洲，三为菱洲，四为梁洲，五为翠洲，五洲之间，桥堤相通，别具其胜。
玄武湖湖水深度3米，湖内养鱼，并种植荷花，湖边杨柳轻垂，夏秋两季，水面一片碧绿，粉红色荷花掩映其中，满湖清香，景色迷人。一年四季都有不一样的景致！

市民的公园

作为江南最大的市内公园，是南京市民和外地游客最喜爱的休闲场所之一！
环湖运动、文娱演出、水上游船、帐篷野餐、团建活动、儿童乐园、户外婚礼......全南京市民的休闲生活几乎都可以在这里找到！

推荐路线：
玄武门正门 - 梁洲 - 樱洲 - 菱洲 - 解放门 - 鸡鸣寺
翠洲北门 - 翠洲 - 梁洲 - 樱洲 - 玄武门正门
沿环洲一圈漫步

门票：免费
开放时间：环湖路全天开放，五洲6:00-20:00
交通：地铁一号线玄武门站下",https://gs.ctrip.com/html5/you/comment/detail/1674/11/165666352.html,https://dimg04.c-ctrip.com/images/0Z86w120008gnz3at83C4_C_180_180.jpg,Fiorelady,,2021-02-01
