标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
感觉没什么意思,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165365625.html,https://dimg04.c-ctrip.com/images/0Z83s120008c9rgpg97C4_C_180_180.jpg,退役魔法少女ss,5分,2020-12-22
门票价格偏高，今年已经开了两次，不同季节走走感受不同，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165115309.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/77/DD/CghzgVW4r9SAGtmAAADRPfd93mk704_C_180_180.jpg,家宝,5分,2020-11-20
迁都前的陵寝结构绝对影响后来各个帝王陵寝的规制，从朱元璋的陵寝结构就可以看出，从他之后的明朝乃至清朝时期，基本机构都基于此。景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164825165.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M47****116,5分,2020-10-19
嘻嘻体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164614172.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,褚青帆-,5分,2020-10-03
景色确实不错,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165408276.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M22****6558,5分,2020-12-28
挺方便的呢。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165407698.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,haha2017,5分,2020-12-28
好好好好好好,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165356986.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M26****9600,5分,2020-12-21
特意抓住秋天的尾巴过来看明孝陵石象路的景色，人很多，景也美，有志愿者保护着神道的石像，孩子跑跑跳跳的很开心，大人欣赏欣赏美景也很开心,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165217264.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,德鲁忽必烈,5分,2020-12-02
很宁静的地方,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164838984.html,https://dimg04.c-ctrip.com/images/t1/headphoto/463/352/613/9d877effaa3d4bd0b951bb4c60209b3b_C_180_180.jpg,_CFT01****7926568,5分,2020-10-20
"建议去但是不要过节的时候去，到处都是人，完全没得意境
后面小路上有个湖景还有颜真卿的碑林小伙伴可以爬上去看看，可能会发现不一样的景色。",https://gs.ctrip.com/html5/you/comment/detail/1653/11/164708540.html,https://dimg04.c-ctrip.com/images/0Z81j1200087c37c9452B_C_180_180.jpg,重庆一夏,4分,2020-10-08
不错不错啊,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165739417.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M29****5513,5分,2021-02-15
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165603641.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,205****619,5分,2021-01-24
景色真好看,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165566866.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M32****6079,5分,2021-01-18
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165545197.html,https://dimg04.c-ctrip.com/images/Z8060v000000k45nxF858_C_180_180.jpg,M76****88,5分,2021-01-15
方便速度快,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165530698.html,https://dimg04.c-ctrip.com/images/Z80n0e00000070bveB731_C_180_180.jpg,a****d,5分,2021-01-13
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165518852.html,https://dimg04.c-ctrip.com/images/zc05170000011gffv6AD5_C_180_180.jpg,小鹿先生-,5分,2021-01-11
哈哈哈哈哈,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165494828.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M61****023,5分,2021-01-07
风景挺好的,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165448083.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,哈客目,5分,2021-01-02
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165418871.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,_CFT0****7895,5分,2020-12-29
性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165414245.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,_WeCh****494778,5分,2020-12-29
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165401529.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E00****36,5分,2020-12-27
哈可以的呀,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165399976.html,https://dimg04.c-ctrip.com/images/Z80f080000003ipho80D1_C_180_180.jpg,M46****429,5分,2020-12-27
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165395311.html,https://dimg04.c-ctrip.com/images/Z80l1b000001a787vBBAA_C_180_180.jpg,咕噜咕嘟嘟,5分,2020-12-26
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165392458.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M31****3885,5分,2020-12-26
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165390052.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,139****1305,5分,2020-12-26
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165386495.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,陳小布,5分,2020-12-25
挺有意思的,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165365113.html,https://dimg04.c-ctrip.com/images/Z80g0s000000hrntwC228_C_180_180.jpg,Koyyqing,5分,2020-12-22
还不错！！,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165341106.html,https://dimg04.c-ctrip.com/images/0Z86h12000868sw9cD125_C_180_180.jpg,kyzheng,5分,2020-12-19
如果为了只去看明孝陵的神像到70元的门票，还是偏贵了 明孝陵里的小鹿和奈良的小鹿是不一样的，他是圈养起来的，需要30元的未食费，当然也有免费的通道，可以进取景色不错，观看,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165226738.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,linne0,4分,2020-12-03
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165187499.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,M34****5915,5分,2020-11-28
明孝陵是我比较喜欢的景点了 赶上去的时候下点雨 气温也不好 上山的时候还冷嗖嗖的 第二次来了 每次都有不同的想法 希望还能有机会再来这边看看,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164995684.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,33思密达,5分,2020-11-06
不错，现在树叶红了，正好去看，等落了就不好看了。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164919703.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M35****5362,5分,2020-10-28
树叶红了，看起来挺漂亮，天气还不错，可以去逛逛。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164874249.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M35****5362,5分,2020-10-24
还行，就是错过了几天，要是秋季好早些时候来的话应该更加漂亮吧，不过人有点多，中山陵这里自己走的话还是比较累的，推荐慢慢看慢慢玩,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165143236.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,杨沈谢花柳,5分,2020-11-23
算是比较成熟的景点了，就是神道走到头什么都没有。明孝陵走到头是一个大城墙，爬上去里面有朱元璋的生平，可以仔细看看，挺有意思！,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165077581.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M01/A4/5A/Cghzf1TmoJ6AJ1owAAC2CTDhiGQ291_C_180_180.jpg,Trace,5分,2020-11-15
南京有名的景点，空气很好的，适合一家人去踏青,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165008638.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,126****970,5分,2020-11-07
景色优美，气候宜人，交通便利，旅游的好地方,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165335768.html,https://dimg04.c-ctrip.com/images/Z80616000000yv8lwB38F_C_180_180.jpg,微笑大仙,5分,2020-12-18
v好几个炒粉干哥哥方法刚果共和国反反覆覆哥哥刚才vv回家结婚黄河鬼棺好唐法国国歌共同探讨天天天发嘎嘎嘎后天访惠聚刚吃好哥哥,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165185259.html,https://dimg04.c-ctrip.com/images/Z80g13000000ueyzuDBEB_C_180_180.jpg,奥胖,5分,2020-11-28
值得一看的历史景点，景区很大，可以逛大半天，秋天旅游别有一番风味，金黄色的落叶飘舞着，非常好看，适合拍照留念，有机会再来。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165156702.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,dayan204,5分,2020-11-25
有趣好玩，性价比高，景色不错，总体超赞，赞👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍👍,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165105088.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M40****2402,5分,2020-11-18
秋天的明孝陵，很好看！,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164983652.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,纯白tk,5分,2020-11-04
喜欢明朝，喜欢朱元璋，喜欢那里的环境和里面的故事，亲身体会历史，这种感受独一无二！,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164802217.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M76****37,5分,2020-10-16
里面很不错，梅花山三月到五月才开，暂时不是看的季节。看到了南农大的梅花鹿，小鹿好乖,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164605354.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M33****8448,5分,2020-10-03
总体超赞，性价比高，有趣好玩，景色不错，正好赶上周五比较便宜，好像是平时的一半，套票比较划算，就是景点太多了……有点累。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165335962.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,M24****7418,5分,2020-12-18
非常不错的景点，有浓厚文化，很感慨，很好的历史教育基地，值得推荐，来南京必打卡之地，景色很有特色。。。。非常的棒！！！！,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165101881.html,https://dimg04.c-ctrip.com/images/Z80v12000000tdvc4A154_C_180_180.jpg,axia82,5分,2020-11-18
景色还是挺好的，用手机拍照都不用加滤镜。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165070579.html,https://dimg04.c-ctrip.com/images/Z80d13000000v08r13C62_C_180_180.jpg,M31****2659,4分,2020-11-14
周五半价真的很给力（刚好我们遇上了），套票才46元，很划算，但是景区很大，走了三万步一天逛了中山陵、音乐台、灵谷景区、明孝陵、美龄宫，有点赶，有点累，希望下次带着先生、孩子一起再来南京感受这座城市的美丽！,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165062806.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M40****442,4分,2020-11-14
好大啊！好几个点转来转去！风景真心不错滴,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164965412.html,https://dimg04.c-ctrip.com/images/Z80w0y000000m2dsrB2DC_C_180_180.jpg,伊素朱恩,5分,2020-11-02
性价比高，景色不错，有趣好玩，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164945752.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,扬州石林,5分,2020-10-31
景色不错，性价比高，总体超赞，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164855115.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,一阵风吹啊吹,5分,2020-10-22
很好很不错，真的很不错，下次还来，风景很美，也便宜，值得一游很好很不错，真的很不错，下次还来，风景很美，也便宜，值得一游,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164737159.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,君君小马哥,5分,2020-10-10
南京大家最熟悉夫子庙秦淮河大屠杀纪念馆 但我独独喜欢明孝陵 也许是因为喜欢明朝那些历史吧 这里真的让我蛮惊喜的 秋天的明孝陵更美,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164533018.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****314477,5分,2020-09-25
看看逛逛了解了解了解历史，地方很大很大,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165022740.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,frankchunrong,5分,2020-11-09
悠久历史的见证 好好保护历史是后人的责任,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164899396.html,https://dimg04.c-ctrip.com/images/Z80o0c00000062ioe45A2_C_180_180.jpg,学生娃,5分,2020-10-26
明陵第一陵，世界文化遗产，秋天最美。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165217319.html,https://dimg04.c-ctrip.com/images/Z80u0z000000mledq8868_C_180_180.jpg,不乐不归,5分,2020-12-02
秋天了，去爬爬山吧，看看秋叶也不错。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165204090.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M35****5362,5分,2020-11-30
就是最后没看到什么实物，最后太空旷了,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165202690.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,150****4991,5分,2020-11-30
还可以吧，打卡的人很多.小情侣挺多的,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165109218.html,https://dimg04.c-ctrip.com/images/0Z85a1200089kpsp38540_C_180_180.jpg,zx520520,5分,2020-11-19
漫步园林之中，风景真好看，特别喜欢。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164748602.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,_WeCh****879078,5分,2020-10-11
70票价贵了，性价比低，也没啥看的,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165853990.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,viole,3分,2021-02-28
非常好啊、超级棒的很喜欢这里的旅游,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165129701.html,https://dimg04.c-ctrip.com/images/Z80b14000000w3n2x5C97_C_180_180.jpg,288****198,5分,2020-11-22
挺不错的景色适合情侣散步，环境也美,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164975665.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,麻辣寻,5分,2020-11-03
天气不热，爬爬山也不错，树叶红了。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164953375.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M35****5362,5分,2020-11-01
秋天去很合适，景区很大，半天多时间,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164931753.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,奥兰治,5分,2020-10-30
明孝陵属于钟山风景区，以前只去中山陵，这次却发现明孝陵景色也非常好，而且是块风水宝地，这里有一条石象路，还挺适合拍照的，一定要去走走。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/163535923.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,130****6280,5分,2020-05-28
风景很好，可以散散心，换换心情。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165205174.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,kvbnj,5分,2020-11-30
秋天的明孝陵很美，是南京游必打卡的地方，去早了，再过半个月，大概11月中下旬会更美，适合秋游适合拍照。景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164968756.html,https://dimg04.c-ctrip.com/images/t1/headphoto/057/777/943/0b93f8268d5546308915f4f9fcaa9483_C_180_180.jpg,m27****4492,5分,2020-11-02
挺不错的，适合假期出游的景点哦。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164828172.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M40****7900,5分,2020-10-19
天气挺好，可以去走一走，逛一逛。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164535654.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M35****5362,5分,2020-09-26
景色不错，有趣好玩，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165430773.html,https://dimg04.c-ctrip.com/images/0Z82g120003mwvvsw71B0_C_180_180.jpg,M41****1066,4分,2020-12-31
秋季的神路真是漂亮，值得一去。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165191228.html,https://dimg04.c-ctrip.com/images/Z80k12000000sdqdoCB73_C_180_180.jpg,xc弈秋,5分,2020-11-29
总体超赞，性价比高，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165112265.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M47****463,5分,2020-11-19
值得一游，风景优美，人文气息。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164878662.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M28****7719,5分,2020-10-24
秋色宜人，就是门票价格较贵。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164974751.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,138****7853,5分,2020-11-03
冲着长生鹿苑去的，孩子很喜欢,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164663331.html,https://dimg04.c-ctrip.com/images/t1/headphoto/281/294/464/abc97924e02c494c8f5332431dd99857_C_180_180.jpg,298****153,5分,2020-10-06
整体游玩时间大约两到三小时，我们是从一号门进的，门票不贵，停车费太贵了。总体评价90分,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164713213.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,古芝燕丹,5分,2020-10-08
带爹妈小外甥南京游，挺好,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165028890.html,https://dimg04.c-ctrip.com/images/0Z80w1200085lgjgfA3E6_C_180_180.jpg,呵呵的小号,5分,2020-11-09
景色不错，雪景可能更美,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165277103.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_WeCh****57671,5分,2020-12-10
明孝陵庄重肃穆，沉稳大气！园内干净整洁，空气新鲜。石像路美不胜收！该园是历史教育好场所。值得大家一游！,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165185300.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,林中听蝉,5分,2020-11-28
很一般没什么好玩的，…………。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164263542.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,_WeCh****921277,5分,2020-08-27
一个大公园，不值，贵,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165988727.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,peterwong66,3分,2021-03-18
景色不错，很有历史感,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165200428.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,大小军,5分,2020-11-30
秋天的明孝陵景色不错,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165191295.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,胭脂2021,5分,2020-11-29
第二次去南京，弥补第一次的遗憾，真的非常值得的体验，不要错过性价比高，有趣好玩，总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165168887.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_M13****8730,5分,2020-11-26
总体超赞，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165140605.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/05/6B/CghzgFUWzBmAdVt8AAAVg3XX4QY321_C_180_180.jpg,棠芯,5分,2020-11-23
景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164752388.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M36****4404,5分,2020-10-11
体验很好，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164589848.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,m43****3334,4分,2020-10-02
值得去看看 秋天很美,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165182375.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,jy1****311,5分,2020-11-28
景区很大，联票没逛完，高估自己的状态了，走累了去哪都有观光车很方便体验很好，有趣好玩，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164684952.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M24****5059,5分,2020-10-07
我大明天下无敌！,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164569279.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,_WeCh****280123,5分,2020-09-29
酒店位置佳，与周边商业广场成一体，早餐丰富。总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165350413.html,https://dimg04.c-ctrip.com/images/Z8040q000000g3mypDFF2_C_180_180.jpg,soleil,4分,2020-12-20
"总体评分一般吧
有待改进，景区缺少标识，游玩的过程中会给人一种迷路的假像。还有一点就是景区缺少免费的历史介绍，🌚🌚哪怕印个手册也好吧",https://gs.ctrip.com/html5/you/comment/detail/1653/11/164870878.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,某某缘,3分,2020-10-23
值得一去的景点,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164501267.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M23****3078,5分,2020-09-22
一定要听讲解，听了才知道一些悲惨的故事比如活人殉葬。也有一些有趣的事情。景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164668188.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M72****65,5分,2020-10-06
景色不错，梅花刚开，含苞待放，能加强导览性就更好了,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165727680.html,https://dimg04.c-ctrip.com/images/Z80s0z000000o3idt7CEB_C_180_180.jpg,顽皮绅士Alex,4分,2021-02-13
陵墓都是安静的地方，有兴趣，天气好的时候，走一走。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165581784.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M0B/89/B7/CghzgFUqBwqAKeG_ABSSuOeT0ac367_C_180_180.jpg,内野,3分,2021-01-21
确实不错哦,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165309369.html,https://dimg04.c-ctrip.com/images/zc02170000011l03o44C7_C_180_180.jpg,行走在路上的老茶客,5分,2020-12-14
明孝陵景区的石象路秋天景色最美，有红色的枫叶🍁和黄色的银杏叶，旁边的美龄宫景色也很宜人。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165150909.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M41****8308,5分,2020-11-24
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/164999934.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M58****273,5分,2020-11-06
既看到了规模宏大的明朝皇陵，又了解了明朝的历史，同时，近期枫叶、银杏、水杉等秋景也很美。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165211541.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,M35****5748,5分,2020-12-01
"非常值得一去的景区，11月左右的南京非常漂亮
。如果有机会，我想我还会再来一次。景色不错，",https://gs.ctrip.com/html5/you/comment/detail/1653/11/164958076.html,https://dimg04.c-ctrip.com/images/Z80c0r000000h93cl8BA6_C_180_180.jpg,钦钦少爷,5分,2020-11-01
性价比高，走走停停，观我明孝陵景色，美不胜收。景色不错，赏秋叶的凉，观历史的沉淀。,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165247929.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M03/30/B0/Cghzf1Sym5SAfDkqAADQVSkB1YQ815_C_180_180.jpg,M15****023,5分,2020-12-06
景区规划得挺好，就是陵寝、地宫都看不到！,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165418098.html,https://dimg04.c-ctrip.com/images/Z80v0c00000060iwc8EC4_C_180_180.jpg,沁妤_,4分,2020-12-29
景色不错，性价比高，有趣好玩，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1653/11/165097546.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m60****45,5分,2020-11-18
