标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
不错，值得一看,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165081007.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M76****17,5分,2020-11-16
很方便，很好用,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165034780.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_m13****3597,5分,2020-11-10
挺好的，很耐心,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164973389.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M39****8781,5分,2020-11-03
不错不错不错,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165325973.html,https://dimg04.c-ctrip.com/images/Z80j0w000000kr1kv881A_C_180_180.jpg,shanxuxuri,5分,2020-12-17
秋天周末人多,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165242134.html,https://dimg04.c-ctrip.com/images/Z80910000000ovcxgE923_C_180_180.jpg,暗殇___,5分,2020-12-05
很美丽的地方,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165163225.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M09/AB/1D/CghzfFTGSXuABd62AAAsXnX3DvM883_C_180_180.jpg,长井市杨戬,5分,2020-11-26
非常值得瞧瞧,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165150190.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,137****6166,5分,2020-11-24
好……………,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165148476.html,https://dimg04.c-ctrip.com/images/Z8070b0000005j14s56C8_C_180_180.jpg,georgexia1028,5分,2020-11-24
网上订票方便,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165141359.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M41****0480,5分,2020-11-23
非常好的体验,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165127816.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,134****5600,5分,2020-11-21
山美 人美 景美,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165014430.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M30****3319,5分,2020-11-08
就很值得一去,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164737544.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,_WeCh****406524,5分,2020-10-10
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165303018.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,luckystars9,5分,2020-12-14
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165280653.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M25****1643,5分,2020-12-11
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165278486.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,_WeCh****883857,5分,2020-12-10
非常的漂亮,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165268899.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M42****1749,5分,2020-12-09
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165266492.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M02/20/40/CggYG1XgETqAdQfiAAAf_QqM8Mg189_C_180_180.jpg,木子圭月,5分,2020-12-09
红叶很好看,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165262838.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,wjbok,5分,2020-12-08
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165261465.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M29****0286,5分,2020-12-08
感觉棒棒的,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165240962.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****889,5分,2020-12-05
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165233144.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M07/96/09/CggYGVaLB_aAB47nAAG5kk-YTXs557_C_180_180.jpg,110****820,5分,2020-12-04
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165231276.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,M22****4922,5分,2020-12-04
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165218335.html,https://dimg04.c-ctrip.com/images/Z8051h000001hr7il9341_C_180_180.jpg,普措拉姆,5分,2020-12-02
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165214887.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M06/B9/F9/CggYtFbyEEOAOTk6ABOd3yT0WN8685_C_180_180.jpg,Xujun115,5分,2020-12-02
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165214637.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,_WeCh****499891,5分,2020-12-02
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165214133.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M34****5106,5分,2020-12-02
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165209814.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,205****755,5分,2020-12-01
方便快捷 赞,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165190173.html,https://dimg04.c-ctrip.com/images/Z8020v000000k6khu53FF_C_180_180.jpg,RAGE_LU,5分,2020-11-29
性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165189803.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M09/CF/48/CggYHFac1QmADHOAAANThvogRds629_C_180_180.jpg,狠疯狂,5分,2020-11-29
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165170150.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,286****992,5分,2020-11-27
推荐去看看,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165162883.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,政君0123,5分,2020-11-26
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165160911.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,佩皮尼扬,5分,2020-11-25
秋景不錯滴,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165159741.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,121****673,5分,2020-11-25
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165146188.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M11****171,5分,2020-11-23
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165145573.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,云南岳云,5分,2020-11-23
秋景很漂亮,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165140981.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M09/29/39/CggYGlXCIj6AWCMNAACiJgy7jBI215_C_180_180.jpg,zhuyanzhe,5分,2020-11-23
值得一去的,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165136553.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,zhan****in000,5分,2020-11-22
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165122609.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M30****3570,5分,2020-11-21
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165119485.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M57****509,5分,2020-11-20
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165112764.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,shirley9001,5分,2020-11-19
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165088671.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****661,5分,2020-11-17
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165087594.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M33****2408,5分,2020-11-16
红叶疯了！,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165087184.html,https://dimg04.c-ctrip.com/images/headphoto/767/706/347/c6065e67a744422a9ad7b523dcfefd47_C_180_180.jpg,Tschus,4分,2020-11-16
值得去玩哦,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165069345.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,棒棒糖的姐,5分,2020-11-14
性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165059104.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****442,5分,2020-11-13
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165039690.html,https://dimg04.c-ctrip.com/images/0Z866120008hkejrw078D_C_180_180.jpg,Carinay艳儿,5分,2020-11-11
不错可以的,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165035186.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M02/51/EA/CghzfFVdcAWAZcD5AAAck0GQfh8435_C_180_180.jpg,liangZX,5分,2020-11-10
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165025928.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,M31****2209,5分,2020-11-09
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165016261.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M30****0635,5分,2020-11-08
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165014646.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,300****571,5分,2020-11-08
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164898964.html,https://dimg04.c-ctrip.com/images/Z80e0d0000006wwn060F9_C_180_180.jpg,芬妮lxw,5分,2020-10-26
看枫叶🍁,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164780187.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M22****010,5分,2020-10-14
风景美如画,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164762407.html,https://dimg04.c-ctrip.com/images/zc0l170000011e3741A91_C_180_180.jpg,人生如戏亦有归途,5分,2020-10-12
距离很远的,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164727437.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_CFT01****9184529,5分,2020-10-09
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164635640.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M26****4977,5分,2020-10-04
非常非常棒,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164630391.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M23****609,5分,2020-10-04
值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164626064.html,https://dimg04.c-ctrip.com/images/t1/headphoto/424/398/503/0386f569fd0d4b488ff41b64bbc5743b_C_180_180.jpg,_WeCh****418479,5分,2020-10-04
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164588839.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,136****9026,5分,2020-10-02
还不错！！,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164502627.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****0248757,5分,2020-09-22
看🍁来栖霞就对了，周一出行，人不是很多，天气也不错，在山上还能看到长江里的船景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165201591.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,夕阳醉了lx,4分,2020-11-30
去时枫叶🍁还没哄，11月底或12月去会比较好，节假日人比较多，有点遗憾，意境打折扣了。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164757648.html,https://dimg04.c-ctrip.com/images/Z80b10000000osf3g2393_C_180_180.jpg,_M13****2133,4分,2020-10-12
整理照片偶然看到去年秋天去的栖霞山，栖霞山一年最美的时候就是秋天，整个栖霞山都是红色和黄色，枫树和银杏都到了一年最美的时候，漫步枫林感受最美秋色。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/163206151.html,https://dimg04.c-ctrip.com/images/Z804190000017z9lw488F_C_180_180.jpg,ColinP,5分,2020-04-10
四个闺蜜一起出行，选了这个景点，过来之后才想起来原来来过的，身边不一样的人，不一样的故事，一样美美的心情,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164123659.html,https://dimg04.c-ctrip.com/images/0Z83f120008115dbg32E8_C_180_180.jpg,An Zhu,5分,2020-08-15
官方说11月中旬是最佳观赏期，结果大失所望，只有几株，和朋友特地上海来，总之很失望,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165131404.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,_WeCh****29903,3分,2020-11-22
还不错，景色优美，和同事一起去的，拍了好多照片，美美哒，开心，我们一起上山，下山，一起做游戏，价格我不是很贵，团购会更便宜,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164187060.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M92****34,5分,2020-08-20
枫叶还没红，有点失望,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165144433.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M34****06,4分,2020-11-23
金秋时节，栖霞山的枫叶美得无法用语言表达,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164262864.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,qtrqqcl,5分,2020-08-27
风景非常美，红叶正红，值得一看。就是玩的时间长景区内没有餐饮服务，要自己带。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165083557.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M27****4059,4分,2020-11-16
枫叶还没红…然后手机SIM卡在山顶突然就坏了…😂真是非常值得纪念的一天…,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165034632.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M12****617,4分,2020-11-10
景色还行，可以看看，门票不贵。携程购票方便，使用方便，直接扫二维码进园。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164711737.html,https://dimg04.c-ctrip.com/images/Z80m13000000vlnf94B95_C_180_180.jpg,yang****e2988,4分,2020-10-08
有点累人，其他都好。景色不错，值得推荐，有趣好玩，体验很好，哈哈哈哈。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164826116.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M31****3178,4分,2020-10-19
值得推荐，带小孩可以看一看  里面的古文化有益孩子的健康成长！体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164640995.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,Nicky999,4分,2020-10-05
很大的一个森林公园，栖霞寺也在里面，如果步行的话足够转一整天了！不过还是建议坐电瓶车，不然太累了。我是九月初去的，枫叶还没红。再晚一个月就很好看了！,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164388024.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M09/28/A5/CggYHlXCAF-AUBZfAADe4eAyKvY761_C_180_180.jpg,133****8009,5分,2020-09-10
秋末冬初是枫叶🍁最好看的时候。周末真的人山人海，停车位非常紧张。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164973542.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,kenji524,4分,2020-11-03
周末去的，好多的人，枫叶也没有红，没有看到印象中的那片枫，栖霞寺的香火一直都很旺盛，来烧香拜佛的人都很虔诚，可以免费领香，路边的小和尚石雕都好萌～,https://gs.ctrip.com/html5/you/comment/detail/1671/11/91067810.html,https://dimg04.c-ctrip.com/images/0Z84q120008ammq5xCAF1_C_180_180.jpg,Dewdan,5分,2016-11-06
枫叶🍁还没有完全红，应该还需要10天左右时间。人比较少，不错！,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165162697.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/61/D3/Cghzf1VQxcWACWhbAAB5hW68934946_C_180_180.jpg,SHANGHAI-HENRY,4分,2020-11-26
时间太早了，枫树都还没有红，真的可惜了点。不过还是值得去参观,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165069732.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M22****8134,4分,2020-11-14
"导航过去，位置准确。
门前100米右手有无人值守收费停车场，扫码付10元一次。
门票40元一次（含栖霞寺在内），提前一天在网上团购能略便宜点。有环山电瓶车，车票另购。
上山的车道，木制栈道修得很好，景点标识不算太好，自己注意看。
从左边的木栈道上山，到始皇临江处为顶，从半月池下山，穿千佛岩、舍利塔、栖霞古寺到大门口，正好一个环线。
今年雨水少，太阳大，红叶未及红透，就枯了落地，寺中大殿门口两株银杏也是稀稀拉拉。",https://gs.ctrip.com/html5/you/comment/detail/1671/11/161994381.html,https://dimg04.c-ctrip.com/images/headphoto/638/831/183/dd704260b0ed4e3ea6e5c9df57e546c3_C_180_180.jpg,小花猫大笨熊,4分,2019-11-16
景色不错，性价比高，秋天赏枫叶🍁好去处  山顶适合野餐郊游,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165219750.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,d44****47,4分,2020-12-02
比较不错，可以我们遇到雨了！总体超赞，性价比高，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165134015.html,https://dimg04.c-ctrip.com/images/Z80m13000000uz6d794BB_C_180_180.jpg,我爱猪猪纬纬,4分,2020-11-22
爬山挺累，红叶没红，如果看红叶建议十一月底或者十二月出吧,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165072995.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,无忧花ai,4分,2020-11-15
下次不会再去了,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165343254.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,233****344,3分,2020-12-19
院内说明及路标较少，路遇好多游客都反映辨不清游览路线！,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164998169.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,发福的小洋,4分,2020-11-06
景色一般，可玩性低，性价比低，只有少部分叶子红了，还没钟山风景区的枫叶漂亮。虽然交通算方便，但是必竟路程较远。想拍照的不如选择钟山。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165129098.html,https://dimg04.c-ctrip.com/images/zc0l170000011e3741A91_C_180_180.jpg,M80****42,3分,2020-11-21
可能去的不是时候，景色比较一般，据说十一月份景色最好,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164841719.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M08/20/5C/CghzfVVLTI6ANQI-AAAy1xVMH5k905_C_180_180.jpg,好洋气丶,4分,2020-10-20
携程上买更实惠～风景不错，和亲友休闲锻炼的不错去处,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165301743.html,https://dimg04.c-ctrip.com/images/Z80c1c000001d8prd820F_C_180_180.jpg,叭唧,4分,2020-12-13
还没全开，路线很长，可以玩一天，游乐不丰富，只有景,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165238021.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,浮游乎哟,4分,2020-12-05
去的早了点 枫叶还没红 只有一小部分红了 许多人围着拍照,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165173141.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,105****123,4分,2020-11-27
开始有红叶，但并不多，错从南门进，但路好走，从饮马,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165111704.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,loy****ng,4分,2020-11-19
基本上每年都会来一趟，不过月底再来景色应该会更好些,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165024674.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M25****1574,4分,2020-11-09
一般。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165185656.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M58****791,4分,2020-11-28
枫叶还没有完全好呢！没什么特点，是个放松的好地方,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165117437.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M42****9847,4分,2020-11-20
风景优美，可惜去早了，拍不到满山红叶，有点遗憾。,https://gs.ctrip.com/html5/you/comment/detail/1671/11/164829912.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M25****529,4分,2020-10-19
没有预算的美，不过去了栖霞寺，但愿家人平平安安,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165083698.html,https://dimg04.c-ctrip.com/images/Z80u13000000v8558985A_C_180_180.jpg,阿玲^_^,4分,2020-11-16
枫叶没有大片大片的红  就当是个普通公园还可以,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165215732.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,138****7752,4分,2020-12-02
里面还满大的，只是旺季人太多了……性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165068343.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,138****8392,4分,2020-11-14
性价比很好，唯一遗憾停车秩序维持欠佳！！！,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165135516.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,_WeCh****619000,4分,2020-11-22
值得去的地方景色不错，总体超赞，性价比很高,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165124306.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M22****0308,4分,2020-11-21
"十月和女儿一起去的，满山绿叶，山路干净，幽凉，是徒步锻炼身体的好地方！山上有敞篷车，走不动可以乘坐。
期待十一月去看枫叶，满山黄叶，想想都激动
！",https://gs.ctrip.com/html5/you/comment/detail/1671/11/161862141.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M23****6315,5分,2019-11-05
有趣好玩，景色不错，总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1671/11/165112253.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M43****0706,4分,2020-11-19
高速下去没多久就能到了，去的人好多，带了一家人去的，散散心挺好，烧香，爬山，停车位也挺多，感觉还不错，十一二月份去比较好,https://gs.ctrip.com/html5/you/comment/detail/1671/11/163455176.html,https://dimg04.c-ctrip.com/images/0Z81x120008f3rj0f5440_C_180_180.jpg,_WeCh****399136,5分,2020-05-15
"江苏省  国家AAAA级旅游景区

 

 

12 ~ 3 ℃

小雨转多云

明 1 ~ -3℃

后 8 ~ 0℃

多义项

南京市栖霞区栖霞山 更多义项 

栖霞山位于栖霞区，被誉为“金陵第一明秀山”，是一个免费开放的国家4a景区，中国四大赏枫胜地之一。有着众多帝王登临的故事。",https://gs.ctrip.com/html5/you/comment/detail/1671/11/162478280.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,哆可爱,5分,2019-12-30
"日出紫金，日落栖霞
蛮好的地方，十一去的，交通还算方便，下高速就到了，停车场很大，智能停车！去时山门在改造中，过了门里面风景可以。门票不贵实惠，老人小孩还有优惠，南京旅游比苏州便宜，苏州太贵，不如去南京！",https://gs.ctrip.com/html5/you/comment/detail/1671/11/161547765.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M18****56,5分,2019-10-14
位置在南京栖霞区，位置有点偏，可以在南京汽车站的旁边新庄，坐公交去，班次很少，人到旺季会特别多，公交会特别挤，会有吐的感觉，有条件的话，可以打车去，或者坐地铁2号，4号线，坐到往北的终点站，每年的十一份中旬左右，没下雨之前，栖霞山的枫叶是开的最盛的时候，那个时候去不仅景美，而且有很多人去拍写真，买纪念品在山下买，越往山上越贵，登顶秦皇望江处可以看到长江，很愉快的一次旅行,https://gs.ctrip.com/html5/you/comment/detail/1671/11/118410168.html,https://dimg04.c-ctrip.com/images/Z8031700000112ls6AE85_C_180_180.jpg,M43****199,5分,2017-08-14
