标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
这里我认为很有特色，水乡的样貌全有！古桥，古房子，古运河！新民桥下的游船（摇橹船）很好，比电的画坊船强好多！强烈建议体验！船不建议夜游，人很多不说，只有一小段有灯有特色，再远些就都是民宅了！摇船包船（3人）240元，即使两个人去，最少也要花三个人的钱！画坊船55一个人，跟公交车差不多！手摇船16:00最后一躺，因为船夫17点下班，夜间没有手摇船的！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/71718308.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M01/E9/1E/CggYHFX9kheAMUMoAADkSWlGz1s051_C_180_180.jpg,峰哥他丹姐,5分,2016-03-28
挺不错的地方，有吃有喝，景色也不错,https://gs.ctrip.com/html5/you/comment/detail/25486/11/165162855.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,陈伊桑,4分,2020-11-26
十里山塘，风景优美，人潮涌动。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/165084265.html,https://dimg04.c-ctrip.com/images/Z80d10000000oc0is895B_C_180_180.jpg,敏锐,4分,2020-11-16
环境不错。人也挺多。小吃也很多,https://gs.ctrip.com/html5/you/comment/detail/25486/11/164573059.html,https://dimg04.c-ctrip.com/images/Z80j170000011trms7D4C_C_180_180.jpg,288****797,4分,2020-09-30
体验很好，,https://gs.ctrip.com/html5/you/comment/detail/25486/11/164500748.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,Phoenixchang,5分,2020-09-21
值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/25486/11/164437733.html,https://dimg04.c-ctrip.com/images/Z80q0t000000if5rfBB95_C_180_180.jpg,叁长老g,5分,2020-09-15
建议晚上去 夜景超级震撼 超美 里面的一些小店特别有意思 还有超级多的美食可以去尝个遍 极力推荐海棠糕和猪蹄简直太美味了 晚上的话还可以游船体验一下苏州的慢生活看一看老街的古韵,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163975281.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,_WeCh****865169,5分,2020-08-01
整条游程的景色比较乏味，也没有跟船导游或船上的语音播报讲解……,https://gs.ctrip.com/html5/you/comment/detail/25486/11/165396460.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,hd****cjt,3分,2020-12-26
景色不错，值得推荐，！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/164585717.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M55****166,5分,2020-10-01
苏州山塘街，典型的小桥流水人家的代表，不收费，是广大游客很喜欢的打卡地，晚上的山塘街更加热闹，大红灯笼倒映在湖面，湖边停靠的乌篷船，那就是江南古镇该有的样子。。。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/160177868.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0A/94/71/CggYHVYnliCAIq1iAAChBJfafPY463_C_180_180.jpg,Elaine,5分,2019-08-08
"山塘街的老街入口處是要求出示当地的苏城码，並且配戴口罩免費进入的。工作日人不多，就是有跳广场舞的大媽組团在桥头拍拍拍。

【景色】小街兩旁都是小商店，旅遊产品而已。一般般。

【性价比】超赞👍

直得推荐的是隱于大宅里的中式餐廳，山嵣府䣌陶然轩。参见照片2-9。",https://gs.ctrip.com/html5/you/comment/detail/25486/11/163671423.html,https://dimg04.c-ctrip.com/images/zc0o170000011crio5D00_C_180_180.jpg,bankyao,3分,2020-06-18
2019年到苏州山塘街去了几次，觉得还是蛮有味道的一个地方。可以白天来，去那几个开放的景点，可以凭吊下古人，欣赏下古迹，品尝些地方小吃，逛逛也就蛮好的。当然也可以晚上来，游客更多些，甚至会摩肩接踵。河两边的灯亮起来了，山塘街仿佛有了灵气，这条水路似乎活了起来，有机会可坐下游船，不时传来酒吧的乐曲，甚至能听到昆曲。其实还是蛮不错的体验的。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/162783914.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/BF/AF/CghzgFSYAgKAfqPhAAURAewEaR8507_C_180_180.jpg,fcy911,5分,2020-02-03
虽然苏州的老城很乱 也挺脏的，但是山塘街绝对是老城中的净土hhh（好像也不能这么说）。很喜欢这种江南小桥流水的建筑，百看不厌啊！就是如果细节做得好一点就好了，比如公共设施，干净一点，公共厕所也清洁卫生一点，这些方面可以向日本学习！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/162746887.html,https://dimg04.c-ctrip.com/images/Z804fk124htkygmds3556_C_180_180.jpg,法国王俊凯,5分,2020-01-28
"七里山塘街

1）位置：位于苏州古城阊门外西北。地铁二号线山塘街站下车步行即至。
东至红尘中“一二等富贵风流之地”阊门，西至“吴中第一名胜”虎丘。
据介绍，全长约3600米，宽2—6.8米。约合七华里，故称“七里山塘到虎丘”。

2）特色：傍山塘河而建的历史文化古街，沿街均为晚清和民国时期的古建筑。
山塘街分为东段（从阊门渡僧桥起至半塘桥）和西段（半塘桥至虎丘山）。
代表性景点有阊门城楼、唐少傅白公祠（白居易纪念苑）、御碑亭（乾隆书写“山塘寻胜”）、山塘老街、冈州会馆、通贵桥、玉涵堂、山塘人文风情馆、古戏台、江南船文化博物馆、商会博物馆（原汀州会馆）、山塘雕花楼、古牌坊群等。

山塘老街早景和华灯初上的夜景最能感受江南水乡的特色。

3）特色打卡点：
一、山塘街的河道、水港、小桥&古戏台
水陆并行、河街相邻、青石板路、白墙黑瓦的房屋、缓缓而过的游船画舫……
二、山塘街沿街两侧晚清和民国时期的建筑群
三、苏州商会博物馆
四、特色商铺：
餐饮店如苏州采芝斋、五芳斋、乾生元
特色工艺文化店铺如石艺斋、江南衣馆（服饰刺绣）、山塘桃花坞（木刻年画）等。
特色餐饮有米酒、桃花酿、蟹黄灌汤包、澄阳湖大闸蟹等。
五、昆曲评弹",https://gs.ctrip.com/html5/you/comment/detail/25486/11/162450482.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,LIMUH,5分,2019-12-26
景区对外免费开放，山塘街西北端至虎丘，东南端在阊门，全长约3600米，但大部分游客只去山塘街最热闹的老街那一段。关于交通，在苏州火车站坐地铁2号线到山塘街站下，往前走几步路就到了。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/104714809.html,https://dimg04.c-ctrip.com/images/Z80f070000002nyvhF323_C_180_180.jpg,行走的季忆,5分,2017-05-02
游船很好，开了很远,https://gs.ctrip.com/html5/you/comment/detail/25486/11/164807771.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M28****763,5分,2020-10-17
山塘街附近，都是一片老街的景象！保留的城墙，多了几分古色古香！甚至桥上的亭子都很有江南的特色！傍晚伴随着清风徐徐，搜索着路边的小吃，不错！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163673886.html,https://dimg04.c-ctrip.com/images/Z80514000000w3bsa51E4_C_180_180.jpg,玖玖蓝天儿,4分,2020-06-18
苏州的山塘街比平江路游客人会少一点，路面也较为宽广，街道里很多好吃的店铺，可以在这里解决早饭和午饭，比较喜欢这里的氛围，值得再来。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163985008.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,augustwuwing,5分,2020-08-02
疫情转好，天气不错，就出去透透气，到古街转转，大家心里还是有点担心所以去的人不是很多，这反倒让古街逛起来更加随意了，走走看看逛逛古街，安静祥和，夜景还是相当不错的。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163261211.html,https://dimg04.c-ctrip.com/images/Z8010g0000007p7adA16F_C_180_180.jpg,susuone_cn,4分,2020-04-18
还不错，晚上更好看。哈哈哈，有幸看了一眼。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163809611.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,_WeCh****715278,5分,2020-07-11
景色不错，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/25486/11/164457982.html,https://dimg04.c-ctrip.com/images/Z80p0s000000hy1xg8D5E_C_180_180.jpg,PinkPinky87,4分,2020-09-17
"🏞 
三望山塘街.思考历史，人类历史是必然和偶然的交织。如果没有美第奇家族，但丁、波提切利、达芬奇、米开朗琪罗、伽利略这些巨匠还会在么？今天欧洲会不会还在至暗的中世纪？我们是不是也继续身处朝代轮回之中？",https://gs.ctrip.com/html5/you/comment/detail/25486/11/164039834.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M06/68/0C/CggYHlabsUOANyVhAAGdI5UI8BY828_C_180_180.jpg,噼里啪啦,4分,2020-08-07
两点不到到码头被告知只有15点一班船，只能先逛山塘街，山塘街不算长，两旁的商店和许多其它地方景点相似，还是喜欢苏绣和本地小吃的铺子，喝了糖粥，吃了米糕，尝了小笼，买了苏绣，被蚊子狂咬三口后，终于上船，船上干净，小雨淅沥，水乡韵味，但是船游的路线两旁的房屋没有粉饰，大多破败长满青苔，墙面黑霉，感受上有点减分，孩子们纷纷表示还是不要住在河旁的好,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163858648.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M09/67/02/CghzflTTQSOAC6k3AAFzrfLvKvI351_C_180_180.jpg,狮子贝双子玥,4分,2020-07-18
苏州山塘街景色很不错，沿着护城河一路往北再往东走，可以去到苏州站哦。路上很多人在遛狗，很多人在散步。苏州不愧是一个江南水乡，游玩十多天绝对是没有问题的。而且气候真的非常好，很舒适的一个地方。遇到阴雨天的话那更有一番滋味呢！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163010916.html,https://dimg04.c-ctrip.com/images/Z80d1g000001ha0bgB427_C_180_180.jpg,卖牛奶的猪,5分,2020-03-15
七里山塘离地铁站比较近的，步行街景观很好，我个人认为比平江路好一些，想听昆曲推荐在山塘昆曲馆，吃饭推荐一下松鹤楼，但是比较多人排队等位子，服务员也不够，服务比较慢的，菜品不错，价格比较贵。吃甜品可以 去七里山塘,https://gs.ctrip.com/html5/you/comment/detail/25486/11/160384332.html,https://dimg04.c-ctrip.com/images/Z80m170000011obnv85EF_C_180_180.jpg,点评家sephenie,5分,2019-08-15
现在去山塘街的游客越来越多，如果不一定要进那几个景点的话，可以晚点去，山塘街从下午开始到晚上游客会越来越多的，河两旁的灯亮了起来，河道两边煞是好看，有兴趣的话，坐下游船也是不错的享受。河两边有各种馆子，似乎都挺有特色的。如果担心拥挤的人潮，可以再晚些去，可能会游客略少些，在河边走走，去酒吧坐坐，倾听些歌曲，也是蛮美妙的。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/160108284.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M06/BF/AF/CghzgFSYAgKAfqPhAAURAewEaR8507_C_180_180.jpg,fcy911,5分,2019-08-04
"七里山塘，也就是七里山塘街，说长不长，说短不短，说静不静，说闹不闹。
倘若寻一个清晨，或一个不热不冷的黄昏，一个人或寻个伴，慢慢闲步，看看走走，倒是一番人生舒适的滋味。

慢慢走完，也就来到虎丘。
此时，想像一下来到山顶……

你在我将崩的山顶，扭着纤小蛮腰，旖旎
我在你溃过的河床，再次舌采明珠，然后突然发力，弄潮
若红颜与王，打剑，杀！幸福淋漓至死
或携手，回当年梦幻床上，凝淀，等待崩溃来临

其实，还是看著静静流淌的河水发呆好啦。坐一会，再走一会，人生的路，无需急匆匆。",https://gs.ctrip.com/html5/you/comment/detail/25486/11/158384361.html,https://dimg04.c-ctrip.com/images/0Z84a32154zeo5c28A47A_C_180_180.jpg,本杰明,5分,2019-04-12
七里山塘，地铁2号线可以直接到达，夜晚的山塘真的很美，青石板路，两边是典型的江南特色的古建筑，街上有很多店铺，有些很有意思，大多都是苏州特色，也有一些有名的小吃和餐厅，著名餐厅松鹤楼其中一家分店就在那边，一边吃着美味的食物，一边欣赏景色，那感觉棒棒的。到了晚上，古色古香的街道上，每家每户点亮灯笼里的灯，会有种穿越的错觉。不得不提的是，那边的小吃很多，什么糯米圆子啦，汤包啦，都不错，就喜欢在这样的地方，从街的一边吃到街的另一边，满满的满足感。。。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/74416228.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0A/94/71/CggYHVYnliCAIq1iAAChBJfafPY463_C_180_180.jpg,Elaine,5分,2016-05-28
网上买票跟现场买票，游的不是一个路线，不知道为什么，还没有人讲解景色不错，,https://gs.ctrip.com/html5/you/comment/detail/25486/11/164686417.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,M34****3232,4分,2020-10-07
因为在苏州学习的缘故，因此山塘街是我去的最多的一个地方，每次去都有不同的感受，感觉上山塘街真是一个写不完的地方，拍不完的照片，那种宁静致远的感觉，真的是其他地方所不曾拥有的。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163911864.html,https://dimg04.c-ctrip.com/images/headphoto/425/574/648/a5c712d906684b4a854f86ac4c521f35_C_180_180.jpg,selma1982,4分,2020-07-24
山塘街和江南水乡古镇都类似 天气好的时候随意逛逛 疫情期间 人也不多 仔细逛新发现 这次收货了宋锦 布兰兔德国进口果茶,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163685085.html,https://dimg04.c-ctrip.com/images/Z80w0c00000065iicF87C_C_180_180.jpg,粉红泡泡50,4分,2020-06-20
这里还没有得空仔细逛过，以后补上。不过，就算没法细逛，像我一样来吃个饭随便走走还是很惬意的。这里食物精致，美味，心情舒畅，作为歇脚的地方也很不错。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163345851.html,https://dimg04.c-ctrip.com/images/Z80n1800000150aet63E0_C_180_180.jpg,幸福的小仙女,5分,2020-05-01
"特别值得打卡的
哈哈哈哈，欢迎来玩
【性价比】",https://gs.ctrip.com/html5/you/comment/detail/25486/11/164040617.html,https://dimg04.c-ctrip.com/images/Z80k16000000zazeaCBCD_C_180_180.jpg,克拉斯诺戈尔斯克尚可喜,5分,2020-08-07
印象深刻，小桥流水人家。商业气息不会很重。玩个半天也足够了。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/164697183.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M04/96/F8/CggYHlYnpvOAJC4eAAAsFqq2vIY128_C_180_180.jpg,胤小四,4分,2020-10-07
苏州名气挺大的一条老街！老街并不是很长，周边的建筑拍起来还不错！和着周围一起逛一逛也还不错！附近有个很大很划算的菜市场！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163654428.html,https://dimg04.c-ctrip.com/images/Z80514000000w3bsa51E4_C_180_180.jpg,玖玖蓝天儿,4分,2020-06-15
"七里山塘看看夜景非常不错！
夜晚的山塘，店铺门前红色灯笼高高挂起，衬着夜色也柔美了许多，道路两旁是鳞次栉比的商铺，主要是苏州特色美食和丝绸制品。
青砖铺就的古道，小桥伴着流水，光影交错，迤逦迷人，江南夜色，分外妖娆！值得一游！",https://gs.ctrip.com/html5/you/comment/detail/25486/11/161131663.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,苏梅子632,5分,2019-09-24
"七里山塘一鉴开
舟行街去笑盈腮
青波映月桥门闪
绿柳撩人鹊影猜

离开苏州多年的朋友想要感受苏州的味道
于是带着她来夜游最具苏州街巷特征的山塘 
感受一波古色古香 小桥流水的江南风情
（地铁2号线山塘街下）

山塘街上的小吃特别多
特别是赵元章肉骨烧的扇骨真的好吃

走累了在星巴克旁边还有家茉沏
奶茶女孩真的离不开奶茶续命
我们点了西柚多多➕布蕾奶青
推荐大家都点7分甜 正正好好

我们还去了猫的天空之城 
买了一些好看的明信片
在这种科技时代 
还能用书写的方式来传递感情的人
真的一定是非常重要的人",https://gs.ctrip.com/html5/you/comment/detail/25486/11/161101557.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,_WeCh****546823,5分,2019-09-22
"山塘古街
唐朝诗人白居易曾任苏州刺史，任职期间，对苏州城外西北河道进行疏浚，开挖成河，就是现在的山塘河，依河而建的街道就是如今的山塘街。山塘街东起阊门，西至虎丘，全长约7华里，故有“七里山塘到虎丘”之说。河岸的古建筑大多是晚清和民国时期的建筑。
“杭州有西湖，苏州有山塘。两处好地方，无限好风光。”在这里遛遛古街，听听苏州评弹，打发一个下午或黄昏的时光。或者花钱坐船直奔虎丘。",https://gs.ctrip.com/html5/you/comment/detail/25486/11/159649047.html,https://dimg04.c-ctrip.com/images/Z80c15000000xqye344F3_C_180_180.jpg,更行更远的我,5分,2019-07-08
山塘街依水而建，蜿蜒曲折，小桥流水，别有一番韵味。灰瓦白墙，宛如一幅水墨丹青。流连其间若人在画中。山塘街因其独特的地理位置和优越的水陆交通条件，曾是明清时期中国商贸、文化最为发达的街区之一，吴文化的窗口。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/158726159.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M07/EC/17/CggYGVXIgtWAe8d2AAAwm9VZZns493_C_180_180.jpg,知足常乐,5分,2019-05-07
沿河延伸的街道，可以慢悠悠地闲逛，河水经过整治好了许多。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/165199399.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,小巷里的人家,3分,2020-11-30
不值得去，老套，商业，特别是喝茶听评弹，没人点唱，无趣,https://gs.ctrip.com/html5/you/comment/detail/25486/11/165273731.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M37****894,3分,2020-12-10
可玩性低，短短一条街道游玩的内容不多，亮点是晚上灯笼开起来还挺好看的，坐游船观赏水乡景色不错的，ps.上船抢占前排哦，后排视野没那么好,https://gs.ctrip.com/html5/you/comment/detail/25486/11/164974273.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,小黄鱼鱼,3分,2020-11-03
山塘街在苏州又叫七里山塘，坐地铁一号线就可以到达，交通很方便，七里山塘不长，但是看的东西很多，这里的代表物是狸猫，在山塘街有七只狸猫哦，找到就能有好运。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/162496748.html,https://dimg04.c-ctrip.com/images/Z804190000017z9lw488F_C_180_180.jpg,ColinP,5分,2020-01-01
今天带着孩子去看了看，坐地铁很方便，古镇很不错,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163252079.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,福利尼奥赵武灵王,5分,2020-04-16
游船时外面岸上或远处虽然有灯光，但很单调，显得湖面黑灯瞎火，没有想象中夜游护城河的灯火辉煌和美景，全程单调，无趣，可玩性差。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/164976005.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M33****3730,3分,2020-11-03
处处江南水乡之美，七里山塘！苏州市内算很有名气的一条步行街，原本名气就很大，加上都挺好的电视剧再次火了一把！漫步老街，诠释了老苏州的安逸生活，小桥流水人家，一派中国独有的水墨丹青之美！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/160855982.html,https://dimg04.c-ctrip.com/images/Z80t1a0000019q5b449BE_C_180_180.jpg,爱登山-菲菲哥,5分,2019-09-10
姑苏夜景，值得一看。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/164459576.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M59****071,4分,2020-09-17
去苏州的话很值得一去的打卡点之一，节假日期间会采取限流措施，虽然只有短短的七里路，但是风景无限好、很有感觉。推荐晚上去逛，红灯灰瓦、小桥流水、哼哼评弹小调、摇摇蒲扇、聊聊家常原宿民风质朴，小街里面网红打卡点有好几处，赵元章肉骨推荐、苏式小食推荐等，交通十分便捷，地铁站就在旁边。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/161334068.html,https://dimg04.c-ctrip.com/images/Z80k0y000000lvhn8F3E1_C_180_180.jpg,cocy,5分,2019-10-04
"七里山塘，追忆古江南的风韵繁华
苏州城内的江南水乡风情四处可循，但是有一处却是包含了我对于古时江南的所有想象，那就是位于苏州古城阊门外西北的山塘街。古往今来，山塘向来是帝王国君、文人墨客的钟爱之地。无论是乾隆康熙，亦或是伯虎秋香，都曾流连于山塘河两岸。而如今，这里更是外地游客来苏州旅行必打卡的地方。",https://gs.ctrip.com/html5/you/comment/detail/25486/11/160255019.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,vivienvivien,5分,2019-08-12
来迟了呢，，本以为晚点来也可以吃到美味的美食呢，，可惜了。。希望下一次一定要早点来呢，，如果是想过来游览跟吃美食的一定要早点过来才可以哦，，要不就关门了。。如果想来喝酒的大哥哥，，小姐姐22.30也可以过来哦，，虽然没有了热闹的氛围不过这里也是有夜市的，，如果是来逛街的情侣，，10点以后就不用来了呢，，基本店铺都关门了哦。。也没什么人了呢。。黑黑的，，有点恐怖d(ŐдŐ๑)呢。。早上来这里坐游船也会有一番风味哦。。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/159250619.html,https://dimg04.c-ctrip.com/images/Z8060u000000ixyx90A38_C_180_180.jpg,M22****4164,5分,2019-06-11
作为一个吃货，首先给大家上全七里山塘最好吃的4家特色小吃。1、乾生元，百年老店，生煎和面。2、大阿二生煎，顾名思义特色是生煎。3、赵元章，肉骨烧。4、山塘风味店，闻着臭吃着香的臭豆腐。一直都有人排队，只有一个小油锅在炸所以会等位比较久。其次风景不错，作为一条在市区的商业街，还是比较大程度的保留了原始景色，古街两旁的店铺能看出来是有年代的了，还有一些老店。晚上等游客散去沿着河走走别有风味。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/107132815.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,_U3****4101,4分,2017-05-15
晚上住的宾馆对面就是七里山塘街，也是如今苏州的热门景点，傍晚五点多古镇还没有亮灯，但是人流都已经陆续往不长的小路聚拢，准备夜游山塘街。夜幕降临华灯初上，整个山塘街迎来了它最具活力的时刻，我们在那里走走停停觅食裹腹随手拍拍，一天过得很充实满足。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/105081169.html,https://dimg04.c-ctrip.com/images/headphoto/910/261/702/a8dd08803fd24426b626101bed89f140_C_180_180.jpg,牧狗狗,4分,2017-05-04
俗话说七里山塘，是历史感文化街区，遥想以前是经历了姑苏的繁华，山塘街离火车站不是很远，交通便利，游人如织，保留了苏州本地的众多幢老宅，老街上有古建雕花楼，有几家小餐馆可以品尝到苏州特色农家菜，价格还算适中，更有销售特产的店，还是慢慢兜兜比较有意思，行程太赶的话就感受不到其中的味儿了。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/97894687.html,https://dimg04.c-ctrip.com/images/Z80m050000000zxnrE50E_C_180_180.jpg,林荫视界,4分,2017-02-22
"过年期间短途休闲游的第1站——中国历史文化名街—七里山塘，位于古城苏州的西北部，东连“红尘中一、二等富贵风流之地”阊门，西接“吴中第一名胜”虎丘，为公元825年中国唐代大诗人白居易任苏州刺史时募工凿河堆堤而成。由于其独特的地理位置和优越的水陆交通条件，山塘街曾是明清时期中国商贸、文化最为发达的街区之一。
山塘街是以山塘河而得名，现在可以看到的只是七里山塘胜景的一部分。与上海周边的各处古镇、水乡有着一曲同工之处。其实就是一条条幽深狭窄的巷子曲曲折折，两边都是各类创意小店。
也有很多的美食，喜欢吃的，玩的亲可以去看看哦！和上海的七宝老街差不多。",https://gs.ctrip.com/html5/you/comment/detail/25486/11/96770934.html,https://dimg04.c-ctrip.com/images/Z80k0f0000007khta0D08_C_180_180.jpg,麗寶寶,4分,2017-02-08
山塘街跟虎丘，留园很靠近。为了方便看山塘街夜景，特意将住宿酒店定在了山塘街马路对面的格林酒店，很方便，晚上也挺安静的，设施挺齐全的。携程上定好，然后办理入住很快。走到山塘街就几分钟的路程。对比平江路的那条老街，山塘街没有那么长，有点类似，也有不同。小吃上也有不同，和府捞面，好大一碗，两个人点了一份吃，口感不错。里面还有猪蹄，果汁，鸡爪等。还有特色的传统糕点梅花糕，海棠糕。排队购买的游客特别多，轮到我们梅花糕已经没有了，买了两个海棠糕，里面的豆沙。糖粥也是这边的特色，不过一天下来我们吃了不少甜食，所以没有喝糖粥了。还有一些可以听昆曲，曲子之类的，感觉很适合带爸妈或者奶奶外婆一同进去欣赏！,https://gs.ctrip.com/html5/you/comment/detail/25486/11/96666989.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,拾柒1991,4分,2017-02-03
从留园步行大概15分钟就可以到达七里山塘，这里是比较有江南水乡色彩的商业街，苏州河贯通全街，石桥，木船，灯笼，岸边欣赏昆曲的茶室，躺着晒太阳的咖啡店，连外开的DQ，星巴克，满记甜品，全部都是保留苏式的旧建筑内，浓浓的怀旧风，站在石桥欣赏两岸建筑真的很舒服，比较可惜的是坐船游苏州河到虎丘景区的木船不再是人工撑的，减低了穿越到古代的感觉。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/92696670.html,https://dimg04.c-ctrip.com/images/Z80d060000001n9d483E0_C_180_180.jpg,Sophia苏菲爱吃,4分,2016-12-07
"山塘街和平江路更喜欢哪个？我个人是特别喜欢山塘街的，即使是节假日，这边也不是很有人气，有一种即将衰败的错觉，就是旧旧的老老的，原有的一切在雨中慢慢风华腐蚀，留下无尽记忆，特别原生态。

山塘街文艺元素不如平江路 但是本地人特别多，本地苏州人对人特别热情，而且卖东西也很便宜，平江路卖三十的桂花酒 这边卖二十⋯⋯

美食也很多，藏书羊肉好多家 都挺不错的 还有鸡脚等，做生意的人都有姜太公钓鱼的态度，不招徕顾客 但顾客感兴趣又很认真地介绍 很好～",https://gs.ctrip.com/html5/you/comment/detail/25486/11/87722038.html,https://dimg04.c-ctrip.com/images/Z804080000003hwu886E1_C_180_180.jpg,当地向导燕燕于飞,4分,2016-09-16
苏州山塘街是个典型的江南水乡，家家户户前街后河 ，河上小船来往如梭 ，街上店铺林立 ，之前也去过山塘街 ，是在白天去的 ，白天的山塘街很是热闹繁华， 特色的店铺 ，穿梭的游客，  很有古城的气息 。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/163383778.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,开心果69,3分,2020-05-05
七里山塘位于苏州古城西北，是国家的4A级景区，两条并排的步行街中间是一条河有石桥连接，景区内有许多小店和小吃店和一些纪念馆，值去逛逛。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/162448797.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,117****057,5分,2019-12-26
喜欢这地，周末和朋友约了一下。,https://gs.ctrip.com/html5/you/comment/detail/25486/11/164367049.html,https://dimg04.c-ctrip.com/images/Z80esa1623nf2mv2oA853_C_180_180.jpg,芸心亦然,5分,2020-09-07
