标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
平江路是苏州的一条历史老街，是一条沿河的街道。平江路历史街区是苏州古城迄今为止保存最为完整的一个区域，堪称古城缩影。很不错的一个景点。中秋节假期苏州的景点哪儿哪儿都很拥挤，唯独这里游客不多，没有见到旅游团队。这里有小桥流水，也有载客的小船。街道建筑很有特色，适合慢慢逛，发现其中的美景、美食。因为时间有限，只走了其中的一段，但也印象深刻。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/157848015.html,https://dimg04.c-ctrip.com/images/headphoto/655/707/570/ae05ad3353884e7ca9ebc0687e6eb9e4_C_180_180.jpg,徐团,4分,2019-02-10
苏州现在可以逛的地方越来越多了.其实还是不太想去百货商店那种高楼大厦的.比较喜欢这个小街小巷的.这里也是和山塘街也算类似的的吧.逛起来还算挺有趣的.有条河.可以坐船的.刚开发的时候商店比较少.比较安静些.,https://gs.ctrip.com/html5/you/comment/detail/64456/11/157110316.html,https://dimg04.c-ctrip.com/images/Z80q0j0000009xecgD724_C_180_180.jpg,geqi,4分,2018-10-30
平江路历史街区～苏州的一条历史老街，是一条沿河的小路，其河名为平江河。平江路历史街区是苏州古城迄今为止保存最为完整的一个区域，堪称古城缩影。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/156966882.html,https://dimg04.c-ctrip.com/images/Z80n0j000000a5eou473F_C_180_180.jpg,慈祥素素,5分,2018-10-13
非常值得逛一逛的路。景色超赞，我超级喜欢。下次到苏州还住在，这条路上。吃吃美食，听听评弹，喝喝茶啃啃鸡脚，人生不过如此。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/156297953.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M23****9329,5分,2018-08-25
打卡圣地，鸡角旮旯，桃花源记，花园饼屋，小桥流水人家的感觉。在此提醒朋友们去的时候要注意不要往河里扔东西，每天晚上都有船工去收拾，挺辛苦的。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/155744065.html,https://dimg04.c-ctrip.com/images/Z80o0u000000j2hlv1F7C_C_180_180.jpg,杨柳糖果,5分,2018-07-18
北方人，第一次南下去过的，然后就爱上了那里！婚纱照则在那里拍，推荐朋友去，怀孕时候还带家人去，每次去苏州都要转那条充满历史痕迹的路，粉墙黛瓦，百年老井，流水人家，竹林婆娑，创意小店，各色美食，让你流连忘返，逛一天也不觉得累！,https://gs.ctrip.com/html5/you/comment/detail/64456/11/58916510.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****8059803,5分,2015-10-21
悠闲地漫步在小桥流水的古宅街巷中。逛逛有意思的文艺范儿小店，尝尝街边菜馆小吃，还能欣赏昆曲、评弹。但是节假日最好不要来因为人实在是太挤了。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/158774327.html,https://dimg04.c-ctrip.com/images/Z80n0l000000d8r2j8536_C_180_180.jpg,紅氿,3分,2019-05-11
可以花半天在平江路玩，即便非节假日路上人真的也很多，拍照的也很多，这条路非常适合拍照。沿路的小店逛逛倒是不错。里面的东西自然卖的比较贵。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/160480522.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,新-云,3分,2019-08-19
平凉路历史街区，我们走的可能是后门，，因为最后是从正门出来的，发现正门还有服务中心啥的，人力车的规模也比后门这里多，平江路现在商铺没开全啊，好多商铺都没有开，明明周末生意应该很好才是啊，有点疑惑呢,https://gs.ctrip.com/html5/you/comment/detail/64456/11/155205450.html,https://dimg04.c-ctrip.com/images/Z80s0u000000j2gtc4892_C_180_180.jpg,elsashen0529,5分,2018-06-09
我们香港过来的，没有想到苏州这边好冷啊。逛到一家超级搞笑的店，什么百年老年还差99年，进去原来是穿衣服自己拍照的。太有意思了，好喜欢这种衣服。好喜欢平江路上的油条，和这家衣服店,https://gs.ctrip.com/html5/you/comment/detail/64456/11/142133451.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****8094797,5分,2017-12-09
哇，我和我女儿从东北过来，在一家不是很起眼的店面发现了一家汉服体验馆，穿上简直感觉穿越了。鸡脚和奶酪到是感觉一般。但是平江路的悠闲，真的很喜欢，喜欢江南，喜欢汉服美，东方美。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/141923156.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_WeCh****90137,5分,2017-11-25
夜游平江路，中国历史文化名街，夜晚的平江路更加返璞归真，等你很久，你还没来我都已习惯了等你，等你来，只为遇见你，客栈小店留宿一宿,https://gs.ctrip.com/html5/you/comment/detail/64456/11/158179936.html,https://dimg04.c-ctrip.com/images/Z80s0u000000j2gtc4892_C_180_180.jpg,elsashen0529,5分,2019-03-22
"【景色】历史特色的老街，保持着民国时的一些原貌
【趣味】非常值得走一走
【性价比】非常高",https://gs.ctrip.com/html5/you/comment/detail/64456/11/162526410.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M34****3313,4分,2020-01-04
没想到小长假第一天，平江路居然就挤成了这样，乍一看有种“长城”的既视感啊。不是逛平江路而是被人流从平江路的一头推到另外一头。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/158308688.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,新-云,3分,2019-04-06
平江路历史文化街区，地铁1号线相门站，平江路出口步行1公里左右即到，非常方便。街区保留古苏州特色，美食、美景、美品相得益彰。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/157776431.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M09/2C/0E/CghzflWzm3eAeDudAAAeHpOf2K0683_C_180_180.jpg,柴康伯爵,5分,2019-02-05
平江路上的鸡脚旮旯，狐狸家，桃花源记！美美的大吃一顿，桃花源记推荐小圆子还有大闸蟹，面食和馄饨都不怎么合口味，不建议点用。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/157560946.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M04/65/CF/CghzgVT0XEWAThr7AADk1PZJViY635_C_180_180.jpg,琳漂亮A,5分,2019-01-02
因为我们住的酒店离平江路很近，所以平江路我们去了两次，领略了平江路白天黑夜两种不同的风景！想要体会平江路的独特韵味那你就慢慢走慢慢逛，肯定能发现不一样的平江路哦！,https://gs.ctrip.com/html5/you/comment/detail/64456/11/144401180.html,https://dimg04.c-ctrip.com/images/Z80a170000011f83gC83E_C_180_180.jpg,一抹秋日暖阳CC,5分,2017-12-22
秋冬时节，来苏州领略别样的风景，没有春天的绿意盎然、没有夏天的暖阳树荫，有的却是宁静祥和。细雨中行走在平江路古街，落叶纷飞，河道起涟漪，粉墙黛瓦在细雨的怀抱中，如熟睡了婴儿般乖巧可爱。喝一壶香茶，闻一缕沉香，静静地聆听评弹故事，脑中便浮现出优美而宁静的画面，让人由心而感叹生活的美好，告别喧嚣，给自己的心放一个假，那就来平江历史街区吧，走一走、看一看、听一听。感受不一样的烟火气。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/165275236.html,https://dimg04.c-ctrip.com/images/0Z860120008boyj3j1DE9_C_180_180.jpg,小手的维度,,2020-12-07
"第一次来苏州，最值得去的地方，非平江路莫属。
最地道的苏帮菜、评弹、小吃、昆曲，这里统统都有。
给大家整理了第一次来，最值得尝试的三种体验。
.
ℋ𝒾𝑔𝒽𝓁𝒾𝑔𝒽𝓉
来平江路不要错过这里的摇橹船，坐在船上慢悠悠地驶入江南烟雨，把节奏调整到悠闲的苏州调调。运气好的话，摇船的阿姨还会用吴侬软语为你高歌一曲。
平江路上藏着苏州最传统的本帮菜，苏帮菜偏甜，讲究不时不食，也尊重实物的本味。事物本身就是文化的传承，店家会很耐心的跟你讲解苏州的美食文化，如果有些外地的食客第一次来，第一要尝尝本地的尊贵食材——鸡头米。
吃饱喝足，是时候体会苏大强的快乐了。作为本地最有名的评弹馆，琵琶语的当家花旦吴老师，是《金陵十三钗》中秦淮景的原唱，来听吴老师演唱的人曾经一直排队排到平江路路口。苏州评弹到底有什么魅力，等你来发掘。
.
𝒯𝒽𝑒 𝑒𝓃𝒹
在来平江路之前，就听人说，一条平江路，半座苏州城。在这里随意走走，好像就能走进一座古画里。",https://gs.ctrip.com/html5/you/comment/detail/64456/11/165271082.html,https://dimg04.c-ctrip.com/images/Z80u1700000111bf1E834_C_180_180.jpg,Supermickiii,,2020-12-07
"文艺小清新必打卡
藏在小桥流水边花丛中的猫空书店
精致的八音盒，写给未来时光的明信片，蜡封名戳的信封，猫图腾书签，阿柴马克杯，门外是悠悠评弹声，一进门就有浓郁扑鼻的美式咖啡和布蕾的香气，恍若隔世，不要忘了带手账本来打卡，每个猫空店都有专属的印章，可以盖在本子上记录自己的旅行足迹。
#猫的天空之城 #苏州 #平江路",https://gs.ctrip.com/html5/you/comment/detail/64456/11/165108538.html,https://dimg04.c-ctrip.com/images/Z80d080000003608v2930_C_180_180.jpg,Kinoshitalite,,2020-11-18
"平江路历史街区
24小时全天开放
人均消费：无需门票
交通攻略：地铁-临顿路or相门
苏州古城缩影
平江路是苏州古城迄今为止保存最为完整的街区，堪称古城缩影
全长1.6千米，3里的路程上，有的是姑苏的老味道
如果你的旅程时间比较紧张的情况下，平江路逛一圈就能更贴近苏州的真实面貌了
 水陆并行，河街相邻
平江路由一条河和两条街组成，一侧街道上多是商品小店和小吃美食，另一侧更多是民宅或餐厅
河道上基本几步就是一个衔接的小石桥，站在石桥上不管往哪个方向，拿起手机或者相机定格，都是一幅江南水乡画
 古巷穿梭
平江路是一条直线，但是吹着平行线是一条条历史悠久的古巷
巷子里如今还保留着历史的斑驳，多是普通民宅，用餐时间可以看到升起的袅袅炊烟
也有很多新兴的创意门店，在小巷里静静等待着世界各地的旅人
 毗邻各大著名景点
苏州的古镇可以说是世界闻名，但是唯一不方便的是—苏州的古镇基本都是偏远的郊区，地铁不直达
这让很多自由行朋友增加了很大旅行的压力，毕竟不想把短暂的旅行时间多耽误在路途上
而作为苏州古城缩影的平江路，它的短小精悍真的蛮适合短期游玩的客人
还靠近苏州两大网红点：苏州博物馆和拙政园，在网红行程中随意抽空都可以逛上一圈平江路了
 平江路我要怎么拍？
说是地道的古城韵味，我个人建议拍人文类的纪实照更合适
拍倒影
站在任意一个河道的小台阶上
低角度贴近水面
微微仰拍
拍游船
河道上会有不定时的往来游船，
带着蓑笠摇杆的船工作为画面主体
黄金线构图法
玩水
模特站在or蹲在临水的台阶上
摄影机位高角度微微俯拍
增强画面的融入感和体验感
斑驳的墙体
平江路上的建筑都是上了年纪的，为了保留它的原始面貌，大部分也没有大概翻修，还是那样的淳朴
街巷口的老人
上了年纪的当地老人，会喜欢坐在街口望着往来的游客，他们和景点的融合最能贴切平江路古城的味道",https://gs.ctrip.com/html5/you/comment/detail/64456/11/165208998.html,https://dimg04.c-ctrip.com/images/100k11000000rke8120C2_C_180_180.jpg,那个叫小贞儿的人,,2020-10-30
"#豆壳(平江路店)“ 金谷里艺术馆 

亮点特色：
米其林主厨”开的餐厅，价格却非常亲民！就在苏州平江河边上！苏州“创意菜榜一”？平江河边一家创意ins风的网红餐厅，闭眼点都不踩雷！精致又好吃，苏州一家开在平江河边的创意美食，第一次去就爱上！吃了还想再来，豆壳，苏州美食探店，苏州，平江路
	

美食攻略：
店里菜品根据时令调整，菜一端上桌看卖相就知道很好吃，确实每一个的味道都很不错，水准绝对超出小店的价格。
	
 
美食攻略：
强烈推荐【安格斯烧焗牛肋骨】，每一块都肥瘦相间，肉质鲜嫩软烂，整块入口，牛肉的汁水在唇齿间蔓延。 还有我每次必点的，
	
【酸菜牛腩煲】，入口即化，酸辣爽口超入味！
	
 【芝士海鲜焗响锣】也是他们家的特色，外面一层芝士，里面有螺片，虾，香菇，搭配芝士焗烤，好吃好吃，香而不腻。 
	
【泰式脆米海虾球】虾好嫩，酱汁有点酸酸甜甜，东南亚国的味道。然后蘸一下底下的米，脆脆的，不错 
	
【石磨黑豆豆腐】一开始惊呆了几片豆腐五十多，但是上菜后，哇，味道真的很不错。汤也好喝
	
【鹅肝配土豆】鹅肝的忠实粉丝，哈哈哈，土豆应该是两面煎了一下，脆糯的搭配鹅肝吃超香
	
 【虾籽酱辣味煲仔饭】好大的一盆啊！小哥哥贴心的帮我们拌好了。.味道有点港式的感觉. 价格不贵，做的很精致，依河而坐和三五知己喝上一杯后来翻发现还有好多想吃的没点，是吃了一次还想再来的店哦！
	

娱乐体验：
酒足饭饱去逛一逛夜晚的平江路，沿着平江河散散步，看小桥流水听评弹耳语，看人来人往感受隐与闹市的繁静，很是有江南姿调别有一番安宁惬意之感。",https://gs.ctrip.com/html5/you/comment/detail/64456/11/164545911.html,https://dimg04.c-ctrip.com/images/0Z85512000867ck313719_C_180_180.jpg,一颗舒菜,,2020-09-26
夜景还是很不错的 晚上也挺热闹的 适合晚上来,https://gs.ctrip.com/html5/you/comment/detail/64456/11/160053079.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E11****72,5分,2019-08-01
平江路历史街区，这种有老街感觉的街道近些年都是很多人拍照打卡的景点了，都现代化以后人们都开始怀旧了，石板路不合适穿高跟鞋行走，穿运动鞋最好了，走久了也不脚疼，从这头走到那头最多30分钟，一路逛逛买点小吃。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/158127316.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,yoyolove7788,4分,2019-03-16
正月里和家人来到苏州，拙政园、狮子林游玩之后便一路闲逛到平江路历史街区。青黛白瓦碧水，一方江南小镇已然让人沉醉。再加上随处可见的红灯笼，安静中给人以欣喜与温暖。这里处处可见富有特色的小店，随手一拍便是一幅优雅的画卷。这里时时可见石桥流水倒影，江南小调不绝于耳，仿佛一位身着旗袍手持画扇的女子款款而来。美得诗意翩跹，美得心醉神迷。在你游览了大景点之后，不妨来这里走走，苏州韵味便会在你踏足石板小路的时候，不经意飘然而至☘️,https://gs.ctrip.com/html5/you/comment/detail/64456/11/157971709.html,https://dimg04.c-ctrip.com/images/0Z84b120008c5hir7DCAE_C_180_180.jpg,灯火阑珊处的小薇,4分,2019-02-21
平江路在苏州古城东北面，苏州的一条沿河的历史老街，800多年来基本延续唐宋以来的城坊格局。北面是拙政园，南面是双塔，长1.6公里。到这里可以品尝小吃美食、私房菜，休闲度假，还可以看看古民居、古建筑和当地特产、纪念品等。蛮清新文艺的，小资情调，古色古香。里面有昆曲博物馆、评弹博物馆等，附近有观前街、耦园（东）、狮子林（西）等景点。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/157779802.html,https://dimg04.c-ctrip.com/images/Z80110000000p89szDBC4_C_180_180.jpg,乐享游山玩水,4分,2019-02-06
夜色中的平江路，更透着苏州的婉约，漫步在平江路，穿越于苏州的旧时光里。走在那久违的石板路上，还是三十年前初次见你的模样；原汁原味的水路，在时隐时现的灯火中，载着吴侬细语的温柔；只是看一眼荷言旗袍，宛如江南女子飘然而至。去平江路走一走，暂且摆脱那忙碌，远离那繁华，让心平静，让慢时光回归。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/157592123.html,https://dimg04.c-ctrip.com/images/Z8070x000000lvmnk883D_C_180_180.jpg,Verstandfan,5分,2019-01-08
平江路是苏州的一条历史老街，是一条沿河的小路，其河名为平江河。平江路历史街区是苏州古城迄今为止保存最为完整的一个区域，堪称古城缩影。对照南宋《平江图 》及明末《苏州府城内水道总图》，平江路基本延续了唐宋以来的城坊格局，并至今保持着活力。昨晚去逛了，很棒哦,https://gs.ctrip.com/html5/you/comment/detail/64456/11/156567616.html,https://dimg04.c-ctrip.com/images/Z80t10000000p5ip49CFD_C_180_180.jpg,hua****4483,5分,2018-09-06
苏州古城区内具有代表性的历史文化保护街区，也是还有很多居民居住的活的历史风貌体验区地，南北贯穿的河道两侧分布着各色酒吧，餐饮，小吃和小店铺，横向的街道里还有一些城隍庙和历史名人故居。节假日和晚上还是很多人的，白天游客居多。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/155007939.html,https://dimg04.c-ctrip.com/images/Z80s0900000048e4e4D7E_C_180_180.jpg,淮河渔舟,5分,2018-05-25
苏州平江路从百塔东路到干将路的主要部分距今已有两千多年历史的平江路，是苏州现存最典型、最完整的道路，窄窄青石巷，黛瓦和白墙，街道与河并行，一座座古桥横跨河面，街两侧是粉墙黛瓦的老房子和林立的店铺。河道纵横阡陌、小桥巷弄繁多，还有许多名人住所。传统与现代共存，打造出一个难得的街区。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/154775282.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,闲来有趣,4分,2018-05-09
这里有很多小吃，而且不收门票，里苏州园林很近，苏州博物馆，和拙政园附近。可在这里发一下午的呆都不为过。而且我还发现了一家汉服体验馆，在猫空斜对面。老板娘是个90后，还很热情。让我体验了一下汉服的美。来苏州这种古色古香的地方穿汉服太有感觉了。不虚此行。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/141914400.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,_WeCh****59285,5分,2017-11-25
苏州，果然是人文荟萃、人杰地灵。在平江历史街区，浓郁的文化气息就扑面而来，连打个广告都这么有腔调，充满着浓厚的人文情怀。而猫的天空之城概念书店，是我见过的较为拥挤的书店，都有点人满为患了，难怪台湾的诚品书店会选择在苏州设立首家概念旗舰店，底蕴确实不一般。而在如此喧闹的街区，居然还设立着书法馆、禅馆、古琴文化会馆，真是雅俗共赏。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/74696242.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M19****198,5分,2016-06-17
若是没来过南方的北方伙伴们，第一次看见这种小桥流水人家是感觉还不错的，但是看多了南方水乡，这里就没有那么好了，只是一条街，大部分都是卖吃的的，还有小纪念品店等，价钱还是比较亲民的，但是大家要是想喝奶茶，吃东西还是去观前街附近吧，我是吃了晚饭过来顺便闲逛的，要是还要去山塘街的伙伴们，可以考虑不来这里～,https://gs.ctrip.com/html5/you/comment/detail/64456/11/58867041.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0A/E7/EA/CggYG1YjbKiAOqPMAAAjpONyaHM255_C_180_180.jpg,th韩薇,4分,2015-10-18
"我们是几个朋友高考完来苏州过过江南水乡的漫生活的,在苏州的这几日大多数时间都泡在了平江路,很喜欢这条临河的历史老街,和想像中江南的小桥流水人家的感觉是一模一样的,无论是清晨,白天,还是傍晚,都各有各的美.这次在苏州住的地方我们也很满意,这里推荐一下,花间小筑民宿,位于平江路临河的一条小巷深处,安静清幽,房子是江南的老房子,粉墙黛瓦,房间的布置风格是复古小清新,又带有家的味道,店家也很好,还准备了两种花茶和茶具给我们,我们几个好朋友,晚上会到屋顶露天的小平台上喝喝茶,聊聊天,听听风,那感觉真心不错.当然平江路也有很多美味啦,这里比较推荐鱼食饭稻和平江一号,平江一号据说是当年黄金荣的私宅.小吃的话推荐品芳,里面各种苏式小点心,种类蛮全的,购物的话,推荐一家巷子里的小店,不容易被发现的,就是戴望舒的丁香雨巷,里面有一个燕子窝的旗袍馆,她家的衣服大部分都是店主原创自己做的,还有一些个性的原创饰品,都很有FEEL,当时找到这家店还是蛮有缘的,我们在路口一家店买手工茶壶,之后还想去观前街买油纸伞,结果卖手工茶壶的爷爷说,巷子里的燕子窝什么都有,又漂亮又实惠,爷爷亲自把我们带过来的.果然,一见了这个小店我们就喜欢上了,里面好多衣服都是世间仅此一间的.建议大家去逛逛.对啦,忘记说了,狐狸家的手工酸奶也好好吃哦,好赞呐,到现在我还想呢,以后有机会我还会再来平江路的.",https://gs.ctrip.com/html5/you/comment/detail/64456/11/57726923.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,E22****612,5分,2015-08-08
最最棒的体验就是找个知名的评弹店去听评弹，喝着茶吃着瓜子听着评弹，很舒服。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/160561292.html,https://dimg04.c-ctrip.com/images/Z80917000001117paFE46_C_180_180.jpg,Guo19,5分,2019-08-23
平江路是近几年才热闹起来的历史古街，古香古色幽幽小径，实打实的慢节奏文化,https://gs.ctrip.com/html5/you/comment/detail/64456/11/158504242.html,https://dimg04.c-ctrip.com/images/Z80i050000000l58d67E1_C_180_180.jpg,小鎮姑娘,5分,2019-04-22
苏州有名的景点以前都去过了，这次是第一次去平江路，算是很大的惊喜！平江路上的店都很有特色，不少店家都是小清新风格，我很喜欢。还有很多卖冰淇淋，华夫饼，平江路小吃的店，味道都很不错，非常推荐！,https://gs.ctrip.com/html5/you/comment/detail/64456/11/58618321.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g5/M07/02/6E/CggYr1bLBhSAd73xAADhAx3LvW8259_C_180_180.jpg,152****6797,5分,2015-10-05
平江历史街区位于苏州古城东北隅，是苏州迄今保存最完整、规模最大的历史街区，堪称苏州古城的缩影江，历史街区仍然基本保持着“水陆并行、河街相邻”双棋盘格局以及“小桥，好美哦,https://gs.ctrip.com/html5/you/comment/detail/64456/11/155199588.html,https://dimg04.c-ctrip.com/images/Z80t10000000p5ip49CFD_C_180_180.jpg,hua****4483,5分,2018-06-09
平江路的街道比较狭窄，国庆期间尤显拥挤。两侧商铺多以网红店为主，肉干、氮气冰淇淋、奶茶奶酪、旋风土豆、臭豆腐干之类，较为同质化，也偏喧闹些，没有苏州水乡巷陌的静谧感。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/156841345.html,https://dimg04.c-ctrip.com/images/headphoto/742/335/783/aedab1860d1d41cf8972039cb6ead909_C_180_180.jpg,lyd****ong,4分,2018-10-04
平江历史街区――白天一般都属于逛逛吃吃的一条小吃街，晚上褪去了浮躁，宁静中夹杂着少许的趣味，远处似乎能听到人力车叮当叮当的车铃声……别有一番韵味,https://gs.ctrip.com/html5/you/comment/detail/64456/11/160946935.html,https://dimg04.c-ctrip.com/images/Z80l180000014c4pv1843_C_180_180.jpg,走过无痕,4分,2019-09-15
苏州市区的两条古街道山塘街和平江路，更喜欢平江路，更古朴，有趣味,https://gs.ctrip.com/html5/you/comment/detail/64456/11/158858110.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,车舞心飞扬,5分,2019-05-18
来苏州必来平江路，这次来还住在这里的。一路走过来，都是风景。有吃有玩还有商店可以逛，休闲娱乐好去处……,https://gs.ctrip.com/html5/you/comment/detail/64456/11/154595218.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/90/B8/Cghzf1VihRiAIdz_AADMFIaT_5w305_C_180_180.jpg,bobosheng77,5分,2018-04-27
依河而建上了年纪的老房子，白墙青瓦，木栅花窗，外墙多已斑驳，却如丹青淡剥。墙面剥落处又攀生出许多的藤萝蔓草，真的很美哦。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/157061540.html,https://dimg04.c-ctrip.com/images/Z80t10000000p5ip49CFD_C_180_180.jpg,hua****4483,5分,2018-10-23
苏州市中心的历史街区，这里绿树成荫，鸟语蝉鸣，小桥流水，一边是古建筑的各式酒店，饭馆，书店，礼品店，花店，一边是原汁原味的市井生活，很江南。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/156043357.html,https://dimg04.c-ctrip.com/images/Z802090000003ve6r9434_C_180_180.jpg,coolfox8,5分,2018-08-07
今天白天还是晴天，下午就开始下阵雨了。找到一家汉服，好多外国人和我合影，好自豪好啊，汉服好美了，就是店面不起眼，在一个小角落，店主长的好看，脾气还好。价格也不贵。在姑苏风情对面，猫空向北50米。一定要去这家汉服店，真的太推荐了。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/153368851.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M26****0183,5分,2018-02-18
逛了拙政园，不经意逛到这里。其实是一条比较长的街，而且有各色的商铺，商铺的名字都很有特色。不宽的河道有来往的手摇船，偶尔还有人唱歌。总体来说，这里抚慰了我花90元逛拙政园呢心塞。不用门票，就是走走逛逛。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/58909855.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M09/29/83/CggYHlXCJcaAJj0xAAAgdw_fClc439_C_180_180.jpg,huang燕子熊猫眼,4分,2015-10-20
趁着此次端午放假来到了苏州代表性的平江路，里面最吸引眼球的是每家店有意思的店名以及各种有创意的小礼品，是江南水乡石板路小河淳淳，微微凉风，船家哼着具有江南特色的曲子加上点绵绵细雨别有一番风味，是遍地美食徒留吃货忍不住的诱惑，平江路值得你去的一江南古街！,https://gs.ctrip.com/html5/you/comment/detail/64456/11/52717490.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M05/84/98/CghzgFWCvvGAD5-0AACbGZc0Wdc960_C_180_180.jpg,带上相机去旅行,5分,2015-06-22
没有乌镇那么喧嚣的感觉。可以找一家饭店坐下来欣赏苏州评弹。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/158517817.html,https://dimg04.c-ctrip.com/images/Z80u0b0000005rwosF27F_C_180_180.jpg,101****286,5分,2019-04-24
景色不错 小桥流水,https://gs.ctrip.com/html5/you/comment/detail/64456/11/163345014.html,https://dimg04.c-ctrip.com/images/Z80g1f000001gbot69643_C_180_180.jpg,有钱哥哥呀,4分,2020-05-01
人气很旺，一路上吃喝玩乐都有，老字号也不少，闲逛还不错。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/162001169.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m11****48,5分,2019-11-17
"小桥流水人家，当然还有好多好多的小吃店，咖啡店，酒家，书店……逛一天都不会觉得烦的！
如果你来了苏州，还是来逛一逛吧，你会不虚此行的……",https://gs.ctrip.com/html5/you/comment/detail/64456/11/159337759.html,https://dimg04.c-ctrip.com/images/Z80913000000usz2910F5_C_180_180.jpg,美丽的神话不是假的,4分,2019-06-17
老街但東西好商業！更希望可以看到多一點人文或手工藝小店,https://gs.ctrip.com/html5/you/comment/detail/64456/11/158361726.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M09/DC/E5/Cghzf1USbZ-AAbSWAAEKPQHlFBU173_C_180_180.jpg,徐可可,5分,2019-04-10
里面店铺挺好的就是去的时候环境不太好现在不知道怎么样了,https://gs.ctrip.com/html5/you/comment/detail/64456/11/158293232.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,普拉亚达罗沙赵奢,5分,2019-04-05
苏州平江路，小河水边有百姓生活在此，有民宿，饭馆小吃，穿街走巷骑共享单车！,https://gs.ctrip.com/html5/you/comment/detail/64456/11/154426327.html,https://dimg04.c-ctrip.com/images/Z8070k000000buh4i485A_C_180_180.jpg,视现,5分,2018-04-15
来苏州古城旅游，一定要来平江路走走，这里虽地处闹市，但是特有的小桥流水人家的江南古镇风格格外让人静心，沿途的小河中还会有摇橹船，船夫还会唱歌，很是惬意。,https://gs.ctrip.com/html5/you/comment/detail/64456/11/156254984.html,https://dimg04.c-ctrip.com/images/Z804190000017z9lw488F_C_180_180.jpg,ColinP,5分,2018-08-22
