标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
景色不错，很喜欢,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164871470.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M46****478,5分,2020-10-23
因竹叶形状而得名,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164715617.html,https://dimg04.c-ctrip.com/images/Z80o10000000q3xc5A791_C_180_180.jpg,_WeCh****660852,5分,2020-10-09
值得去一次的地方,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164673892.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_M13****2111,5分,2020-10-06
很棒！值得一去,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165323210.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M41****3423,5分,2020-12-16
园子挺有特色的,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165208019.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,m12****646,5分,2020-12-01
挺好的，挺好的,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165162765.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,冰火随心,5分,2020-11-26
好好好，有底蕴,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165104563.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,_WeCh****997458,5分,2020-11-18
值得一看的园林,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165068868.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,300****278,5分,2020-11-14
好的行情才赚了,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164986769.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_CFT0****2820,5分,2020-11-04
很好，值得去。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164957744.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M19****291,5分,2020-11-01
扬州富商的园林,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164948668.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,_wech****637193,5分,2020-10-31
好看，园林很美,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164737160.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,小杜小杜QAQ,5分,2020-10-10
同行有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164710365.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M23****1905,5分,2020-10-08
好好好好好好好,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164635303.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M22****0231,5分,2020-10-04
很美的江南园林,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164603784.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,h****at,5分,2020-10-03
不错不错不错,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165232115.html,https://dimg04.c-ctrip.com/images/0Z831120008cbzt1vD605_C_180_180.jpg,标子立牌坊,5分,2020-12-04
人反反复复活,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165117118.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,186****1777,5分,2020-11-20
一般般没感觉,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165106982.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,轰鸣中,5分,2020-11-19
还不错的景色,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164956423.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,_WeCh****239795,5分,2020-11-01
值得去的地方,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164816770.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M0A/28/D6/CggYHFXCBi-AI1QBAAFSpCKIPbY130_C_180_180.jpg,Zerlinda,5分,2020-10-18
不错，景色好,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164792718.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,M43****1903,5分,2020-10-15
一般般还可以,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164717141.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M05****00,5分,2020-10-09
使用非常方便,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164707251.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,138****0000,5分,2020-10-08
人多，还不错,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164600691.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M32****6298,5分,2020-10-02
景色不错，；,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164596098.html,https://dimg04.c-ctrip.com/images/Z8090t000000ina9gDC9E_C_180_180.jpg,M27****0180,5分,2020-10-02
感觉不错！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165305922.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M41****7328,5分,2020-12-14
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165168130.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,sj****xh,5分,2020-11-26
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165081932.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M41****957,5分,2020-11-16
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165081072.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,137****5274,5分,2020-11-16
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165073946.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,向往,5分,2020-11-15
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165053789.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****203,5分,2020-11-13
方便不错！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165052241.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,118****856,5分,2020-11-12
好好好好好,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164981244.html,https://dimg04.c-ctrip.com/images/Z80m0y000000lxx0b8970_C_180_180.jpg,_WeCh****713965,5分,2020-11-04
环境很不错,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164966677.html,https://dimg04.c-ctrip.com/images/0Z848120008694nnmA196_C_180_180.jpg,Eason31,5分,2020-11-02
可以去逛逛,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164963000.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****825,5分,2020-11-02
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164874428.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,M42****0189,5分,2020-10-24
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164838228.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,206****916,5分,2020-10-20
体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164827382.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M29****846,5分,2020-10-19
体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164817978.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****050,5分,2020-10-18
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164805835.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_zx403****877480,5分,2020-10-17
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164804642.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,鱼蛋酱哟,5分,2020-10-16
值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164778131.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,D74****62,5分,2020-10-14
体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164757473.html,https://dimg04.c-ctrip.com/images/Z80e0z000000mun8p8776_C_180_180.jpg,有头有脸的,5分,2020-10-12
值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164732753.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M14****904,5分,2020-10-10
快捷方便好,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164730418.html,https://dimg04.c-ctrip.com/images/Z80j0s000000i0ti7308E_C_180_180.jpg,je****ahu,5分,2020-10-10
还挺好玩的,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164719350.html,https://dimg04.c-ctrip.com/images/Z80b11000000qpwdhCC4F_C_180_180.jpg,M57****764,5分,2020-10-09
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164713068.html,https://dimg04.c-ctrip.com/images/0Z8551200080xzovtF12C_C_180_180.jpg,M30****9204,5分,2020-10-08
非常好玩！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164705197.html,https://dimg04.c-ctrip.com/images/Z8030f0000007hze1F688_C_180_180.jpg,M18****299,5分,2020-10-08
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164676463.html,https://dimg04.c-ctrip.com/images/zc0h170000011fhu3CEE3_C_180_180.jpg,M28****2213,5分,2020-10-06
体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164670302.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,m28****2241,5分,2020-10-06
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164651940.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,m60****178,5分,2020-10-05
好 不错不错,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164649439.html,https://dimg04.c-ctrip.com/images/Z8020n000000e9ozg5F34_C_180_180.jpg,大胖嘟嘟啊啊,5分,2020-10-05
有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164633911.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,135****1972,5分,2020-10-04
体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164624679.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M01/18/59/Cghzf1Vrx5uAE7jqAAEG_uf0NJs077_C_180_180.jpg,马猴烧酒,5分,2020-10-04
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164621883.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,M24****6061,5分,2020-10-04
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164621839.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M04/DB/AF/CghzfFW81p6AXDY1AAAxoLchdWs412_C_180_180.jpg,矢神华月,5分,2020-10-04
值得一游！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164617161.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,云端的水瓶座,5分,2020-10-03
方便 很不错,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164611289.html,https://dimg04.c-ctrip.com/images/Z80g0p000000fitap1FFA_C_180_180.jpg,yixin0130,5分,2020-10-03
体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164609795.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M54****057,5分,2020-10-03
很好的很好,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164601172.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_m13****2949,5分,2020-10-02
值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164597895.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,伦挽娘不郑译,5分,2020-10-02
体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164593797.html,https://dimg04.c-ctrip.com/images/t1/headphoto/441/333/730/ffac788ed0594b848a0771564fe6a2ee_C_180_180.jpg,M29****7934,5分,2020-10-02
体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164523963.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M31****5776,5分,2020-09-24
园林还行吧,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164482956.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,203****775,5分,2020-09-20
名园，没去过苏州，进门好小，竹园好大好多，游人多卫生不好，洞中凉床很凉，四季亭在宣传片里好美，也知道了不是秋天才有红枫，东门的花局里很文艺，在这里有古琴，谢馥春和酱菜。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163394896.html,https://dimg04.c-ctrip.com/images/Z80w0e00000075vu02FE9_C_180_180.jpg,258hx,5分,2020-05-07
挺不错,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164775429.html,https://dimg04.c-ctrip.com/images/Z8060k000000b4fuk17A7_C_180_180.jpg,komccc,5分,2020-10-13
值得去看看的园子，最好是有个讲解，真的很豪气啊那个时候的盐商。春夏秋冬搬进自家花园，一步一景，还有很漂亮的亭台楼阁！值得去看看,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163516873.html,https://dimg04.c-ctrip.com/images/t1/headphoto/752/637/817/1eb260a8bfb94fd6ac9138d034cbe8e4_C_180_180.jpg,素衣,5分,2020-05-25
"个园有南门和北门，南门只进不出，北门可进可出，北门位于东关街上。建议从北门进入，参观更有层次感。
个人感觉个园的住宅和园林都极富特色，建议参观前先做做功课，也可以蹭蹭导游，看到其中门道，也就更有趣味。
里面的园林景色真的不错，拍照漂亮，只是人群熙熙攘攘，建议早点去，虽然已经有了旅行团，但是还不算再嘈杂。",https://gs.ctrip.com/html5/you/comment/detail/1896/11/162846782.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M06/8F/06/CggYHVZ79QGAe2s0AAA5NJb8jwc397_C_180_180.jpg,V-_-V,5分,2020-02-15
"个园以遍植青竹而名，以春夏秋冬四季假山而胜。个园中最大的特色便是""四季假山""的构思与建筑，在面积不足五十亩的园子里，开辟了四个形态逼真的假山区，分别命以春、夏、秋、冬之称。整个园子以宜雨轩为中心，游人沿着顺势的方向，可尽览四季秀景。",https://gs.ctrip.com/html5/you/comment/detail/1896/11/162393440.html,https://dimg04.c-ctrip.com/images/Z8060x000000l3mkc554B_C_180_180.jpg,月出皓兮，爱咋咋地_,5分,2019-12-24
一定要请一个导游，不然好多都看不明白,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165465692.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,155****6680,3分,2021-01-03
个园布局精巧，整个园子以竹子为灵魂，最值得参观的是以四季为题的假山叠石艺术。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164006222.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0B/9A/FC/CggYGVZAGxyAcORrAAA6fYD5dlo834_C_180_180.jpg,快乐的面对,5分,2020-08-04
个园去的时候四点多天已经有些黑了 景色感觉很一般 没有何园漂亮 入口的景色还可以,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165261680.html,https://dimg04.c-ctrip.com/images/Z8010m000000dtlebE1DA_C_180_180.jpg,湫可爱,4分,2020-12-08
个园以叠石艺术著名，笋石、湖石、黄石、宣石叠成的春夏秋冬四季假山，融造园法则与山水画理于一体，被园林泰斗陈从周先生誉为“国内孤例”。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163751057.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M29****1262,5分,2020-07-01
景色一般，可玩性低，有待改进，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165659722.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,小珂又瘦了,3分,2021-02-03
个园主要是后花园大，植物多，春夏秋冬很有特色，相当于逛公园，还可以。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164830426.html,https://dimg04.c-ctrip.com/images/Z80j080000002xbv4A9CC_C_180_180.jpg,huahua246,4分,2020-10-19
个园值得一去，在东关街边上，江南建筑风格，幽静，可以拍照取景的好地方,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163755528.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,塔什干蔡邕,5分,2020-07-02
园中的假山区分春、夏、秋、冬园，要听讲解才有意思，风景确实不错,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165111686.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,loy****ng,4分,2020-11-19
园子挺大的，有钱人的生活 😍分居住区和后花园，景色好，值得推荐,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164777167.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,奥臻岛隰朋,4分,2020-10-14
园子不是很大，四季风景划分，竹子比较多，一个小时游玩时间足够了,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164708040.html,https://dimg04.c-ctrip.com/images/0Z86m1200086ayl92EE08_C_180_180.jpg,阿喵Cat,4分,2020-10-08
"个园，算是整个扬州园林中的代表，就像去了苏州一定要去拙政园一样，来到扬州一定要去的就是个园。个园的面积不大，转起来的时间不会太久，但是里面却把江南水乡的园林展现的淋漓尽致。假山，石头，河流和房子融为一体，不得不让我们佩服，在清朝的时候，扬州的盐商经营的规模之大，园林建筑之巧
个园的门票价格45元，相对来说性价比还是挺高的。",https://gs.ctrip.com/html5/you/comment/detail/1896/11/162395593.html,https://dimg04.c-ctrip.com/images/Z80c0l000000d9xtmC646_C_180_180.jpg,山在穷游,5分,2019-12-24
个园位于东关街上，始建于明朝，因园中遍植翠竹而得名。个园不大，精髓在于以四季为题的假山叠石艺术。游园一周，随着假山布置和变化，仿佛经历了春夏秋冬。门票30元，游览时间2小时，从北门进，南门出方便去东关街游玩。停车不方便，建议打的，城内一般收费10元。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/159524815.html,https://dimg04.c-ctrip.com/images/Z80a0t000000iiuff207E_C_180_180.jpg,野渡,5分,2019-07-01
"杨州个园，是清朝嘉庆年间（1818年）两淮盐业商总黄至筠在明代寿艺园旧址上重建的私家住宅园林，“园内池馆清出，水木明瑟，并种竹万竿，故曰个园”。个园最大的特色是四季假山，在面积不足50亩的南边园子里，以笋石、湖石、黄石、宜石叠成四个形态逼真的假山区，分别命名为春、夏、秋、冬，是中国园林的孤品。园子正中间的“宜雨轩”是主人待客的地方，四面墙都是通透的虚窗，园子里四季美景尽收眼底，东西两面墙上还保留了两块建园时法国进口的花玻璃，当时的花玻璃那可是稀罕物，比黄金还贵。
     个园坐北朝南，分为两个部分，北区和南区，北区是品竹观赏，也是居家的地方，然后经过“幽遂”小门进入南边的四季假山园林区，两个区间都有指示路标，游一圈1-1.5小时，门票每人30元，北门口有停车场，我们是从北门进南门出，南门就在关东街上，所以游完个园再去关东街很顺路的。",https://gs.ctrip.com/html5/you/comment/detail/1896/11/159485666.html,https://dimg04.c-ctrip.com/images/Z80411000000qy5o7FF43_C_180_180.jpg,凌月儿09,5分,2019-06-28
怎么说呢，看看就行,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164628328.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M44****967,4分,2020-10-04
风景不错，多树多石，林园风光，值得推荐，有大户人家的气派,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164637962.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,_WeCh****463829,4分,2020-10-05
扬州溜达了一大圈，虽然不是烟花三月下扬州，但是也挺有感触的，听不错的，推荐以后去，和东关街在一起，附近还有一个百年老店，便宜实惠还好吃。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163407524.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,hs1234lang,5分,2020-05-09
个园在东关街上，个园的总体布局有点像北京的恭王府，南边是住宅区，北边是后花园，听工作人员的讲解才明白了很多关于传统古建文化知识。👍,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163985331.html,https://dimg04.c-ctrip.com/images/Z80p0v000000jk31h7F79_C_180_180.jpg,登登,5分,2020-08-02
携程订票非常简单方便。园子漂亮整洁，大气，弘扬汉学，勤博，时时不忘读书，提升个人学识和见识。最好先了解下园子背景，能更好游览参观。最后还有消费卷，正好吃饭抵用，非常适合。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163458158.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M11****459,5分,2020-05-16
不是很大，总体一般，没有什么特色，就可以说一般般,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165086036.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,_WeCh****42702,4分,2020-11-16
景色很独特，确实是晚清风格的建筑。很精致 值得一去,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164691290.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,201****520,4分,2020-10-07
到扬州的第一站就是个园，南门就在东关街，北门对着护城河。个园以遍植青竹而名，以春夏秋冬四季假山而胜，而四季假山中又以秋景为最佳。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/94998414.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M02/35/D1/CggYHFYxwqeAZRmcAADUeq-bChg491_C_180_180.jpg,大虫子James,5分,2017-01-07
对于南方人来说，能看到红叶和黄叶总是开心的。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/165263138.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,gzunknow,4分,2020-12-08
园子很小，价格偏贵，比照拙政园，不来第二次。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164691347.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,北京郊区,4分,2020-10-07
非常美妙的一个江南园林！美不胜收！小桥流水人家，假石假山林立，鸟语花香，绿草依依，各类花木姹紫嫣红，一片芬芳，令人心旷神怡！,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163289860.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M25****5074,5分,2020-04-22
个园是扬州很有名的景点，很有江南园林的感觉，有假山假石，非常的精致，推荐一下，门票也挺便宜的，可以在网上买票，非常的方便。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163266023.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,我要吃豆沙包,5分,2020-04-18
个园一扬州市区内著名的景点，国家级AAAA旅游景区，个园为清朝扬州盐商修建的。景区以四季假山为亮点，园内竹子茂盛，建筑风格古色古香，典型的江南园林风格，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/162506321.html,https://dimg04.c-ctrip.com/images/zc05170000011gffv6AD5_C_180_180.jpg,三晋龙少,5分,2020-01-02
体验很好，有趣好玩，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164598698.html,https://dimg04.c-ctrip.com/images/t1/headphoto/295/828/780/6e6c2151ed65497c850945d5d2b702ae_C_180_180.jpg,哈萨克斯坦鱼俱罗,4分,2020-10-02
值得去，东关街其他收费小院子就不用进了。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/164410285.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g6/M0B/D8/C2/CggYs1boGjGAEQWNAADEq7F4QxA026_C_180_180.jpg,ma****min,5分,2020-09-12
个园位于江苏省扬州市广陵区东北隅，盐阜东路10号，曾荣获第三批“全国重点文物保护单位”和“首批国家重点公园”称号。这座清代扬州盐商宅邸私家园林，以遍植青竹而名，以春夏秋冬四季假山而胜。[1]由两淮盐业商总黄至筠于清嘉庆23年（公元1818年）在原明代“寿芝园”的基础上拓建为住宅园林。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163094134.html,https://dimg04.c-ctrip.com/images/Z8031e000001fj9wdC24E_C_180_180.jpg,钱旋1,5分,2020-03-23
故人西辞黄鹤楼，烟花三月下扬州。扬州个园既不算中国四大园林，也不属江南四大园林，但到扬州一定要去个园看一看。个园以假山与竹为著称，整个分为竹林区、花园区和住宅区三部分，竹子是竹林区的主角，而花园区的核心就是堆叠湖石建造的假山，分为春夏秋冬的四季主题，园中假山规模大，造型奇，各具特色。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/163068965.html,https://dimg04.c-ctrip.com/images/t1/headphoto/297/153/459/8cf4cb7ad36e4984be00782f499866e1_C_180_180.jpg,1361130****,4分,2020-03-20
之前在我的扬州计划当中是没有个园这个景点的，虽然他是扬州最著名的园林。但是因为去过了苏州，就感觉没有必要来这里看了。不过当地的朋友还是强烈的推荐我来，都要看一看，并且主动的为我买了个圆的门票。近来一看虽然是江南的园林，但是和苏州的还是多少有些区别的，石头假山和小桥流水在这里也显得那么美。,https://gs.ctrip.com/html5/you/comment/detail/1896/11/162725513.html,https://dimg04.c-ctrip.com/images/Z80c0l000000d9xtmC646_C_180_180.jpg,山在穷游,5分,2020-01-24
"个园是中国四大名园之一，这座清代扬州盐商宅邸私家园林，由两淮盐业商总黄至筠于清嘉庆23年（公元1818年）在原明代“寿芝园”的基础上拓建为住宅园林。
个园以叠石艺术著名，搭配楼阁，再以竹命名，显示出了主人的匠心独运。个园是扬州的标志性景点之一。从入园到出园，一个循环，你能感受到整个园林不同区域的不同风格，前园的磅礴大气，后园的紧致精巧，花园的错落有致，是不可多得的园林代表。",https://gs.ctrip.com/html5/you/comment/detail/1896/11/84384651.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g4/M00/80/B0/CggYHVaJ6J2AcqgvAAD84DDGiIg245_C_180_180.jpg,寰宇一家,4分,2016-08-11
