标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
"去南京旅游，来到了钟山风景区，这里包括了好几个景点区，中山陵就是其中最重要的一个大旅游点。中山陵位于南京玄武区紫金山南麓的钟山风景区内，是中国近代伟大的民主革命先行者孙中山先生的陵寝，及其附属纪念建筑群，面积约8万多平方米，于2016年入选首批“中国20世纪建筑遗产”名录。
 
中山陵前临平川，背靠青山，东面是灵谷寺，西面相邻明孝陵，整个建筑群依山势而建，主要建筑由博爱广场、墓道、陵门、石阶、碑亭、祭堂和墓室等，排列在一条中轴线上。中山陵的各建筑，音乐台、光华亭、流徽榭、抑止亭、藏经楼、行健亭、永丰社、永慕庐、中山书院等环绕在陵墓周围，宏伟有气势，被誉为“中国近代建筑史上第一陵“。
 
陵墓建筑按南北中轴线对称布置在中茅山南麓的缓坡上，从空中往下看，中山陵像一座平卧的“自由钟“。陵墓入口处有高大的花岗石牌坊，上面是孙中山先生手书的”博爱“两个金字，从牌坊开始上祭堂，共有石阶392级，代表着当时中国的三亿九千两百万同胞；8各平台，象征着三民主义五权宪法。整个陵墓用的是青色的琉璃瓦、花岗石墙面，代表着中华民国国旗——青天白日满地红。排队进入主墓室以后，必须要脱帽子和摘下太阳眼镜，以示对孙中山先生的尊重。
 
沿途在中间的石阶上，有景区的工作人员免费帮游客拍照留念，制作成小钥匙牌赠送给游客，大照片需要收费。",https://gs.ctrip.com/html5/you/comment/detail/1655/11/163339319.html,https://dimg04.c-ctrip.com/images/Z80d1e000001fh3d0F05C_C_180_180.jpg,陌染MM,5分,2020-04-30
景色不错，道路很宽,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165224251.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M61****879,5分,2020-12-03
沿路有几个景点，中山陵到达顶端后，俯瞰，景色不错。上山可以坐电车，十位一人，省力省时间。景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165157248.html,https://dimg04.c-ctrip.com/images/Z80j0t000000io3yrC205_C_180_180.jpg,_wech****853455,4分,2020-11-25
风景不错，风和日丽,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165018113.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,M32****806,5分,2020-11-08
讲解的工作人员超赞，有缘的是第二天总统府又遇见了，对南京的景色，南京人印象超好，已向周边朋友推介,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164973202.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,_WeCh****60074,5分,2020-11-03
雪后的中山陵美极了，银装素裹，净得透亮，非常适合拍照,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165423656.html,https://dimg04.c-ctrip.com/images/Z80k12000000snm7fBF0F_C_180_180.jpg,你在我身边ma,3分,2020-12-30
钱花脏了，没看到重点的东西，不值得去，陵谷诗大门没开没看到想看的东西性价比低，如果带小宝就更不要去了，因为小宝太小不懂，走路太累。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165726554.html,https://dimg04.c-ctrip.com/images/t1/headphoto/272/077/772/76b262d0cc24492abc5c6784c903c2ab_C_180_180.jpg,M58****067,3分,2021-02-13
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165051565.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M22****6322,5分,2020-11-12
"走上去走下来 没啥好看的，旅行的话看风景的话不建议。到中间就没再往上走了，就是台阶台阶 也不适合拍照不能
【趣味】
【性价比】
【景色】",https://gs.ctrip.com/html5/you/comment/detail/1655/11/164549341.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,qiyue18,3分,2020-09-27
那年刚好是在清明节去的中山陵景区，进入景区，松柏苍翠，庄严肃穆，人很多，但是大家都很安静，有秩序地参观中山陵的祭堂和墓室，祭堂里有很多孙中山的手迹,https://gs.ctrip.com/html5/you/comment/detail/1655/11/163233332.html,https://dimg04.c-ctrip.com/images/t1/headphoto/699/910/854/683dab66bb374136af9930ea204dfc7e_C_180_180.jpg,qianjiangyue,5分,2020-04-13
"风景优美，景色壮丽，站在最高处遥望祖国大好河山，能够唤起爱国主义情怀。
景区周边交通管理、景区指示、游客服务水平还可以再提高。",https://gs.ctrip.com/html5/you/comment/detail/1655/11/164732671.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,186****1655,4分,2020-10-10
中国历史学习的重要景点之一。不错值得去。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165705950.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,rongrongba,3分,2021-02-10
出票快，一直用的携程买各种票，值得信赖。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165485246.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,晴天欧卡,4分,2021-01-06
"说不出的震撼感觉 当你在山脚一步步走山去的时候 你能感受到一种独特的雄伟气质 
大部分人在山上都很安静的拜谒着伟人的雕像 改变历史的那一刻好滴就在眼前",https://gs.ctrip.com/html5/you/comment/detail/1655/11/163452278.html,https://dimg04.c-ctrip.com/images/t1/headphoto/152/093/760/9a9c20cc2ed247818c7c483f1b97465c_C_180_180.jpg,WillSum,5分,2020-05-15
"微信关注公众号“钟山风景区”，提前免费预约。因暑假游客多，建议提前48小时预约。预约成功后，在预约的时间段内，景区检票口，直接刷身份证进入即可。必须在预约时间段内去刷身份证进入。若想提前进入，刷卡机会报警，检票口工作人员会阻挡你，劝你按预定时间段再进入。
最便捷省力乘车路线：2号线地铁，下马坊站，2号口出。出地铁后，往左看，20米处即是电动观光车售票亭。每人10元。现金，微信，支付宝均可。观光电动车经海洋公园，直达中山陵入口处。不要图便宜，几个人拼组出租车。出租车无法进入风景区核心的。
在检票口附近，有电子语音导游器出租，夹在一个耳朵上，在不同地点会自动播放内容介绍。租金10元，押金50元，推荐现金支付。景区内，靠近检票口处，就有设备退换处。因此游览完后，无需出园，在园内就可以退换电子导游器，拿回押金。
园内，在检票口附近的广场，有多条线路的电动观光车候车处，依旧每个人10元，支付宝或现金。因此，不用出园即可乘电动观光车到下个景点，十分方便。
游览完成，若是已经出了景区的检票口，来到大街上，可以向路口交警打听回地铁口（地铁下马坊站或地铁苜蓿园站均可）的电动观光车的候车点在哪里。大马路边等着电动观光车，上车后买票或下车后到售票亭补票都是可以的，依旧每个人10元。
希望此文对大家游览有帮助，游玩愉快。",https://gs.ctrip.com/html5/you/comment/detail/1655/11/160371943.html,https://dimg04.c-ctrip.com/images/t1/headphoto/754/661/127/9893fa817ffa4fdd8aaec1787900696b_C_180_180.jpg,测试版本,5分,2019-08-15
瞻仰一下，让孩子们知道真正的历史文化,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165222613.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,DAVE007,5分,2020-12-03
体验很好，值得推荐，有趣好玩，景色不错，特别是明孝陵的神道，真的是非常美。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164696233.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M22****0526,5分,2020-10-07
中山陵好高哦，好多人啊，好的好的,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165471871.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,M31****7833,3分,2021-01-04
苍翠松柏间拾阶而上历史人物的遗迹,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165467834.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,M24****5540,3分,2021-01-04
有趣好玩，景色不错，总体超赞，性价比高，环境不错，管理到位，有机会再来。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165021151.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M26****715,5分,2020-11-09
景色不错，有趣好玩，总体超赞，性价比高，免费景点推荐,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164934499.html,https://dimg04.c-ctrip.com/images/0Z8331200088zl6mi7FEF_C_180_180.jpg,HarryHHQ,5分,2020-10-30
体验很好，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164767864.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M27****4515,5分,2020-10-13
秋天的南京还是很漂亮的，特别是钟山风景区，值得一去，下次有机会还会去,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165113681.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M36****675,5分,2020-11-20
值得推荐，景色不错，体验很好，走到祭堂，阶梯太高了，走上去太累了😔,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164765085.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,135****6990,5分,2020-10-12
山上俯瞰非常漂亮壮观，但这次天气不好，拍出来的效果很一般景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165252118.html,https://dimg04.c-ctrip.com/images/Z801190000018jvof0206_C_180_180.jpg,M52****127,5分,2020-12-07
景色不错，性价比高，总体超赞，携程预约绿色方便安全，推荐这种方式。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165142056.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M02/9D/79/CghzfVWnFGGAdEDcAAAg8efbROw884_C_180_180.jpg,碧叶红莲,5分,2020-11-23
体验很好，值得推荐，景色不错，有趣好玩，而且导游的讲解能力非常强！,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164755479.html,https://dimg04.c-ctrip.com/images/Z804180000013uqy3DB02_C_180_180.jpg,M42****2141,5分,2020-10-12
秋天的中山陵，层林尽染，美景收入眼底。南京代表性景点，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165333089.html,https://dimg04.c-ctrip.com/images/300f0b000000591hl2428_C_180_180.jpg,携程旅行顾问江海一笑,5分,2020-12-18
带爹妈小外甥南京游，挺好,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165028892.html,https://dimg04.c-ctrip.com/images/0Z80w1200085lgjgfA3E6_C_180_180.jpg,呵呵的小号,5分,2020-11-10
南京的中山陵景区，客流众多，门票价格合理，服务周到，非常不错。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165149432.html,https://dimg04.c-ctrip.com/images/Z8081a0000019rl2g0D4F_C_180_180.jpg,我家大胖丫,4分,2020-11-24
登到山顶的那一刻，你就会觉得走那么多那么远的路到此是多么值得！,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165022514.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M26****1675,5分,2020-11-09
景色不错，有趣好玩，总体超赞，性价比高，值得一看，非常壮观。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165316363.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M06/DF/8C/CghzfFT-07CAKrpDAAAekGnh5-g393_C_180_180.jpg,233****094,5分,2020-12-15
南京中山陵景区，客流众多，门票价格合理，服务周到，非常不错。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165139893.html,,,,2020-11-23
中华民国国父孙中山先生长眠于此，每个人都应该去学***体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165136418.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,M22****4103,5分,2020-11-22
进园必须预约场次，错过了下一个场次也能进，但是提前进不可以。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165062437.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M21****585,5分,2020-11-14
又来…参考我上一条吧，说的很详细了，不再多说了，值得票价，可,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165061194.html,https://dimg04.c-ctrip.com/images/t1/headphoto/203/867/022/2d6884048bd14835b9dc7ca7650d8f7f_C_180_180.jpg,Kylo,5分,2020-11-13
体验很好，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164630236.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M27****5165,5分,2020-10-04
中山陵音乐台位于中山陵博爱广场东南方，建于1932年至1933年，占地面积约为4200平方米，南京森林音乐会、钟山假日音乐会常在此举行，使得中山陵音乐台成为名副其实的户外音乐圣地。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164329952.html,https://dimg04.c-ctrip.com/images/0Z83m1200066twv545AA7_C_180_180.jpg,lucy893302,5分,2020-09-03
中山陵慕名已久，第一次来，正逢刚下过雪，化了一些，天气有些阴冷，倒是应了参观陵园的气氛，陵园坐落在群山中，庄严雄伟大气。去参观的时间不凑巧，很多地方在修缮，可以参观的地方不是很多，希望以后还会有机会来南京看看,https://gs.ctrip.com/html5/you/comment/detail/1655/11/163638001.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,linfei1949,4分,2020-06-12
站在这座“中国近代建筑史第一陵”面前，我不免有些震撼。墓室庄严雄伟，上面刻着孙先生的思想精髓“三民主义”——“民族、民生、民权”。孙先生的毕生追求在这三个字中显得格外伟岸、灿烂无比，因为他是近代史上真真正正把“国民”放在第一位的政治领袖，是努力实现国富民强、天下为公之大同社会的革命人士。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/163383887.html,https://dimg04.c-ctrip.com/images/0Z8041200088jrqamF0F6_C_180_180.jpg,倚栏听风彡,5分,2020-05-05
"三到中山陵
到南京中山陵是必须打卡的地方。坐34路公交车到终点中山陵停车场下车，前行左转直行有步行道路，走路20分钟左右
中山陵从2019年开始免费，网上提前预约，到景区入口刷身份证或者二维码进入。
周一祭堂不开放。
上午天上漂着濛濛的细雨☔️，游人不多，所以游览体验很好。感觉依然是原来的样子，印象最深的松树，高大、苍翠欲滴，松针上挂着透明的水滴。
沿着台阶一直走上去就是祭堂了，里面有孙中山先生的坐像，墓室内有先生的大理石的遗像，很逼真，据说尸骨就在下面。里面不能拍照、不能大声喧哗，有工作人员维持秩序。",https://gs.ctrip.com/html5/you/comment/detail/1655/11/162392045.html,https://dimg04.c-ctrip.com/images/Z80813000000vine260BA_C_180_180.jpg,绿蚁新醅酒09,5分,2019-12-24
很好很好很好很好好,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165458464.html,https://dimg04.c-ctrip.com/images/zc0l170000011e3741A91_C_180_180.jpg,_WeCh****823171,4分,2021-01-03
南京的中山陵风景区特别棒。值得去看看。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165086433.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,08****105,4分,2020-11-16
宏伟壮观性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165084742.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,137****2088,5分,2020-11-16
讲解员讲的很细也很生动还有一些趣味性，不错，推荐人工讲解。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164803535.html,https://dimg04.c-ctrip.com/images/Z80l0p000000fpvci76BB_C_180_180.jpg,体验速度与激情,5分,2020-10-16
中山陵，位于江苏南京，是孙中山先生的陵寝及其附属纪念建筑群,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164674618.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M12****284,4分,2020-10-06
中山陵位于南京市玄武区紫金山南麓钟山风景名胜区内，是中国近代伟大的民主革命先行者孙中山先生的陵寝及其附属纪念建筑群，陵寝面积8万余平方米，于1926年春动工，至1929年夏建成。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/163838901.html,https://dimg04.c-ctrip.com/images/Z80j13000000til87BD62_C_180_180.jpg,琼花观里花无比,5分,2020-07-15
一般般吧不咋好看,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165679685.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,白茶v,4分,2021-02-06
伟大的革命先行者，孙中山先生，是打破封建社会的领头人,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165319337.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,捷克布杰约雨杰,5分,2020-12-16
总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165746643.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,205****167,4分,2021-02-15
从山脚仰望，气势恢宏，令人肃然起敬，是块风水宝地。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165216128.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,小巷里的人家,4分,2020-12-02
体验很好，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164807493.html,https://dimg04.c-ctrip.com/images/Z80k0k000000bij5667EF_C_180_180.jpg,_CFT01****0489789,5分,2020-10-17
导游很棒！,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164668061.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M05/09/C0/Cghzf1WeYSWAADR1AAAxmpNUuMo975_C_180_180.jpg,M10****252,5分,2020-10-06
讲解员不错,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164484748.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,320****656,5分,2020-09-20
"中山陵坐北朝南，其中祭堂为仿宫殿式的建筑，建有三道拱门，门楣上刻有""民族，民权，民生""横额。中山陵的雄伟形势与各个碑坊、门、碑亭、祭堂和墓室，通过大片绿地和宽广的通天台阶，连成一个大的整体。",https://gs.ctrip.com/html5/you/comment/detail/1655/11/163289124.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,zhangfeifei,5分,2020-04-22
景色不错，恢宏壮观。要提前预约，按预约时间段进入,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165016909.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,E31****34,5分,2020-11-08
闻名全国、庄严肃穆的中山陵园，风景独特令人敬仰。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164956799.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,135****0416,4分,2020-11-01
讲解的挺有意思的，不听的话还不知道有那么多典故。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164775759.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,qian****426,5分,2020-10-13
很不错，带着孩子一起去的，雨天也是另外一种感觉。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164616641.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,_WeCh****062840,5分,2020-10-03
风景很好，适合中老年人出游，家庭出游，学生出游,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165157375.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,M15****383,5分,2020-11-25
值得推荐的地方，推荐找个讲解导游，你会了解更多,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165049698.html,https://dimg04.c-ctrip.com/images/t1/headphoto/685/724/771/3cd584c18f744104b47d3f3d075d10e3_C_180_180.jpg,马开亮,5分,2020-11-12
景色不错，体验很好，值得推荐，了解中国近代史。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164698668.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M10****004,5分,2020-10-08
中山陵非常大园区需要做车出行才方便，不然费体力,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164673000.html,https://dimg04.c-ctrip.com/images/Z80a0t000000id6sw4AA4_C_180_180.jpg,M17****554,5分,2020-10-06
前台服务很好 性价比高 设备齐全  下次还会选择,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165285228.html,https://dimg04.c-ctrip.com/images/t1/headphoto/882/320/089/158cae5ddb6143c0b6ae18523614cf08_C_180_180.jpg,M35****148,5分,2020-12-11
庄严肃穆，大气恢宏，最高处可以俯瞰整个金陵,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165139422.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,MOMO****ONG,5分,2020-11-23
中山陵景区。历史记忆，值得一去。疫情期间，带好口罩，特别老人备好智能手机，或身份证。建议带好伞。七月中旬去。景区环境不错。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164091008.html,https://dimg04.c-ctrip.com/images/t1/headphoto/397/132/243/542067aa29904ae9aca7e88f43eaeb6f_C_180_180.jpg,65331,5分,2020-08-12
一路拾台而上，主要建筑有牌坊、墓道、陵门、石阶、碑亭、祭堂和墓室等，排列在一条中轴线上，体现了中国传统建筑的风格，从空中往下看，像一座平卧在绿绒毯上的“自由钟”。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/163187775.html,https://dimg04.c-ctrip.com/images/Z80h14000000wsheh9852_C_180_180.jpg,真诚7577,4分,2020-04-07
总体超赞，有趣好玩，景色不错，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165204953.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,234****095,5分,2020-11-30
有趣好玩，性价比高，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165197151.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M47****422,5分,2020-11-29
景点不错哦性价比高，景色不错，总体超赞，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165195787.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M28****2266,5分,2020-11-29
总体超赞，有趣好玩，景色不错，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165161104.html,https://dimg04.c-ctrip.com/images/zc02170000011l03o44C7_C_180_180.jpg,CR001,5分,2020-11-25
总体超赞，景色不错，性价比高，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165144563.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M33****0091,5分,2020-11-23
纪念孙中山而闻名的中山陵，著名设计师设计,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165091401.html,https://dimg04.c-ctrip.com/images/Z80g170000012qa49DC1D_C_180_180.jpg,窨子山人,4分,2020-11-17
景色不错，有趣好玩，总体超赞，性价比高，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/165074807.html,https://dimg04.c-ctrip.com/images/Z80c1d000001ecrnh4E4D_C_180_180.jpg,165****532,5分,2020-11-15
有趣好玩，体验很好，景色不错，值得推荐，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164664689.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulo9C34A_C_180_180.jpg,M43****7449,5分,2020-10-06
有趣好玩，体验很好，值得推荐，景色不错，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164628397.html,https://dimg04.c-ctrip.com/images/Z80f11000000qmeyj699F_C_180_180.jpg,A袁鑫鑫,5分,2020-10-04
景色不错，值得推荐，体验很好，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164569736.html,https://dimg04.c-ctrip.com/images/Z8040k000000caqy0EF36_C_180_180.jpg,M10****294,5分,2020-09-30
中山陵8点半可以入园，建议早点去最先进去，人少风景美，楼梯要爬的累点，上去只有灵堂不可以拍照，灵堂不大绕一圈就出来了，因为是和同学两人一起去玩中途都是蹭旅游团的讲解，买的是套票，中山陵离音乐台很近就在进口对面。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164438519.html,https://dimg04.c-ctrip.com/images/zc0a170000011f8t5F2C8_C_180_180.jpg,m28****918,4分,2020-09-15
中山陵，位于江苏南京，是孙中山先生的陵寝及其附属纪念建筑群，国家5A级旅游景区，被誉为“中国近代建筑史上第一陵”。 中山陵主要建筑有博爱坊、陵门、祭堂和墓室等，排列在一条中轴线上。从空中往下看，像一座平卧在绿绒毯上的“自由钟”，曾入选“首批中国20世纪建筑遗产”名录。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/164073142.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,286****560,5分,2020-08-10
值得一去，敬仰伟人，去音乐台喂白鸽，一路走上去中山陵感受到了这个是一个很浩大的工程，大家可以去看看纪录片《百年南京》有详细的介绍，我们出去的时候是骑车下去的的，风景特别好，两旁全是高高的法国梧桐，有点罗马假日的感觉，哈哈哈，途中还经过一家先锋书店，买了明信片，寄了几张回广州。很值得一去，而且空气特别好。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/163925624.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,_WeCh****336756,5分,2020-07-26
"南京中山陵位于南京的紫金山第二峰的山脚下。中山陵墓的建造始于1926年1月，并于1929年春季完成。占地80,000平方米。 位于紫金山的南坡，面朝肥沃的平原，斜倚在绿色的山脉上，西邻小陵，东邻灵谷寺。",https://gs.ctrip.com/html5/you/comment/detail/1655/11/163753012.html,https://dimg04.c-ctrip.com/images/Z80nsa115131u2ywg85E3_C_180_180.jpg,sculptor,4分,2020-07-02
南京必去的一个景点，不需要门票，可以公众号预约。十一期间去的人超级多，需要游览的时间大概一个多小时。包含很多人文的内容，旅游团很多，可以听听导游讲的轶事。中山陵建筑设计十分有特点，庄严肃穆、宏伟有气势。,https://gs.ctrip.com/html5/you/comment/detail/1655/11/162242424.html,https://dimg04.c-ctrip.com/images/Z8030g00000087fy4C96B_C_180_180.jpg,a****17,5分,2019-12-09
