标题,标题链接,头像,user-detail__name,totalStarIcon1,resource_date
景色很不错，人文气氛也还可以，就是人工景点的气息有点浓厚，需要时间的积淀。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/161664503.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,skycba,5分,2019-10-22
阅江楼与黄鹤楼、岳阳楼和滕王阁号称国内四大名楼，在楼上可以看到南京长江大桥全景，非常壮观！杰娜上看南京全景也不错！,https://gs.ctrip.com/html5/you/comment/detail/57058/11/159224660.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,真实的欺骗,5分,2019-06-09
风景秀丽，环境优美而宁静，与喧嚣的都市形成鲜明对比，眺望长江，心旷神怡。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/163889611.html,https://dimg04.c-ctrip.com/images/Z80h070000002lgieAA33_C_180_180.jpg,见起秋风,5分,2020-07-22
网购票便捷便宜，阅江楼风景也很不错，还有古长城，还可以看到南京长江大桥！,https://gs.ctrip.com/html5/you/comment/detail/57058/11/161768514.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M36****1779,5分,2019-10-30
阅江楼位于南京 市鼓楼区狮子山巅,https://gs.ctrip.com/html5/you/comment/detail/57058/11/163334127.html,https://dimg04.c-ctrip.com/images/Z80s160000010fqahE677_C_180_180.jpg,妮妮8162,5分,2020-04-29
中间也有几级休息平台，还是挺轻松的。爬上楼梯，从政通人和殿的门口可以看到南京市区风貌。略微有点坑的是，阅江楼的入口要在政通人和殿后面的广场再下去一层,https://gs.ctrip.com/html5/you/comment/detail/57058/11/163274749.html,https://dimg04.c-ctrip.com/images/0Z8041200088jrqamF0F6_C_180_180.jpg,倚栏听风彡,5分,2020-04-20
古来有记无楼，成就了明太祖的明治纳谏，今有金陵佳境阅江楼，值得去！,https://gs.ctrip.com/html5/you/comment/detail/57058/11/163903849.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,大唐苏军,5分,2020-07-23
登高望远，怀古惜今，长江涛涛，奔流不息，自然与人文结合，推荐一游。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/163169044.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M22****6146,5分,2020-04-04
阅江楼并不是古时候就存在的楼阁，而是一个近代的仿古建筑，整体很不错，就是楼内太热了，希望以后会有空调，这个景点相对人比较少，同时站在楼顶，可以俯瞰长江，远眺长江大桥和南京市区，很棒...,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160851607.html,https://dimg04.c-ctrip.com/images/Z80j14000000vp0r25B35_C_180_180.jpg,驴喵行,4分,2019-09-09
不错，就是特殊时期，门票便宜，楼是关闭的！其他都还好，遛娃不错！,https://gs.ctrip.com/html5/you/comment/detail/57058/11/163225126.html,https://dimg04.c-ctrip.com/images/t1/headphoto/062/938/215/f5f05c77006946428867e3c0dae6f4eb_C_180_180.jpg,M22****9278,4分,2020-04-12
江南四大名楼之一，在阅江楼顶层可以观赏南京长江大桥，俯瞰长江。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160610173.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g3/M0B/9A/FC/CggYGVZAGxyAcORrAAA6fYD5dlo834_C_180_180.jpg,快乐的面对,5分,2019-08-26
还不错，就是爬楼有点累，上到楼顶登高远眺，有一览众山小的感觉！,https://gs.ctrip.com/html5/you/comment/detail/57058/11/159757611.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M10****474,5分,2019-07-15
景色不错，值得推荐，有趣好玩，体验很好，,https://gs.ctrip.com/html5/you/comment/detail/57058/11/164184582.html,https://dimg04.c-ctrip.com/images/Z80o180000013ulur1D76_C_180_180.jpg,M42****8111,5分,2020-08-20
南京阅江楼，和武汉黄鹤楼、南昌滕王阁、岳阳岳阳楼一起被称为中国最具特色的四大名楼，有江南第一楼之称，位于扬子江畔，以高为特点，是最高的名楼。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160101340.html,https://dimg04.c-ctrip.com/images/Z80k15000000xbnxi41E1_C_180_180.jpg,yy去旅行,5分,2019-08-04
楼上视角好，眼界开阔，楼宇壮阔，门票便宜，不愧为四大名楼之一,https://gs.ctrip.com/html5/you/comment/detail/57058/11/158486781.html,https://dimg04.c-ctrip.com/images/t1/headphoto/491/056/464/eb3c7472323e4c3598f58ffa8a6fce99_C_180_180.jpg,M25****5478,5分,2019-04-21
景色很美，就是选的日子不是很好，碰到了学校带队，好多小朋友和家长，路不是很好走，有点吵，要等好久。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/162793914.html,https://dimg04.c-ctrip.com/images/Z80s190000017dvo81D03_C_180_180.jpg,夹心团子,5分,2020-02-05
非常不错的景区，虽然是现代仿古建筑，但是看风景还是不错的。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/162187256.html,https://dimg04.c-ctrip.com/images/Z8040x000000ky4skE3F6_C_180_180.jpg,HarryJin,5分,2019-12-03
去的时候雾霾有点多，看的不是很清楚，但景色还不错，而且有城墙可以走。离长江大桥公园也不远，有时间还可以去桥上看看。不是很高，爬起来不会累。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/161746358.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,enya0517,4分,2019-10-28
江南四大名楼之一，名不虚传。登楼远眺、长江大桥就在不远处。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160150121.html,https://dimg04.c-ctrip.com/images/t1/headphoto/982/089/752/f8c7b21182c94524ac4df328fdc7b3dc_C_180_180.jpg,M50****311,5分,2019-08-06
地方不大，在大桥饭店和凤仪门各有一处入囗，山不算高，可乘扶梯上山，10元一位。附近有静海寺，是《南京条约》的议约地。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/159558728.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M03/22/50/CghzflW8i8aAZTpfAAAZ6dr0CDQ286_C_180_180.jpg,202****762,4分,2019-07-03
好地方 能看到长江大桥，还有很长城墙可以走走，非常值得一去,https://gs.ctrip.com/html5/you/comment/detail/57058/11/158707613.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,158****5728,5分,2019-05-06
景色很美，和爸爸妈妈去的！相对于商业气息浓厚的景点，这里很适合父母，景区的电梯有些坑，楼内只有70岁以上的老人长才开放电梯，不够人性化,https://gs.ctrip.com/html5/you/comment/detail/57058/11/159824923.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,135****2110,5分,2019-07-19
既有风景又有故事，深厚的文化底蕴，值得你参观游览！,https://gs.ctrip.com/html5/you/comment/detail/57058/11/164438769.html,https://dimg04.c-ctrip.com/images/Z8070z000000o2hg8D6C0_C_180_180.jpg,在水一方1188,5分,2020-09-15
长江上几大名楼之一，与岳阳楼，滕王阁，黄鹤楼并列，不过在南京知道的人不太多，但是是值得一去的地方，刚来南京时去过，今年又去了一次。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/162287832.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,HT卡2105711927,5分,2019-12-14
阅江楼位于南京，在长江边，不错的地方，可俯瞰长江,https://gs.ctrip.com/html5/you/comment/detail/57058/11/164085657.html,https://dimg04.c-ctrip.com/images/Z8010c0000006opvxA575_C_180_180.jpg,行走的田小爬,5分,2020-08-11
位于南京长江江边，离中山码头很近。集文化和景色于一体。登楼可以远眺长江，景色非常壮观。值得一去。票价40元，不算贵，性价比很高。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/161948878.html,https://dimg04.c-ctrip.com/images/Z80p1800000151w8d9891_C_180_180.jpg,hahagaotie,5分,2019-11-12
美好的旅游，刚刚天气晴朗，真的是个不错的体验呢,https://gs.ctrip.com/html5/you/comment/detail/57058/11/162034584.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****1795641,5分,2019-11-20
在楼上捡到一只中暑的信鸽,https://gs.ctrip.com/html5/you/comment/detail/57058/11/163360339.html,https://dimg04.c-ctrip.com/images/t1/headphoto/721/983/012/5c13ef3a60df4f6898c225a9cf7114c3_C_180_180.jpg,黎悦,5分,2020-05-03
还可以，门票感觉太贵，毕竟没有深厚的历史文化底蕴，临江阁建筑也不是明朝时期的，而是现代完成的。登上去可以俯瞰南京大部分地区。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/161752039.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_WeCh****74110,4分,2019-10-28
阅江楼美景美不胜收，实在是太美了，一望无际的长江，浩浩荡荡，站在高处，望着下面，美景，一览无余，360度无死角全景的城北美景,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160365475.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M15****970,5分,2019-08-14
景区很大，大到我和朋友没有走完。呜呜！可以眺望长江，值得一去。顺便一提，景区内的电梯只收现金哦，想坐电梯的朋友准备好零钱啦。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/159217629.html,https://dimg04.c-ctrip.com/images/Z80s15000000xqck66845_C_180_180.jpg,柴柴毛,5分,2019-06-08
阅江楼喻阅江揽胜之意，楼高五十二米多，外四层暗三层，共七层，碧瓦朱楹、檐牙摩空、朱帘凤飞、彤扉彩盈，具有鲜明的古典的皇家气派,https://gs.ctrip.com/html5/you/comment/detail/57058/11/158352449.html,https://dimg04.c-ctrip.com/images/Z80q1f000001gi3sdEA63_C_180_180.jpg,麻利贝贝哄,5分,2019-04-10
高性价比的景点，涵盖所有旅游内容，走了一段明城墙，省了城墙的门票，爬了山，看了楼，远眺了南京长江大桥，俯瞰了长江和南京风貌,https://gs.ctrip.com/html5/you/comment/detail/57058/11/163627408.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,fun****1983,5分,2020-06-10
没有跟团，节奏较慢，可以细细看，风景不错，幽静雅致，可以远眺长江大桥，有历史文化气息，出来后刷了一辆单车就去了大桥红旗堡。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/161369238.html,https://dimg04.c-ctrip.com/images/t1/headphoto/293/406/308/22631089f44a497495c005fce85f6a6f_C_180_180.jpg,M22****8467,4分,2019-10-05
初遇“阅江楼”只为远观～南京长江大桥！现在城楼上，远眺南京长江大桥，感受大桥的宏伟。阅江楼本身景色也不错，楼内的装饰体现江南的细腻，值得一游。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160669023.html,https://dimg04.c-ctrip.com/images/Z80t0v000000jpmo622D3_C_180_180.jpg,好像要感冒,4分,2019-08-29
阅江楼风景不错，人少，值得一去。到门口换票也很快。建议从东门进，电梯上山，南门出。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160539562.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_M13****0266,5分,2019-08-22
值得推荐，体验很好，景色不错，有趣好玩，,https://gs.ctrip.com/html5/you/comment/detail/57058/11/163976501.html,https://dimg04.c-ctrip.com/images/t1/headphoto/903/173/918/eb4b7bea9720440dac09eab89328ab00_C_180_180.jpg,M20****435,5分,2020-08-01
五一期间去的，主楼跟电梯都没开，爬山的过程很累，但上去之后觉得还是很值得一看的。景色非常不错，栏杆上的小狮子们超级可爱。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/163393237.html,https://dimg04.c-ctrip.com/images/0Z86x1200087nbyui2906_C_180_180.jpg,M96****67,5分,2020-05-06
中午从南门上山，经过江南第一牌坊，直接到达阅江楼的三楼外。要想去上楼去观景台，需要下到一楼，从内部登楼。观景台视野很好，可以看到南京长江大桥。下楼看了阅江楼记石碑，还有古炮台。旁边的登山电梯方便从东门登山，需要额外收费。门票样式很low，感觉就像快餐收费条。怎么说也是个4A景区，就不能花点钱印刷成正面照片，背面地图的常规样式？,https://gs.ctrip.com/html5/you/comment/detail/57058/11/162714614.html,https://dimg04.c-ctrip.com/images/t1/headphoto/177/080/529/285e9abeede347d9a7c1cc5e1b4c9287_C_180_180.jpg,moda,4分,2020-01-23
名符其实的阅江楼，美景都在眼前，好地方。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/161927003.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,mao毛毛mao,5分,2019-11-11
阅江楼远看隐现在绿树中，清秀优雅，拾级而上，走至牌楼下，即观得雄伟壮观，因依山而建，地势更高，站在楼顶观江的视野非常开阔,https://gs.ctrip.com/html5/you/comment/detail/57058/11/161360077.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,埃弗森伊莎薇儿,4分,2019-10-05
在玩遍南京公众号上看到推荐游玩路线：阅江楼-中山码头-浦口码头，正好想带孩子看长江大桥，就选择了这条线路。阅江楼一般是东门进南门出，我们选择的是南门进仪凤门城楼出，没有电梯，需要自己爬楼梯，虽然累但是爬到楼顶远眺长江大桥，还是很震撼的，觉得值得一游！,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160606258.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,118****466,5分,2019-08-25
非常好！没想到站在最顶楼看长江能这么美！,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160394132.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****195993,5分,2019-08-16
携程购票放心快捷，入园手续简单！非常好！,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160155346.html,https://dimg04.c-ctrip.com/images/t1/headphoto/757/757/889/3b86691007a54fe684f07e198432d09b_C_180_180.jpg,_WeCh****195993,5分,2019-08-07
别的不说，建议大家找个好天气去。累的半死登上阅江楼之后看到雾锁金陵是什么体验？还有就是建议大家登山的时候走扶梯，下山的时候走步梯。因为扶梯只有上山的，下山只能走步梯或者电梯。但是！如果不是特别累的话建议不要坐电梯！那不是观光电梯！体验极差！还收费！真是想钱想疯了。哦对了还有，孙中山阅江台现在已经阅不了江了。面向江的地方被生长茂盛的树挡住了。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/159359781.html,https://dimg04.c-ctrip.com/images/Z80a15000000xnws19E57_C_180_180.jpg,筱襂,3分,2019-06-19
江南四大名楼之一，就是冲名气去的，景点是以阅江楼为核心的历史文化景区，阅江楼里大多是明朝的一些历史展示，爬到顶可以俯瞰城市景观，南京长江大桥也能看到，周边还有古炮台、砖画长廊之类的地方，总的来说性价比不错，值得一看,https://gs.ctrip.com/html5/you/comment/detail/57058/11/158872495.html,https://dimg04.c-ctrip.com/images/t1/headphoto/724/518/802/e201a429d7a54f72ade0df32a3d59b2f_C_180_180.jpg,_WeCh****221740,4分,2019-05-19
顾名思义，阅江楼指阅览长江之高楼。对於初次游览南京的游客应到此一游。由入口处至塔门的路完全不斜，由塔门至顶部更有升降机，所以男女老幼都适合。到达塔顶可欣赏南京美景、长江河和长江大桥。回程时更可漫步周边的城牆和寺庙。建议接近闭园的时间去，因为此时城牆边的灯光已开啟，很有古代气息，漂亮极了。溫馨提示，买票最好在㩗程，因为打七折，否则门票价¥40会降低性价比。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/93218203.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M00/07/29/CghzgFUF8t6AEW2RAAAWQN3pDko891_C_180_180.jpg,Calvin135900,3分,2016-12-17
地方不大，环境很好，空气清新，风景很美,https://gs.ctrip.com/html5/you/comment/detail/57058/11/164402319.html,https://dimg04.c-ctrip.com/images/Z80r14000000vmek5010F_C_180_180.jpg,M17****018,5分,2020-09-11
很不错，爬山的感觉，远眺长江，值得一去,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160913884.html,https://dimg04.c-ctrip.com/images/Z805050000000k2xlEB4E_C_180_180.jpg,李sunflower,5分,2019-09-14
历史和景色融为一体，风景如画，历史厚重,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160605940.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,一柯晓草,5分,2019-08-25
一览长江景色，还能看到长江大桥全景。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160449177.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M33****3488,5分,2019-08-18
阅江楼上阅长江,https://gs.ctrip.com/html5/you/comment/detail/57058/11/164392368.html,https://dimg04.c-ctrip.com/images/Z80c170000011483q51CD_C_180_180.jpg,九辫九辫,5分,2020-09-10
阅江楼景区环境不错，阅江楼很宏伟。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/164290253.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_m13****7855,5分,2020-08-30
类似于公园，没必要专门为了这个楼去一趟，说是四大名楼，其实不然，没什么太大的名气，而且现在长江边全是高楼，站在最高处，连长江都快看不见了，全被高楼挡住了。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/163821824.html,https://dimg04.c-ctrip.com/images/Z80j0m000000dwf80C137_C_180_180.jpg,淮南小小李,4分,2020-07-12
宏伟气魄，形容阅江楼最好不过了，站在阅江楼，可以看到整个长江和南京的风景，很美，可惜只有白天开放，如果夜晚开放更好,https://gs.ctrip.com/html5/you/comment/detail/57058/11/158901631.html,https://dimg04.c-ctrip.com/images/Z80a13000000v4l7iCA2B_C_180_180.jpg,M21****950,5分,2019-05-21
江南四大名楼中票价最低的，景色不错,https://gs.ctrip.com/html5/you/comment/detail/57058/11/158445054.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,wei****ucy,5分,2019-04-17
阅江楼，江南第一名楼。确实很美。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/162816048.html,https://dimg04.c-ctrip.com/images/t1/headphoto/207/494/838/fa687736cf3f484480526cfc0eb6c073_C_180_180.jpg,M27****7767,5分,2020-02-09
"干净整洁的环境
登高望远的好地方",https://gs.ctrip.com/html5/you/comment/detail/57058/11/163423115.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,个园札记,5分,2020-05-11
夜景很漂亮，值得逛逛，推荐推荐,https://gs.ctrip.com/html5/you/comment/detail/57058/11/163157119.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,hu****98,5分,2020-04-02
南京的阅江楼景色宜人秀丽，空气清新，绿树成荫，花草树木精心修整，可以远眺玄武湖的风光无限，可以和朋友饭后漫步，可以坐凉亭休憩，高谈阔论，可以下棋，可以素描，登斯楼也，把酒临风，其喜洋洋者矣。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/159378041.html,https://dimg04.c-ctrip.com/images/Z80214000000weo1zD763_C_180_180.jpg,洞庭春秋,4分,2019-06-20
携程网上的景区门票价格十分优惠，登上阅江楼放眼望去，南京城区的优美风景尽收眼帘，不愧为江南第一楼！不枉此行。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/161496421.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,泰格瑞顺,5分,2019-10-11
"临时起意的奇遇，素颜入戏舞一曲。

曲径通幽，登楼远眺；政通人和，百废俱兴。

叹息阅江楼的冷清，却又私心这种静谧。",https://gs.ctrip.com/html5/you/comment/detail/57058/11/160882608.html,https://dimg04.c-ctrip.com/images/t1/headphoto/857/872/237/edc9e981b00e436a8dcee595001d62fa_C_180_180.jpg,Oreo123,5分,2019-09-11
今天天气晴朗，很见度较高，登上顶楼四处眺望，大桥横跨大江南北，座座高楼拔起而起，真是美不胜收，叫人留连忘返！,https://gs.ctrip.com/html5/you/comment/detail/57058/11/158491821.html,https://dimg04.c-ctrip.com/images/t1/headphoto/164/424/952/04eab99bd26f47acadef4fd3f95b9f37_C_180_180.jpg,M44****736,5分,2019-04-21
阅江楼是阅江楼景区的主要景点，位于狮子山巅，山高78米，楼高52米，据说阅江楼建筑面积4000余平方米，外观4层暗3层，共7层。阅江楼巍峨壮观、气势磅礴，以其独特的魅力展示在人们面前。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160868815.html,https://dimg04.c-ctrip.com/images/zc02170000011l03o44C7_C_180_180.jpg,ghhfhyh,4分,2019-09-11
固地重游，不错啊，这是一个值得推荐的地方，希望朋友们多来这里看看，下面还有商场，累了可以去那里品尝美食,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160683120.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M07/06/F3/Cghzf1S7sHqAJP22AAAbgpPTDYo324_C_180_180.jpg,1384057****,5分,2019-08-30
在携程网上买票很方便，有的地方直接发身份证就可以近去了，也不需要取票，风景也可以，阅江楼还是值得一看的,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160358412.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,M52****691,4分,2019-08-14
到阅江楼的顶楼，看到的南京，还是很漂亮的，我去的时候刚好下毛毛雨，雾气朦胧，很美，就好像海市蜃楼一样,https://gs.ctrip.com/html5/you/comment/detail/57058/11/158577353.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g2/M01/6B/D0/CghzgFW4NXiASeaiAAAjROulGHo284_C_180_180.jpg,素顏傾城幾度妖娆,4分,2019-04-29
挺好的！风景不错！,https://gs.ctrip.com/html5/you/comment/detail/57058/11/161866241.html,https://dimg04.c-ctrip.com/images/t1/headphoto/258/512/704/6bce7506eecc48f8a4a6d3177e0acf24_C_180_180.jpg,M46****822,5分,2019-11-06
真的觉得阅江楼的景色和票价不成正比，其实仔细玩玩还挺有趣，就是觉得玩不回票价,https://gs.ctrip.com/html5/you/comment/detail/57058/11/164019455.html,https://dimg04.c-ctrip.com/images/0Z806120007behg3x05D7_C_180_180.jpg,丸子露一号,4分,2020-08-05
第二次来了，中午到达，游客非常少，景色很美。在阅江楼顶层可以看到南京长江大桥，俯瞰长江很棒。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160443172.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,无是无非2012,5分,2019-08-18
登高远眺心旷神怡，南京城尽收眼底。气势恢宏，建筑面积五千平方米，朱元璋的龙椅，治隆唐宋匾额，明朝开始的十六位皇帝画像，郑和下西洋的瓷砖画，四大名楼的苏绣，给阅江楼增色不少。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/158497836.html,https://dimg04.c-ctrip.com/images/Z80b10000000pwzr8769F_C_180_180.jpg,138****5965,5分,2019-04-22
景色不错，,https://gs.ctrip.com/html5/you/comment/detail/57058/11/164354452.html,https://dimg04.c-ctrip.com/images/Z80n0z000000mj15m874F_C_180_180.jpg,ellenxiao,5分,2020-09-06
五一带父母去的，人不多，值得去，可惜自动扶梯关闭,https://gs.ctrip.com/html5/you/comment/detail/57058/11/163383451.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,153****8638,5分,2020-05-05
阅江楼位于南京鼓楼区凤仪门附近，是江南四大名楼之一，离天妃宫，镇海寺很近可以一并游览，登上阅江楼可惜一览长江风貌，心旷神怡~,https://gs.ctrip.com/html5/you/comment/detail/57058/11/161714273.html,https://dimg04.c-ctrip.com/images/0Z80912000889o23bE70A_C_180_180.jpg,外面的世界681,4分,2019-10-26
狮子山也就70多米高，但在楼上可以看见长江大桥。登高望远的感觉不错！这个景区地方不大不小，除了爬阅江楼，其它没什么值得看的。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160921836.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,鲸鱼在睡觉,5分,2019-09-14
急匆匆的买了票进去参观的，好美，里面楼梯爬的有点累，登高远眺景色优美，景区里面花儿也开的旺旺的。这个价位门票个人觉得超值。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/158584660.html,https://dimg04.c-ctrip.com/images/Z80h180000013xc9e3F64_C_180_180.jpg,136****3311,5分,2019-04-29
登上阅江楼看一看，还是不错的，景色挺美的，可以看见南京长江大桥，如果天不好，有雾就什么都看不见了，也别去了，最好挑个大晴天,https://gs.ctrip.com/html5/you/comment/detail/57058/11/158404774.html,https://dimg04.c-ctrip.com/images/t1/headphoto/136/299/437/649eb217e3e54746b7a53b8665e14b00_C_180_180.jpg,M25****909,5分,2019-04-14
"这个联票真的很划算，五天里可以去四个景点，才150不到。报恩寺、钟山风景区、牛首山都是单价70,80的景点都能包括在联票里。我们订了四景点的，实际只去了三景点，我们收到另外一个景点退款的消息，虽然还没收到款项，耐心等待",https://gs.ctrip.com/html5/you/comment/detail/57058/11/161399903.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,_CFT01****3458389,5分,2019-10-06
之前只有文字记载的阅江楼是 南京 4A级景区， 中国 十大文化名楼之一，与 武汉 黄鹤楼、 岳阳 岳阳 楼、 南昌 滕王阁合称 江南 四 大名 楼。坐电梯每人3元，可一分钟直达山顶（或者下山）阅江楼主楼东边，电梯入口要从牌旁坊右手边走进去。景区坐落在长江沿岸，距离 南京 长江大桥不远，如果全要游览完毕得一至两个小时左右。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/160606208.html,https://dimg04.c-ctrip.com/images/Z80p180000013uw9yF21F_C_180_180.jpg,震旦纪小巫妖,5分,2019-08-25
长江边上的景区，位于山上，山势不高，拾级而上，登上阅江楼，可以眺望长江大桥，另一边是南京城区，景区有一段古城墙，一直延伸到景区外，在城墙上漫步也是不错的选择，这里游客不多，交通也方便，不想去热门景区人挤人的，可以选择来这里。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/159457175.html,https://dimg04.c-ctrip.com/images/t1/headphoto/646/318/109/a865fe5f5465407d8befd5dc487a8554_C_180_180.jpg,M22****6146,5分,2019-06-26
中国四大名楼之一，雄伟壮观的屹立于江苏省南京市狮子山之巅，俯瞰滚滚而来的长江，厚重的历史文化令人无限遐想，尤其是连廊道上的壁画，把明朝历史上发生在南京的重要人物和事件一一列示，性价比很高的景点，对明朝历史感兴趣的朋友，非常值得一游。,https://gs.ctrip.com/html5/you/comment/detail/57058/11/158510034.html,https://dimg04.c-ctrip.com/images/fd/headphoto/g1/M0B/E6/F8/CghzflVIwFGAH_qXAACEvUGwSFw410_C_180_180.jpg,特爱旅游滴,5分,2019-04-23
"阅江楼是江南第一楼，沿着台阶拾级而上，一路上风景优美，空气清新，属于人少景美的地方。
适合放空自己。
因为靠近长江大桥，能见度好时可以在观景平台上可以远眺，一睹它的风采。
如果您体力比较好，从阅江楼的南门进入是比较近的上山路径；入口旁还有新的游客中心；
如果同行者中有老人或者小朋友，可以从狮子山后面的东出入口进入，并有上行的电梯可以选择。",https://gs.ctrip.com/html5/you/comment/detail/57058/11/158005155.html,https://dimg04.c-ctrip.com/images/Z80211000000r49pe0427_C_180_180.jpg,小勇123,5分,2019-02-26
"南京阅江楼景区是最近几年才开发和恢复的景区。
相传明太祖朱元章建都在南京时，准备在江边的狮子山上建一座楼，取名“阅江楼”，朱洪武还写下了“阅江楼记”。
搞笑的是朱太祖在阅江楼打好基础后，又下令停建，留下了只有楼记却没有楼的怪事。",https://gs.ctrip.com/html5/you/comment/detail/57058/11/156124405.html,https://dimg04.c-ctrip.com/images/Z80a080000003gsrz9BEA_C_180_180.jpg,LaoTong,5分,2018-08-13
